,Unnamed: 0,Unnamed,Unnamed: 2,0,Unnamed.69,Unnamed.70,Unnamed: 6,2,0.2,Unnamed.34,Unnamed.35,Unnamed.71,Unnamed: 12,6,2.2,0.1,Unnamed.1,Unnamed.36,Unnamed.72,Unnamed: 19,11,5,1,Unnamed.2,Unnamed.37,Unnamed.73,Unnamed: 26,16,8,2.1,Unnamed.3,Unnamed.38,Unnamed.74,Unnamed: 33,21,11.2,3,Unnamed.4,Unnamed.39,Unnamed.75,Unnamed: 40,26,14,4,Unnamed.5,Unnamed.40,Unnamed.76,Unnamed: 47,31,17,5.1,Unnamed.6,Unnamed.41,Unnamed.77,Unnamed: 54,36,20,6.1,Unnamed.7,Unnamed.42,Unnamed.78,Unnamed: 61,41,23,7,Unnamed.8,Unnamed.43,Unnamed.79,Unnamed: 68,46,26.2,8.1,Unnamed.9,Unnamed.44,Unnamed.80,Unnamed: 75,51,29,9,Unnamed.10,Unnamed.45,Unnamed.81,Unnamed: 82,56,32,10,Unnamed.11,Unnamed.46,Unnamed.82,Unnamed: 89,61,35,11.1,Unnamed.12,Unnamed.47,Unnamed.83,Unnamed: 96,66,38,12,Unnamed.13,Unnamed.48,Unnamed.84,Unnamed: 103,71,41.1,13,Unnamed.14,Unnamed.49,Unnamed.85,Unnamed: 110,76,44,14.1,Unnamed.15,Unnamed.50,Unnamed.86,Unnamed: 117,81,47,15,Unnamed.16,Unnamed.51,Unnamed.87,Unnamed: 124,86,50,16.1,Unnamed.17,Unnamed.52,Unnamed.88,Unnamed: 131,91,53,17.1,Unnamed.18,Unnamed.53,Unnamed.89,Unnamed: 138,96,56.1,18,Unnamed.19,Unnamed.54,Unnamed.90,Unnamed: 145,101,59,19,Unnamed.20,Unnamed.55,Unnamed.91,Unnamed: 152,106,62,20.1,Unnamed.21,Unnamed.56,Unnamed.92,Unnamed: 159,111,65,21.1,Unnamed.22,Unnamed.57,Unnamed.93,Unnamed: 166,116,68,22,Unnamed.23,Unnamed.58,Unnamed.94,Unnamed: 173,121,71.1,23.1,Unnamed.24,Unnamed.59,Unnamed.95,Unnamed: 180,126,74,24,Unnamed.25,Unnamed.60,Unnamed.96,Unnamed: 187,131,77,25,Unnamed.26,Unnamed.61,Unnamed.97,Unnamed: 194,136,80,26.1,Unnamed.27,Unnamed.62,Unnamed.98,Unnamed: 201,141,83,27,Unnamed.28,Unnamed.63,Unnamed.99,Unnamed: 208,146,86.1,28,Unnamed.29,Unnamed.64,Unnamed.100,Unnamed: 215,151,89,29.1,Unnamed.30,Unnamed.65,Unnamed.101,Unnamed: 222,156,92,30,Unnamed.31,Unnamed.66,Unnamed.102,Unnamed: 229,161,95,31.1,Unnamed.32,Unnamed.67,Unnamed.103,Unnamed: 236,166,98,32.1,Unnamed.33,Unnamed.68,Unnamed.104,Unnamed: 243,171,101.1,33,Plate,information
10,10,10,10,D,0.0009287224992780939,0.0008194610287747887,0.000850678591775733,0.0008623851779010871,0.0008857983501517954,0.0007687324888982542,0.0008857983501517954,0.0009131137177776216,0.0009365268900283299,0.0008311676149001428,0.000948233476153684,0.0008584829825259692,0.0009209181085278578,0.0008038522472743166,0.0010184729929058089,0.0007336127305221918,0.0009092115224025037,0.0008155588333996706,0.0008272654195250247,0.0007960478565240804,0.0008779939594015593,0.0013852793581669047,0.06012112414444366,0.03249748308398305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,11,11,11,E,0.0008038522472743166,0.0008975049362771495,0.0010535927512818712,0.0009092115224025037,0.0008272654195250247,0.0008740917640264413,0.0008701895686513232,0.0008545807871508511,0.0005033832033902273,0.0008779939594015593,0.0009248203039029758,0.0008311676149001428,0.000749221512022664,0.0009053093270273856,0.0007375149258973099,0.0007882434657738444,0.000842874201025497,0.000948233476153684,0.0007882434657738444,0.000842874201025497,0.0008350698102752609,0.0010184729929058089,0.035260237409566624,0.03349254290463815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,12,12,12,F,0.000846776396400615,0.0007375149258973099,0.0008545807871508511,0.0009092115224025037,0.0009677444530292742,0.0007999500518991985,0.000749221512022664,0.0008077544426494346,0.0007258083397719557,0.0007687324888982542,0.0009092115224025037,0.0007648302935231361,0.0010574949466569893,0.0008584829825259692,0.0008975049362771495,0.0006672754091451851,0.0008818961547766773,0.001041886165156517,0.0009677444530292742,0.0009794510391546284,0.0007960478565240804,0.0010067664067804547,0.035260237409566624,0.03238041722272951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,13,13,13,G,0.0008545807871508511,0.0008155588333996706,0.0008233632241499068,0.000842874201025497,0.0007804390750236083,0.0008623851779010871,0.000760928098148018,0.0007960478565240804,0.0007999500518991985,0.0008545807871508511,0.0008038522472743166,0.0009131137177776216,0.0008233632241499068,0.0007843412703987263,0.0007726346842733722,0.0009677444530292742,0.0009638422576541563,0.0008038522472743166,0.0007843412703987263,0.0008272654195250247,0.00044485027276345673,0.0008779939594015593,0.033804718534647595,0.03400763269415373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,14,14,14,H,0.0007804390750236083,0.0007141017536466016,0.0008740917640264413,0.0007648302935231361,0.0010692015327823433,0.0008662873732762052,0.0009053093270273856,0.0007258083397719557,0.0008116566380245526,0.0008077544426494346,0.0009053093270273856,0.0008116566380245526,0.0007804390750236083,0.0009209181085278578,0.0008116566380245526,0.0007843412703987263,0.000948233476153684,0.0007648302935231361,0.0009170159131527397,0.0008077544426494346,0.0008155588333996706,0.0010731037281574614,0.03696549678849321,0.03302427945962398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,15,15,15,I,0.0008116566380245526,0.0009170159131527397,0.0007414171212724278,0.0009131137177776216,0.0009092115224025037,0.0010770059235325794,0.0008975049362771495,0.0009599400622790382,0.0008818961547766773,0.0010028642114053366,0.0009287224992780939,0.0010028642114053366,0.0008779939594015593,0.0007960478565240804,0.0007570259027729,0.0008936027409020315,0.0007023951675212475,0.0009677444530292742,0.0009833532345297465,0.0009443312807785661,0.0007999500518991985,0.0010926147050330517,0.035209508869690084,0.03540071644307087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,16,16,16,J,0.0008662873732762052,0.0008272654195250247,0.0009014071316522675,0.0007726346842733722,0.0008389720056503789,0.0007804390750236083,0.0008818961547766773,0.0008116566380245526,0.0007726346842733722,0.0007843412703987263,0.0009599400622790382,0.0008740917640264413,0.0007843412703987263,0.0007843412703987263,0.0009170159131527397,0.0007726346842733722,0.0008311676149001428,0.0008077544426494346,0.000850678591775733,0.0008233632241499068,0.000948233476153684,0.0011004190957832876,0.03865514738591932,0.033804718534647595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,17,17,17,K,0.0007843412703987263,0.000850678591775733,0.0007297105351470737,0.000842874201025497,0.0008116566380245526,0.0008194610287747887,0.0008155588333996706,0.0009911576252799824,0.0006750797998954211,0.0008194610287747887,0.00036290416988597784,0.000948233476153684,0.0006984929721461294,0.0009053093270273856,0.0007219061443968376,0.0008818961547766773,0.0008779939594015593,0.000940429085403448,0.000850678591775733,0.0008233632241499068,0.0006672754091451851,0.0009911576252799824,0.038959518625178526,0.034347123691789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,18,18,18,L,0.0004331436866381026,0.0005931336970179423,0.0006360578461442407,0.0006048402831432964,0.0006711776045203031,0.0006282534553940047,0.000565818329392116,0.0007219061443968376,0.0006906885813958933,0.0007219061443968376,0.0006828841906456573,0.0009599400622790382,0.0007843412703987263,0.005689400856922104,0.0008194610287747887,0.0007804390750236083,0.0007570259027729,0.000760928098148018,0.0009521356715288021,0.0007648302935231361,0.0004214371005127485,0.00016779440113007577,0.010664699960197607,0.03143608594195094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,19,19,19,M,0.0007141017536466016,0.000760928098148018,0.000760928098148018,0.0009326246946532119,0.0008389720056503789,0.0008077544426494346,0.0007141017536466016,0.0007297105351470737,0.0008311676149001428,0.0008116566380245526,0.0007336127305221918,0.000842874201025497,0.006805428734205864,1.0,0.006103033566684617,0.000842874201025497,0.0007375149258973099,0.0007141017536466016,0.000760928098148018,0.0008116566380245526,0.0007570259027729,0.0009092115224025037,0.03564655475170331,0.032528700646983995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,20,20,20,N,0.00033168660688503353,0.0,0.0004019261236371583,9.755488437795103e-05,0.00039021953751180414,0.00023413172250708248,0.0003590019745108598,0.0004292414912629846,0.0004877744218897552,0.00036290416988597784,0.0004604590542639289,0.0006165468692686506,0.0011823651986607665,0.005790857936675173,0.0007023951675212475,0.0006243512600188866,0.0006633732137700671,0.0006711776045203031,0.0014360078980434393,0.0006282534553940047,0.0005892315016428242,3.121756300094433e-05,0.01647897106912349,0.022621026589559286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,21,21,21,O,0.0006945907767710114,0.0007023951675212475,0.0006867863860207752,0.0006945907767710114,0.0007726346842733722,0.0007375149258973099,0.0007297105351470737,0.0007101995582714835,0.0008350698102752609,0.0007101995582714835,0.0007687324888982542,0.0007648302935231361,0.00044094807738833866,0.0007375149258973099,0.0006633732137700671,0.0007882434657738444,0.0006672754091451851,0.0006984929721461294,0.0007726346842733722,0.000842874201025497,0.0006867863860207752,0.0009365268900283299,0.042385646164532165,0.04148814122825502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,22,22,22,P,0.0007297105351470737,0.000659471018394949,0.0006828841906456573,0.0005970358923930604,0.000651666627644713,0.0006438622368944768,0.0006009380877681783,0.0006165468692686506,0.0006984929721461294,0.000565818329392116,0.0007375149258973099,0.0006282534553940047,0.0006633732137700671,0.0006087424785184145,0.0007726346842733722,0.0006126446738935325,0.0008038522472743166,0.0007062973628963655,0.0006243512600188866,0.0006126446738935325,0.0006360578461442407,0.0010731037281574614,0.05001053592751282,0.04209688370677343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,23,23,23,Basic,assay,information,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,24,24,24,Assay,ID,,,,,,2576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,25,25,25,Assay,Started,,,,,,6/29/2023,4,43,33,PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,26,26,26,Assay,Finished,,,,,,6/29/2023,4,45,21,PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,27,27,27,Assay,Exported,,,,,,6/29/2023,4,45,21,PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
