,Unnamed: 0,Unnamed,Unnamed: 2,0,Unnamed.69,Unnamed.70,Unnamed: 6,2,0.2,Unnamed.34,Unnamed.35,Unnamed.71,Unnamed: 12,6,2.2,0.1,Unnamed.1,Unnamed.36,Unnamed.72,Unnamed: 19,11,5,1,Unnamed.2,Unnamed.37,Unnamed.73,Unnamed: 26,16,8,2.1,Unnamed.3,Unnamed.38,Unnamed.74,Unnamed: 33,21,11.2,3,Unnamed.4,Unnamed.39,Unnamed.75,Unnamed: 40,26,14,4,Unnamed.5,Unnamed.40,Unnamed.76,Unnamed: 47,31,17,5.1,Unnamed.6,Unnamed.41,Unnamed.77,Unnamed: 54,36,20,6.1,Unnamed.7,Unnamed.42,Unnamed.78,Unnamed: 61,41,23,7,Unnamed.8,Unnamed.43,Unnamed.79,Unnamed: 68,46,26.2,8.1,Unnamed.9,Unnamed.44,Unnamed.80,Unnamed: 75,51,29,9,Unnamed.10,Unnamed.45,Unnamed.81,Unnamed: 82,56,32,10,Unnamed.11,Unnamed.46,Unnamed.82,Unnamed: 89,61,35,11.1,Unnamed.12,Unnamed.47,Unnamed.83,Unnamed: 96,66,38,12,Unnamed.13,Unnamed.48,Unnamed.84,Unnamed: 103,71,41.1,13,Unnamed.14,Unnamed.49,Unnamed.85,Unnamed: 110,76,44,14.1,Unnamed.15,Unnamed.50,Unnamed.86,Unnamed: 117,81,47,15,Unnamed.16,Unnamed.51,Unnamed.87,Unnamed: 124,86,50,16.1,Unnamed.17,Unnamed.52,Unnamed.88,Unnamed: 131,91,53,17.1,Unnamed.18,Unnamed.53,Unnamed.89,Unnamed: 138,96,56.1,18,Unnamed.19,Unnamed.54,Unnamed.90,Unnamed: 145,101,59,19,Unnamed.20,Unnamed.55,Unnamed.91,Unnamed: 152,106,62,20.1,Unnamed.21,Unnamed.56,Unnamed.92,Unnamed: 159,111,65,21.1,Unnamed.22,Unnamed.57,Unnamed.93,Unnamed: 166,116,68,22,Unnamed.23,Unnamed.58,Unnamed.94,Unnamed: 173,121,71.1,23.1,Unnamed.24,Unnamed.59,Unnamed.95,Unnamed: 180,126,74,24,Unnamed.25,Unnamed.60,Unnamed.96,Unnamed: 187,131,77,25,Unnamed.26,Unnamed.61,Unnamed.97,Unnamed: 194,136,80,26.1,Unnamed.27,Unnamed.62,Unnamed.98,Unnamed: 201,141,83,27,Unnamed.28,Unnamed.63,Unnamed.99,Unnamed: 208,146,86.1,28,Unnamed.29,Unnamed.64,Unnamed.100,Unnamed: 215,151,89,29.1,Unnamed.30,Unnamed.65,Unnamed.101,Unnamed: 222,156,92,30,Unnamed.31,Unnamed.66,Unnamed.102,Unnamed: 229,161,95,31.1,Unnamed.32,Unnamed.67,Unnamed.103,Unnamed: 236,166,98,32.1,Unnamed.33,Unnamed.68,Unnamed.104,Unnamed: 243,171,101.1,33,Plate,information
10,10,10,10,D,0.01864997418688694,0.015294269488900362,0.016778523489932886,0.016197728446050594,0.015875064532782653,0.018714506969540527,0.018714506969540527,0.01626226122870418,0.01729478575116159,0.016584925141972122,0.01761744966442953,0.016907589055240063,0.017875580795043883,0.017101187403200827,0.020069695405265875,0.019101703665462055,0.012519359834796077,0.014907072792978834,0.011874032008260196,0.018391843056272585,0.017359318533815178,0.02342540010325245,0.984641197728446,0.9142359318533815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,11,11,11,E,0.017230252968508,0.018520908621579762,0.015616933402168302,0.01826277749096541,0.017875580795043883,0.0167139907072793,0.018391843056272585,0.016907589055240063,0.017230252968508,0.019682498709344347,0.017746515229736706,0.018456375838926176,0.018069179143004648,0.017811048012390293,0.01858544140423335,0.02058595766649458,0.016843056272586473,0.018520908621579762,0.017165720185854414,0.016068662880743417,0.017875580795043883,0.02484512132163139,0.9229478575116159,0.9581182240578213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,12,12,12,F,0.018327310273619,0.017036654620547237,0.01768198244708312,0.016455859576664945,0.01826277749096541,0.016520392359318535,0.019101703665462055,0.01768198244708312,0.018714506969540527,0.01568146618482189,0.017359318533815178,0.0215539494062984,0.017811048012390293,0.013164687661331956,0.01600413009808983,0.016455859576664945,0.02058595766649458,0.01664945792462571,0.011551368094992256,0.018069179143004648,0.020134228187919462,0.02542591636551368,0.953794527620031,0.8869385647909138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,13,13,13,G,0.019488900361383583,0.017230252968508,0.015487867836861126,0.022005678884873515,0.016520392359318535,0.019359834796076406,0.015939597315436243,0.016391326794011358,0.008453794527620032,0.018456375838926176,0.018133711925658234,0.01729478575116159,0.015294269488900362,0.018327310273619,0.014390810531750129,0.018327310273619,0.015616933402168302,0.014584408879710893,0.01794011357769747,0.016520392359318535,0.010906040268456376,0.023683531233866805,0.9528910686628808,0.9190758905524006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,14,14,14,H,0.018069179143004648,0.015294269488900362,0.016907589055240063,0.015616933402168302,0.0,0.015875064532782653,0.016907589055240063,0.01574599896747548,0.01729478575116159,0.018456375838926176,0.017811048012390293,0.018520908621579762,0.017359318533815178,0.017359318533815178,0.015100671140939598,0.019230769230769232,0.014197212183789365,0.01697212183789365,0.01729478575116159,0.016455859576664945,0.014390810531750129,0.02058595766649458,0.9255291688177594,0.9945792462570986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,15,15,15,I,0.016133195663397007,0.019359834796076406,0.017811048012390293,0.0140036138358286,0.01600413009808983,0.01961796592669076,0.014971605575632421,0.018843572534847704,0.01890810531750129,0.015552400619514713,0.017552916881775942,0.018779039752194113,0.017165720185854414,0.01794011357769747,0.01632679401135777,0.013874548270521425,0.017423851316468765,0.018391843056272585,0.016391326794011358,0.016068662880743417,0.016133195663397007,0.02245740836344863,0.9183014971605575,0.9225606608156943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,16,16,16,J,0.017036654620547237,0.017101187403200827,0.01600413009808983,0.015165203923593185,0.015487867836861126,0.015358802271553949,0.01768198244708312,0.01503613835828601,0.015294269488900362,0.015358802271553949,0.016778523489932886,0.01600413009808983,0.017359318533815178,0.017488384099122355,0.014197212183789365,0.007227671657201859,0.01729478575116159,0.017488384099122355,0.017746515229736706,0.0167139907072793,0.01819824470831182,0.023038203407330923,0.9126871450696954,0.9696050593701601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,17,17,17,K,0.015875064532782653,0.019359834796076406,0.018069179143004648,0.01890810531750129,0.016197728446050594,0.01768198244708312,0.01768198244708312,0.016843056272586473,0.016455859576664945,0.011486835312338668,0.017552916881775942,0.017552916881775942,0.007098606091894682,0.01916623644811564,0.01574599896747548,0.017746515229736706,0.014455343314403717,0.012196695921528136,0.01632679401135777,0.015810531750129066,0.01819824470831182,0.02445792462570986,0.9177852348993288,0.8755807950438823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,18,18,18,L,0.014648941662364481,0.015358802271553949,0.016907589055240063,0.016455859576664945,0.016197728446050594,0.014584408879710893,0.01574599896747548,0.016133195663397007,0.01600413009808983,0.01503613835828601,0.017875580795043883,0.01632679401135777,0.012261228704181724,0.017036654620547237,0.014648941662364481,0.014261744966442953,0.01626226122870418,0.01729478575116159,0.017101187403200827,0.014778007227671657,0.016520392359318535,0.02278007227671657,0.925271037687145,0.8636422302529685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,19,19,19,M,0.01406814661848219,0.01471347444501807,0.016068662880743417,0.01374548270521425,0.01568146618482189,0.015100671140939598,0.015423335054207538,0.015939597315436243,0.01406814661848219,0.015100671140939598,0.01568146618482189,0.014132679401135778,0.01600413009808983,0.016391326794011358,0.014971605575632421,0.017165720185854414,0.01503613835828601,0.01826277749096541,0.015875064532782653,0.01600413009808983,0.015939597315436243,0.020005162622612288,0.8615771812080537,0.8683531233866805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,20,20,20,N,0.014261744966442953,0.013100154878678369,0.015810531750129066,0.015810531750129066,0.017230252968508,0.015229736706246774,0.015616933402168302,0.014390810531750129,0.016391326794011358,0.012777490965410428,0.014971605575632421,0.01374548270521425,0.017552916881775942,0.016197728446050594,0.016391326794011358,0.014390810531750129,0.014197212183789365,0.015165203923593185,0.014907072792978834,0.016778523489932886,0.017230252968508,0.020650490449148167,0.9317888487351574,0.8939081053175013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,21,21,21,O,0.015423335054207538,0.015423335054207538,0.013939081053175014,0.01568146618482189,0.016133195663397007,0.014648941662364481,0.013616417139907072,0.013616417139907072,0.015939597315436243,0.015229736706246774,0.016197728446050594,0.015939597315436243,0.017359318533815178,0.014842540010325245,0.016068662880743417,0.016584925141972122,0.014648941662364481,0.017230252968508,0.015358802271553949,0.017811048012390293,0.017359318533815178,0.02278007227671657,0.856995353639649,0.8076923076923077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,22,22,22,P,0.013939081053175014,0.011874032008260196,0.011551368094992256,0.013293753226639133,0.01600413009808983,0.015165203923593185,0.014261744966442953,0.012261228704181724,0.01471347444501807,0.010712441920495612,0.01406814661848219,0.012132163138874549,0.014390810531750129,0.014778007227671657,0.015616933402168302,0.014390810531750129,0.018069179143004648,0.013293753226639133,0.018391843056272585,0.01600413009808983,0.08821631388745482,0.02219927723283428,0.9617965926690759,0.9097186370676303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,23,23,23,Basic,assay,information,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,24,24,24,Assay,ID,,,,,,2573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,25,25,25,Assay,Started,,,,,,6/29/2023,4,37,23,PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,26,26,26,Assay,Finished,,,,,,6/29/2023,4,39,12,PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,27,27,27,Assay,Exported,,,,,,6/29/2023,4,39,12,PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,28,28,28,Protocol,ID,,,,,,100188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
