,Unnamed: 0,Unnamed,Unnamed: 2,0,Unnamed.69,Unnamed.70,Unnamed: 6,2,0.2,Unnamed.34,Unnamed.35,Unnamed.71,Unnamed: 12,6,2.2,0.1,Unnamed.1,Unnamed.36,Unnamed.72,Unnamed: 19,11,5,1,Unnamed.2,Unnamed.37,Unnamed.73,Unnamed: 26,16,8,2.1,Unnamed.3,Unnamed.38,Unnamed.74,Unnamed: 33,21,11.2,3,Unnamed.4,Unnamed.39,Unnamed.75,Unnamed: 40,26,14,4,Unnamed.5,Unnamed.40,Unnamed.76,Unnamed: 47,31,17,5.1,Unnamed.6,Unnamed.41,Unnamed.77,Unnamed: 54,36,20,6.1,Unnamed.7,Unnamed.42,Unnamed.78,Unnamed: 61,41,23,7,Unnamed.8,Unnamed.43,Unnamed.79,Unnamed: 68,46,26.2,8.1,Unnamed.9,Unnamed.44,Unnamed.80,Unnamed: 75,51,29,9,Unnamed.10,Unnamed.45,Unnamed.81,Unnamed: 82,56,32,10,Unnamed.11,Unnamed.46,Unnamed.82,Unnamed: 89,61,35,11.1,Unnamed.12,Unnamed.47,Unnamed.83,Unnamed: 96,66,38,12,Unnamed.13,Unnamed.48,Unnamed.84,Unnamed: 103,71,41.1,13,Unnamed.14,Unnamed.49,Unnamed.85,Unnamed: 110,76,44,14.1,Unnamed.15,Unnamed.50,Unnamed.86,Unnamed: 117,81,47,15,Unnamed.16,Unnamed.51,Unnamed.87,Unnamed: 124,86,50,16.1,Unnamed.17,Unnamed.52,Unnamed.88,Unnamed: 131,91,53,17.1,Unnamed.18,Unnamed.53,Unnamed.89,Unnamed: 138,96,56.1,18,Unnamed.19,Unnamed.54,Unnamed.90,Unnamed: 145,101,59,19,Unnamed.20,Unnamed.55,Unnamed.91,Unnamed: 152,106,62,20.1,Unnamed.21,Unnamed.56,Unnamed.92,Unnamed: 159,111,65,21.1,Unnamed.22,Unnamed.57,Unnamed.93,Unnamed: 166,116,68,22,Unnamed.23,Unnamed.58,Unnamed.94,Unnamed: 173,121,71.1,23.1,Unnamed.24,Unnamed.59,Unnamed.95,Unnamed: 180,126,74,24,Unnamed.25,Unnamed.60,Unnamed.96,Unnamed: 187,131,77,25,Unnamed.26,Unnamed.61,Unnamed.97,Unnamed: 194,136,80,26.1,Unnamed.27,Unnamed.62,Unnamed.98,Unnamed: 201,141,83,27,Unnamed.28,Unnamed.63,Unnamed.99,Unnamed: 208,146,86.1,28,Unnamed.29,Unnamed.64,Unnamed.100,Unnamed: 215,151,89,29.1,Unnamed.30,Unnamed.65,Unnamed.101,Unnamed: 222,156,92,30,Unnamed.31,Unnamed.66,Unnamed.102,Unnamed: 229,161,95,31.1,Unnamed.32,Unnamed.67,Unnamed.103,Unnamed: 236,166,98,32.1,Unnamed.33,Unnamed.68,Unnamed.104,Unnamed: 243,171,101.1,33,Plate,information
10,10,10,10,D,0.00622781154100728,0.005144713881701667,0.004964197605150731,0.004091702268487875,0.004272218545038811,0.005535832480895361,0.005234972019977135,0.005535832480895361,0.005385402250436247,0.004693423190324328,0.004452734821589747,0.004813767374691618,0.006498585955833684,0.005355316204344425,0.005686262711354474,0.0033696371622841327,0.006438413863650039,0.0030086046091822613,0.004873939466875263,0.004994283651242553,0.0040014441302124075,0.009597448703291413,0.443859437992659,0.4336000962753475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,11,11,11,E,0.004272218545038811,0.004663337144232505,0.0031590348396413745,0.005926951080089055,0.004061616222396053,0.004452734821589747,0.005535832480895361,0.006017209218364523,0.004663337144232505,0.004633251098140683,0.004242132498946989,0.006137553402731813,0.0047836813285997955,0.004362476683314279,0.004332390637222456,0.004603165052048859,0.004663337144232505,0.005475660388711716,0.004422648775497924,0.004212046452855165,0.0055659185269871835,0.007972802214332992,0.4194897406582827,0.4374511101751008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,12,12,12,F,0.005325230158252602,0.004091702268487875,0.01684818581142066,0.003820927853661472,0.004542992959865214,0.004813767374691618,0.005084541789518022,0.005024369697334376,0.005355316204344425,0.0032192069318250196,0.004813767374691618,0.004422648775497924,0.005355316204344425,0.005144713881701667,0.005265058066068957,0.0033696371622841327,0.004663337144232505,0.0036704976232023586,0.005445574342619893,0.003700583669294181,0.0055659185269871835,0.01025934171731151,0.5554786689933209,0.42607858475239185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,13,13,13,G,0.004813767374691618,0.005505746434803538,0.005626090619170829,0.003700583669294181,0.005054455743426199,0.004964197605150731,0.004332390637222456,0.005024369697334376,0.004663337144232505,0.004693423190324328,0.004693423190324328,0.0059570371261808775,0.004904025512967086,0.004753595282507973,0.004873939466875263,0.006618930140200974,0.005475660388711716,0.002707744148264035,0.003249292977916842,0.00586677898790541,0.0038510138997532944,0.009146158011914074,0.43624766833142786,0.4651302725795776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,14,14,14,H,0.00529514411216078,0.0047836813285997955,0.005144713881701667,0.003429809254467778,0.00415187436067152,0.003971358084120585,0.004753595282507973,0.004482820867681569,0.005776520849629941,0.003309465070100487,0.0047836813285997955,0.004332390637222456,0.0055659185269871835,0.004753595282507973,0.005385402250436247,0.005445574342619893,0.005325230158252602,0.003820927853661472,0.004753595282507973,0.0036704976232023586,0.004813767374691618,0.007611769661231121,0.4576689331488056,0.6475419700342981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,15,15,15,I,0.005596004573079006,0.005144713881701667,0.0047836813285997955,0.004603165052048859,0.00529514411216078,0.005806606895721764,0.005385402250436247,0.005355316204344425,0.005084541789518022,0.00622781154100728,0.004904025512967086,0.009266502196281366,0.005475660388711716,0.004663337144232505,0.0037908418075696493,0.001714904627233889,0.004813767374691618,0.0059570371261808775,0.005445574342619893,0.00622781154100728,0.009206330104097719,0.008243576629159395,0.4397677357241711,0.4636861423671701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,16,16,16,J,0.0055659185269871835,0.0037908418075696493,0.005234972019977135,0.006829532462843733,0.003881099945845117,0.004813767374691618,0.00529514411216078,0.003730669715386004,0.005596004573079006,0.003520067392743246,0.0047836813285997955,0.004512906913773392,0.003038690655274084,0.0075816836151392985,0.005626090619170829,0.0028882604248149707,0.005505746434803538,0.005114627835609844,0.005475660388711716,0.0032192069318250196,0.0039412720380287624,0.008002888260424815,0.4580901377940911,0.4517118960226247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,17,17,17,K,0.00541548829652807,0.005445574342619893,0.0037607557614778267,0.002707744148264035,0.004302304591130634,0.00472350923641615,0.004693423190324328,0.0059570371261808775,0.0047836813285997955,0.005024369697334376,0.0022263674107948733,0.005836692941813587,0.003881099945845117,0.004934111559058908,0.004964197605150731,0.004422648775497924,0.004753595282507973,0.004212046452855165,0.004964197605150731,0.004482820867681569,0.00415187436067152,0.00725073710812925,0.4581202238401829,0.48143690956134544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,18,18,18,L,0.004693423190324328,0.004121788314579698,0.003700583669294181,0.0031590348396413745,0.005234972019977135,0.00415187436067152,0.004904025512967086,0.004482820867681569,0.004633251098140683,0.005656176665262651,0.00403153017630423,0.003580239484926891,0.0051747999277934895,0.004693423190324328,0.004633251098140683,0.004121788314579698,0.003881099945845117,0.0030687767013659064,0.004482820867681569,0.0025272278717130997,0.004061616222396053,0.0067994464167519105,0.46254287261568083,0.4561044587520308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,19,19,19,M,0.005265058066068957,0.004603165052048859,0.0051747999277934895,0.004753595282507973,0.005265058066068957,0.004663337144232505,0.005355316204344425,0.005836692941813587,0.0036103255310187135,0.0030687767013659064,0.004964197605150731,0.005054455743426199,0.003520067392743246,0.004302304591130634,0.004482820867681569,0.00472350923641615,0.003971358084120585,0.004663337144232505,0.004242132498946989,0.0039412720380287624,0.004362476683314279,0.007551597569047476,0.46985378181599374,0.6277453517058789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,20,20,20,N,0.004934111559058908,0.004272218545038811,0.005836692941813587,0.0029183464709067936,0.0028882604248149707,0.004482820867681569,0.005325230158252602,0.003489981346651423,0.002798002286539503,0.00415187436067152,0.0059871231722727,0.0033997232083759553,0.004212046452855165,0.004091702268487875,0.00472350923641615,0.003309465070100487,0.004242132498946989,0.002737830194355858,0.004813767374691618,0.0030687767013659064,0.005325230158252602,0.007732113845598411,0.49897707443287803,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,21,21,21,O,0.004302304591130634,0.004603165052048859,0.0020458511342439376,0.005716348757446296,0.0033696371622841327,0.006017209218364523,0.00472350923641615,0.004753595282507973,0.0034598953005596004,0.004512906913773392,0.0026776581021722124,0.005024369697334376,0.0,0.003730669715386004,0.00333955111619231,0.0038510138997532944,0.004302304591130634,0.0034598953005596004,0.004904025512967086,0.003128948793549552,0.0036103255310187135,0.007611769661231121,0.4603465912509778,0.4874240327336182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,22,22,22,P,0.005114627835609844,0.00391118599193694,0.004422648775497924,0.005355316204344425,0.005385402250436247,0.003640411577110536,0.004512906913773392,0.0030086046091822613,0.003730669715386004,0.0030687767013659064,0.005024369697334376,0.003309465070100487,0.004813767374691618,0.003429809254467778,0.004633251098140683,0.0029785185630904387,0.003520067392743246,0.002948432516998616,0.005144713881701667,0.002467055779529454,0.004181960406763343,0.008484264997893978,0.4750887538359709,0.44912449605872795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,23,23,23,Basic,assay,information,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,24,24,24,Assay,ID,,,,,,2565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,25,25,25,Assay,Started,,,,,,6/29/2023,4,13,31,PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,26,26,26,Assay,Finished,,,,,,6/29/2023,4,15,18,PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,27,27,27,Assay,Exported,,,,,,6/29/2023,4,15,18,PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,28,28,28,Protocol,ID,,,,,,100188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
