,Unnamed: 0,Unnamed,Unnamed: 2,0,Unnamed.69,Unnamed.70,Unnamed: 6,2,0.2,Unnamed.34,Unnamed.35,Unnamed.71,Unnamed: 12,6,2.2,0.1,Unnamed.1,Unnamed.36,Unnamed.72,Unnamed: 19,11,5,1,Unnamed.2,Unnamed.37,Unnamed.73,Unnamed: 26,16,8,2.1,Unnamed.3,Unnamed.38,Unnamed.74,Unnamed: 33,21,11.2,3,Unnamed.4,Unnamed.39,Unnamed.75,Unnamed: 40,26,14,4,Unnamed.5,Unnamed.40,Unnamed.76,Unnamed: 47,31,17,5.1,Unnamed.6,Unnamed.41,Unnamed.77,Unnamed: 54,36,20,6.1,Unnamed.7,Unnamed.42,Unnamed.78,Unnamed: 61,41,23,7,Unnamed.8,Unnamed.43,Unnamed.79,Unnamed: 68,46,26.2,8.1,Unnamed.9,Unnamed.44,Unnamed.80,Unnamed: 75,51,29,9,Unnamed.10,Unnamed.45,Unnamed.81,Unnamed: 82,56,32,10,Unnamed.11,Unnamed.46,Unnamed.82,Unnamed: 89,61,35,11.1,Unnamed.12,Unnamed.47,Unnamed.83,Unnamed: 96,66,38,12,Unnamed.13,Unnamed.48,Unnamed.84,Unnamed: 103,71,41.1,13,Unnamed.14,Unnamed.49,Unnamed.85,Unnamed: 110,76,44,14.1,Unnamed.15,Unnamed.50,Unnamed.86,Unnamed: 117,81,47,15,Unnamed.16,Unnamed.51,Unnamed.87,Unnamed: 124,86,50,16.1,Unnamed.17,Unnamed.52,Unnamed.88,Unnamed: 131,91,53,17.1,Unnamed.18,Unnamed.53,Unnamed.89,Unnamed: 138,96,56.1,18,Unnamed.19,Unnamed.54,Unnamed.90,Unnamed: 145,101,59,19,Unnamed.20,Unnamed.55,Unnamed.91,Unnamed: 152,106,62,20.1,Unnamed.21,Unnamed.56,Unnamed.92,Unnamed: 159,111,65,21.1,Unnamed.22,Unnamed.57,Unnamed.93,Unnamed: 166,116,68,22,Unnamed.23,Unnamed.58,Unnamed.94,Unnamed: 173,121,71.1,23.1,Unnamed.24,Unnamed.59,Unnamed.95,Unnamed: 180,126,74,24,Unnamed.25,Unnamed.60,Unnamed.96,Unnamed: 187,131,77,25,Unnamed.26,Unnamed.61,Unnamed.97,Unnamed: 194,136,80,26.1,Unnamed.27,Unnamed.62,Unnamed.98,Unnamed: 201,141,83,27,Unnamed.28,Unnamed.63,Unnamed.99,Unnamed: 208,146,86.1,28,Unnamed.29,Unnamed.64,Unnamed.100,Unnamed: 215,151,89,29.1,Unnamed.30,Unnamed.65,Unnamed.101,Unnamed: 222,156,92,30,Unnamed.31,Unnamed.66,Unnamed.102,Unnamed: 229,161,95,31.1,Unnamed.32,Unnamed.67,Unnamed.103,Unnamed: 236,166,98,32.1,Unnamed.33,Unnamed.68,Unnamed.104,Unnamed: 243,171,101.1,33,Plate,information
10,10,10,10,D,0.010118314684940307,0.009636490176133626,0.008030408480111354,0.010171850741474383,0.011296107928689974,0.011885004550564805,0.011777932437496655,0.011777932437496655,0.011724396380962579,0.013223405963916697,0.012848653568178168,0.012045612720167033,0.015364848225279726,0.012527437228973714,0.01070721130681514,0.012527437228973714,0.013437550190053,0.012688045398575942,0.013919374698859682,0.013437550190053,0.013116333850848547,0.020129557256812463,0.9521387654585364,0.9156807109588307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,11,11,11,E,0.010867819476417366,0.010974891589485518,0.012045612720167033,0.013062797794314471,0.008940521441190641,0.012420365115905562,0.013062797794314471,0.013437550190053,0.013116333850848547,0.013009261737780395,0.008940521441190641,0.014294127094598211,0.012848653568178168,0.01493655977300712,0.011670860324428503,0.013491086246587077,0.010600139193746989,0.011189035815621822,0.010332458911076611,0.015097167942609348,0.011349643985224048,0.019005300069596873,0.8638578082338455,0.8533647411531666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,12,12,12,F,0.012848653568178168,0.008994057497724717,0.010493067080678837,0.008833449328122491,0.011242571872155898,0.00958295411959955,0.010760747363349216,0.009475882006531398,0.011831468494030729,0.010332458911076611,0.00460410086193051,0.01108196370255367,0.010064778628406231,0.011135499759087746,0.014615343433802667,0.013223405963916697,0.011563788211360351,0.011670860324428503,0.013223405963916697,0.010493067080678837,0.01381230258579153,0.01729214626050645,0.8590395631457787,0.815461213127041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,13,13,13,G,0.010278922854542535,0.011189035815621822,0.011189035815621822,0.011777932437496655,0.011189035815621822,0.011242571872155898,0.01070721130681514,0.012634509342041866,0.012366829059371486,0.012420365115905562,0.015204240055677498,0.014508271320734515,0.010118314684940307,0.01220622088976926,0.011617324267894427,0.014240591038064136,0.013384014133518925,0.012848653568178168,0.010439531024144761,0.011617324267894427,0.008940521441190641,0.017988114995449434,0.847957599443225,0.8275603619037422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,14,14,14,H,0.010332458911076611,0.011028427646019594,0.007441511858236522,0.009315273836929172,0.010011242571872156,0.010974891589485518,0.011617324267894427,0.009422345949997323,0.00920820172386102,0.011992076663632957,0.01418705498153006,0.010653675250281065,0.01295572568124632,0.010974891589485518,0.010867819476417366,0.009904170458804004,0.0114567160982922,0.01108196370255367,0.008619305101986188,0.010867819476417366,0.014240591038064136,0.014615343433802667,0.83869586166283,0.8179774077841426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,15,15,15,I,0.011349643985224048,0.015204240055677498,0.01193854060709888,0.012420365115905562,0.0,0.009154665667326945,0.009315273836929172,0.011403180041758124,0.012152684833235184,0.013598158359655228,0.014883023716473045,0.012848653568178168,0.013972910755393758,0.014829487659938969,0.011992076663632957,0.01584667273408641,0.010867819476417366,0.014133518924995985,0.010921355532951442,0.013651694416189304,0.011189035815621822,0.017666898656244982,0.8177632635580063,0.8454949408426575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,16,16,16,J,0.011563788211360351,0.010011242571872156,0.015418384281813802,0.010332458911076611,0.01418705498153006,0.007066759462497993,0.013116333850848547,0.010118314684940307,0.013972910755393758,0.00920820172386102,0.01407998286846191,0.0114567160982922,0.013276942020450773,0.010385994967610685,0.014347663151132287,0.01258097328550779,0.013544622303121152,0.012527437228973714,0.013544622303121152,0.01531131216874565,0.01193854060709888,0.016649713582097544,0.8392312222281707,0.8037368167460784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,17,17,17,K,0.010546603137212913,0.010546603137212913,0.009422345949997323,0.012473901172439638,0.010118314684940307,0.010011242571872156,0.012259756946303334,0.012366829059371486,0.012902189624712243,0.011831468494030729,0.012741581455110016,0.01258097328550779,0.012099148776701108,0.013276942020450773,0.012366829059371486,0.011724396380962579,0.0114567160982922,0.016007280903688633,0.011242571872155898,0.009743562289201778,0.010278922854542535,0.018148723165051662,0.8200653139889715,0.8248835590770384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,18,18,18,L,0.010921355532951442,0.009797098345735854,0.010332458911076611,0.0066384710102253865,0.008244552706247658,0.007709192140906901,0.012795117511644092,0.010867819476417366,0.012688045398575942,0.010814283419883292,0.001606081696022271,0.00920820172386102,0.011885004550564805,0.010278922854542535,0.013009261737780395,0.010332458911076611,0.011670860324428503,0.011403180041758124,0.011724396380962579,0.010118314684940307,0.011777932437496655,0.01590020879062048,0.8490283205739065,0.8270250013384014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,19,19,19,M,0.009368809893463248,0.010493067080678837,0.012045612720167033,0.011510252154826275,0.009743562289201778,0.013169869907382623,0.013009261737780395,0.010011242571872156,0.011296107928689974,0.01022538679800846,0.009797098345735854,0.014615343433802667,0.008833449328122491,0.009368809893463248,0.009475882006531398,0.008672841158520263,0.013223405963916697,0.008191016649713582,0.008779913271588415,0.010814283419883292,0.007495047914770598,0.01830933133465389,0.844424219711976,0.8846297981690668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,20,20,20,N,0.009743562289201778,0.009261737780395097,0.01022538679800846,0.009636490176133626,0.0114567160982922,0.008565769045452112,0.010118314684940307,0.0038010600139193745,0.008298088762781734,0.006317254671020933,0.012045612720167033,0.009636490176133626,0.011189035815621822,0.013009261737780395,0.0114567160982922,0.00845869693238396,0.010814283419883292,0.008940521441190641,0.013651694416189304,0.002516194657101558,0.010171850741474383,0.014561807377268591,0.9089887038920713,0.8717276085443546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,21,21,21,O,0.0072809036886342954,0.009743562289201778,0.00920820172386102,0.00872637721505434,0.01022538679800846,0.010867819476417366,0.00958295411959955,0.00985063440226993,0.008886985384656567,0.011028427646019594,0.007976872423577279,0.008298088762781734,0.009797098345735854,0.009315273836929172,0.009529418063065474,0.009422345949997323,0.007548583971304674,0.013919374698859682,0.007816264253975053,0.010493067080678837,0.009101129610792869,0.014294127094598211,0.8870924567696343,0.781412281171369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,22,22,22,P,0.009636490176133626,0.007548583971304674,0.006852615236361689,0.00535360565340757,0.009261737780395097,0.008940521441190641,0.009101129610792869,0.007441511858236522,0.008672841158520263,0.009261737780395097,0.007173831575566144,0.004925317201134965,0.011510252154826275,0.00808394453664543,0.00808394453664543,0.006906151292895765,0.007709192140906901,0.006906151292895765,0.008512232988918036,0.007120295519032068,0.008191016649713582,0.013223405963916697,0.9345254028588255,0.9209272444991702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,23,23,23,Basic,assay,information,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,24,24,24,Assay,ID,,,,,,2566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,25,25,25,Assay,Started,,,,,,6/29/2023,4,15,32,PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,26,26,26,Assay,Finished,,,,,,6/29/2023,4,17,19,PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,27,27,27,Assay,Exported,,,,,,6/29/2023,4,17,19,PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,28,28,28,Protocol,ID,,,,,,100188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
