,Unnamed: 0,Unnamed,Unnamed: 2,0,Unnamed.69,Unnamed.70,Unnamed: 6,2,0.2,Unnamed.34,Unnamed.35,Unnamed.71,Unnamed: 12,6,2.2,0.1,Unnamed.1,Unnamed.36,Unnamed.72,Unnamed: 19,11,5,1,Unnamed.2,Unnamed.37,Unnamed.73,Unnamed: 26,16,8,2.1,Unnamed.3,Unnamed.38,Unnamed.74,Unnamed: 33,21,11.2,3,Unnamed.4,Unnamed.39,Unnamed.75,Unnamed: 40,26,14,4,Unnamed.5,Unnamed.40,Unnamed.76,Unnamed: 47,31,17,5.1,Unnamed.6,Unnamed.41,Unnamed.77,Unnamed: 54,36,20,6.1,Unnamed.7,Unnamed.42,Unnamed.78,Unnamed: 61,41,23,7,Unnamed.8,Unnamed.43,Unnamed.79,Unnamed: 68,46,26.2,8.1,Unnamed.9,Unnamed.44,Unnamed.80,Unnamed: 75,51,29,9,Unnamed.10,Unnamed.45,Unnamed.81,Unnamed: 82,56,32,10,Unnamed.11,Unnamed.46,Unnamed.82,Unnamed: 89,61,35,11.1,Unnamed.12,Unnamed.47,Unnamed.83,Unnamed: 96,66,38,12,Unnamed.13,Unnamed.48,Unnamed.84,Unnamed: 103,71,41.1,13,Unnamed.14,Unnamed.49,Unnamed.85,Unnamed: 110,76,44,14.1,Unnamed.15,Unnamed.50,Unnamed.86,Unnamed: 117,81,47,15,Unnamed.16,Unnamed.51,Unnamed.87,Unnamed: 124,86,50,16.1,Unnamed.17,Unnamed.52,Unnamed.88,Unnamed: 131,91,53,17.1,Unnamed.18,Unnamed.53,Unnamed.89,Unnamed: 138,96,56.1,18,Unnamed.19,Unnamed.54,Unnamed.90,Unnamed: 145,101,59,19,Unnamed.20,Unnamed.55,Unnamed.91,Unnamed: 152,106,62,20.1,Unnamed.21,Unnamed.56,Unnamed.92,Unnamed: 159,111,65,21.1,Unnamed.22,Unnamed.57,Unnamed.93,Unnamed: 166,116,68,22,Unnamed.23,Unnamed.58,Unnamed.94,Unnamed: 173,121,71.1,23.1,Unnamed.24,Unnamed.59,Unnamed.95,Unnamed: 180,126,74,24,Unnamed.25,Unnamed.60,Unnamed.96,Unnamed: 187,131,77,25,Unnamed.26,Unnamed.61,Unnamed.97,Unnamed: 194,136,80,26.1,Unnamed.27,Unnamed.62,Unnamed.98,Unnamed: 201,141,83,27,Unnamed.28,Unnamed.63,Unnamed.99,Unnamed: 208,146,86.1,28,Unnamed.29,Unnamed.64,Unnamed.100,Unnamed: 215,151,89,29.1,Unnamed.30,Unnamed.65,Unnamed.101,Unnamed: 222,156,92,30,Unnamed.31,Unnamed.66,Unnamed.102,Unnamed: 229,161,95,31.1,Unnamed.32,Unnamed.67,Unnamed.103,Unnamed: 236,166,98,32.1,Unnamed.33,Unnamed.68,Unnamed.104,Unnamed: 243,171,101.1,33,Plate,information
10,10,10,10,D,0.007420844327176781,0.005606860158311346,0.005661829375549692,0.005909190853122252,0.007283421284080915,0.006541336851363237,0.007448328935795954,0.006211521547933157,0.0068711521547933155,0.005854221635883905,0.006898636763412489,0.00656882145998241,0.006623790677220756,0.006376429199648197,0.006431398416886543,0.005771767810026385,0.006129067722075637,0.005991644678979772,0.007118513632365875,0.005689313984168866,0.00775065963060686,0.009866974494283202,0.3823658751099384,0.3529023746701847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,11,11,11,E,0.007310905892700088,0.007943051890941072,0.0068711521547933155,0.006596306068601583,0.006761213720316623,0.007091029023746702,0.006376429199648197,0.006431398416886543,0.006239006156552331,0.0069536059806508356,0.006843667546174143,0.006788698328935796,0.006623790677220756,0.00640391380826737,0.0058267370272647315,0.006623790677220756,0.0071459982409850485,0.007805628847845207,0.005881706244503078,0.0066787598944591025,0.006981090589270009,0.00934476693051891,0.33525725593667544,0.359608619173263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,12,12,12,F,0.0073383905013192615,0.006513852242744063,0.006541336851363237,0.005496921723834653,0.006788698328935796,0.006458883025505717,0.005991644678979772,0.0062939753737906775,0.006981090589270009,0.0062939753737906775,0.006431398416886543,0.005909190853122252,0.006761213720316623,0.005991644678979772,0.006074098504837291,0.006156552330694811,0.00640391380826737,0.005771767810026385,0.0062939753737906775,0.004012752858399297,0.0060191292875989445,0.009674582233948988,0.38769788918205805,0.3176396218117854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,13,13,13,G,0.007448328935795954,0.0077231750219876865,0.004947229551451188,0.006623790677220756,0.006046613896218118,0.0062939753737906775,0.006843667546174143,0.007200967458223395,0.00632145998240985,0.00632145998240985,0.0051396218117854,0.006596306068601583,0.006458883025505717,0.007008575197889182,0.006513852242744063,0.006458883025505717,0.0052495602462620935,0.006156552330694811,0.005579375549692172,0.006431398416886543,0.0058267370272647315,0.009482189973614776,0.3326187335092348,0.7935905892700088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,14,14,14,H,0.006898636763412489,0.006129067722075637,0.006239006156552331,0.005689313984168866,0.006458883025505717,0.0060191292875989445,0.004425021987686895,0.006348944591029024,0.006816182937554969,0.006239006156552331,0.0073383905013192615,0.00489226033421284,0.006898636763412489,0.005744283201407212,0.006816182937554969,0.006431398416886543,0.006156552330694811,0.0060191292875989445,0.0061015831134564645,0.005469437115215479,0.007530782761653474,0.009592128408091469,0.36730430958663146,0.6310740985048373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,15,15,15,I,0.008052990325417767,0.007585751978891821,0.007365875109938434,0.007118513632365875,0.006541336851363237,0.007036059806508356,0.00673372911169745,0.007558267370272647,0.007008575197889182,0.00656882145998241,0.005964160070360598,0.006458883025505717,0.006129067722075637,0.0066787598944591025,0.006596306068601583,0.007530782761653474,0.006458883025505717,0.006348944591029024,0.006623790677220756,0.007255936675461741,0.007365875109938434,0.00934476693051891,0.35422163588390504,0.9502803430079155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,16,16,16,J,0.007558267370272647,0.006596306068601583,0.00673372911169745,0.006926121372031662,0.007778144239226034,0.006431398416886543,0.007008575197889182,0.0,0.007173482849604221,0.005964160070360598,0.006843667546174143,0.005469437115215479,0.007283421284080915,0.006513852242744063,0.006816182937554969,0.00632145998240985,0.006623790677220756,0.005854221635883905,0.006761213720316623,0.006596306068601583,0.006156552330694811,0.007255936675461741,0.4176561125769569,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,17,17,17,K,0.009317282321899736,0.008327836411609498,0.008217897977132805,0.006046613896218118,0.007255936675461741,0.007585751978891821,0.007695690413368514,0.008355321020228672,0.006211521547933157,0.0061015831134564645,0.005881706244503078,0.0062939753737906775,0.005716798592788039,0.007118513632365875,0.0061015831134564645,0.005386983289357959,0.006458883025505717,0.006239006156552331,0.006074098504837291,0.007805628847845207,0.00656882145998241,0.00901495162708883,0.3455090149516271,0.3595811345646438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,18,18,18,L,0.007558267370272647,0.006239006156552331,0.00665127528583993,0.006816182937554969,0.00656882145998241,0.005551890941072999,0.007640721196130167,0.005909190853122252,0.004809806508355321,0.005551890941072999,0.00665127528583993,0.006211521547933157,0.006239006156552331,0.006046613896218118,0.006348944591029024,0.0032156992084432716,0.0060191292875989445,0.004232629727352682,0.006816182937554969,0.006458883025505717,0.006596306068601583,0.00665127528583993,0.3833553210202287,0.34317282321899734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,19,19,19,M,0.008217897977132805,0.007063544415127528,0.007585751978891821,0.006788698328935796,0.007255936675461741,0.006926121372031662,0.0061015831134564645,0.007173482849604221,0.0064863676341248904,0.0039028144239226033,0.006816182937554969,0.007860598065083553,0.007118513632365875,0.005277044854881266,0.006788698328935796,0.007173482849604221,0.006541336851363237,0.006431398416886543,0.006431398416886543,0.007888082673702727,0.0062939753737906775,0.00909740545294635,0.3449593227792436,0.38533421284080915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,20,20,20,N,0.00665127528583993,0.006788698328935796,0.007475813544415127,0.005799252418645559,0.006788698328935796,0.005771767810026385,0.007091029023746702,0.0062939753737906775,0.0069536059806508356,0.005579375549692172,0.006458883025505717,0.006706244503078276,0.006156552330694811,0.0056343447669305186,0.006348944591029024,0.0047823218997361475,0.006541336851363237,0.006074098504837291,0.006458883025505717,0.006596306068601583,0.006596306068601583,0.008795074758135445,0.3974824098504837,0.5285290237467019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,21,21,21,O,0.006843667546174143,0.007255936675461741,0.006816182937554969,0.007091029023746702,0.003518029903254178,0.006816182937554969,0.007888082673702727,0.007558267370272647,0.0066787598944591025,0.006513852242744063,0.0062939753737906775,0.007228452066842568,0.004287598944591029,0.007036059806508356,0.0062939753737906775,0.007860598065083553,0.00783311345646438,0.0066787598944591025,0.007173482849604221,0.006761213720316623,0.0079155672823219,0.009839489885664028,0.4825197889182058,0.37950747581354444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,22,22,22,P,0.006706244503078276,0.005414467897977133,0.007008575197889182,0.006184036939313984,0.005881706244503078,0.005881706244503078,0.006623790677220756,0.0043975373790677225,0.0061015831134564645,0.006184036939313984,0.006239006156552331,0.006156552330694811,0.006129067722075637,0.006184036939313984,0.00673372911169745,0.0064863676341248904,0.006898636763412489,0.005277044854881266,0.006788698328935796,0.006129067722075637,0.007888082673702727,0.00901495162708883,0.35941622691292874,0.5930079155672823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,23,23,23,Basic,assay,information,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,24,24,24,Assay,ID,,,,,,2551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,25,25,25,Assay,Started,,,,,,6/29/2023,3,17,38,PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,26,26,26,Assay,Finished,,,,,,6/29/2023,3,19,25,PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,27,27,27,Assay,Exported,,,,,,6/29/2023,3,19,25,PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,28,28,28,Protocol,ID,,,,,,100188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
