,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Plate,information
0,Plate,Repeat,Barcode,Measured,height,Chamber,temperature,at,start,Chamber,temperature,at,end,Humidity,at,start,Humidity,at,end,Ambient,temperature,at,start,Ambient,temperature,at,end,Group,Label,ScanX,ScanY,Measinfo,Kinetics,Measurement,date,
1,1,1,"""""""=""""""""""""""""""""""",14.57,22.96,22.89,40,40.7,23.25,23.37,1,Pingping,US,LUM,384,(cps)(1),0,0,De=USLum,Ex=N/A,Em=N/A,Wdw=N/A,(12),0,7/7/2023,6,18,28,PM,,,,,,,
2,Background,information,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,Plate,Label,Result,Signal,Flashes/Time,Meastime,MeasInfo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1,Pingping,US,LUM,384,(cps),0,200,0.1,00,00,00.000,De=USLum,Ex=N/A,Em=N/A,Wdw=N/A,(12),,,,,,,,,,,,,,,,,,,
5,Results,for,Pingping,US,LUM,384,(cps)(1),-,channel,0,(CPS),,,,,,,,,,,,,,,,,,,,,,,,,
6,,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,,,,,,,,,,,
7,A,0.11432415118513774,0.10621396540679053,0.109583600256246,0.09924407431133889,0.10284433055733504,0.10506085842408712,0.11335041639974375,0.09616912235746317,0.09713004484304932,0.0934657270980141,0.10754644458680333,0.12307495195387572,0.09926969891095451,0.10360025624599616,0.09797565663036516,0.11226137091607943,0.1044586803331198,0.1152850736707239,0.07566944266495836,0.11978219090326714,0.1127354260089686,0.09414477898782832,0.0011402946828955797,0.46353619474695706,,,,,,,,,,,
8,B,0.10112748238308776,0.100832799487508,0.09824471492632927,0.1158744394618834,0.10534272901985907,0.06506085842408713,0.1040486867392697,0.10714926329276105,0.09424727738629084,0.09529788597053171,0.10389493914157591,0.11118513773222294,0.10914798206278027,0.10058936579115951,0.07218449711723254,0.0823959000640615,0.08835361947469571,0.09309417040358745,0.0998334401024984,0.08477898782831518,0.09124919923126201,0.09045483664317745,0.005714285714285714,0.8229083920563741,,,,,,,,,,,
9,C,0.10207559256886611,0.11224855861627162,0.11369634849455477,0.11718129404228059,0.11979500320307496,0.1144650864830237,0.09953875720691864,0.1103267136450993,0.10953235105701474,0.10517616912235746,0.10395900064061499,0.09538757206918642,0.10700832799487509,0.10452274183215887,0.11186418962203716,0.09519538757206919,0.09811659192825112,0.10790518898142216,0.08418962203715567,0.100832799487508,0.08544522741832158,0.09655349135169763,0.0017937219730941704,0.521806534272902,,,,,,,,,,,
10,D,0.1110826393337604,0.11094170403587444,0.05755285073670724,0.11227418321588725,0.10852017937219731,0.09924407431133889,0.11004484304932735,0.09657911595131326,0.10770019218449711,0.09022421524663678,0.09953875720691864,0.09309417040358745,0.10723894939141576,0.10092248558616272,0.10293401665598975,0.09814221652786675,0.09850096092248559,0.09438821268417681,0.09798846893017296,0.11180012812299808,0.09460602178090967,0.08805893657911595,0.00686739269698911,1.0,,,,,,,,,,,
11,E,0.09078795643818065,0.12945547725816783,0.07825752722613709,0.1196668802049968,0.10775144138372839,0.1005765534913517,0.09588725176169122,0.1097501601537476,0.09760409993593851,0.097847533632287,0.09318385650224215,0.08481742472773864,0.09853939782190903,0.11855221012171685,0.0923126201153107,0.11167200512491993,0.09697629724535554,0.10757206918641896,0.09414477898782832,0.1057014734144779,0.09287636130685457,0.109583600256246,0.0,0.3401024983984625,,,,,,,,,,,
12,F,0.10491992312620116,0.10448430493273543,0.10940422805893658,0.10481742472773863,0.10281870595771941,0.09454196028187059,0.10613709160794363,0.07131326073030109,0.11388853299167201,0.08263933376041,0.015836002562459962,0.08234465086483024,0.07684817424727738,0.10242152466367713,0.10146060217809097,0.08868673926969892,0.0985137732222934,0.09104420243433696,0.10021780909673286,0.09167200512491992,0.11122357463164638,0.09445227418321589,0.002524023062139654,0.6575144138372838,,,,,,,,,,,
13,G,0.0891736066623959,0.10659833440102498,0.09748878923766816,0.10909673286354901,0.10448430493273543,0.0992568866111467,0.1024855861627162,0.11766816143497758,0.10736707238949392,0.11185137732222934,0.09943625880845612,0.10839205637411915,0.10502242152466368,0.10278026905829596,0.1060345932094811,0.09928251121076233,0.08525304292120435,0.10825112107623318,0.10121716848174248,0.11233824471492633,0.08914798206278027,0.11136450992953235,0.0023318385650224214,0.6569506726457399,,,,,,,,,,,
14,H,0.10508648302370276,0.09764253683536195,0.0048302370275464445,0.09855221012171685,0.10499679692504804,0.10855861627162075,0.10222934016655989,0.07705317104420244,0.09604099935938501,0.07309417040358744,0.11313260730301089,0.09819346572709801,0.11748878923766816,0.09747597693786035,0.09532351057014735,0.09376040999359385,0.104791800128123,0.09406790518898142,0.0675976937860346,0.10162716207559257,0.10497117232543242,0.09946188340807174,0.001575912876361307,0.533747597693786,,,,,,,,,,,
