,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Plate,information
0,Plate,Repeat,Barcode,Measured,height,Chamber,temperature,at,start,Chamber,temperature,at,end,Humidity,at,start,Humidity,at,end,Ambient,temperature,at,start,Ambient,temperature,at,end,Group,Label,ScanX,ScanY,Measinfo,Kinetics,Measurement,date,
1,1,1,"""""""=""""""""""""""""""""""",14.57,21.59,21.71,42.9,42.8,22.07,22.09,1,Pingping,US,LUM,384,(cps)(1),0,0,De=USLum,Ex=N/A,Em=N/A,Wdw=N/A,(12),0,7/7/2023,6,00,48,PM,,,,,,,
2,Background,information,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,Plate,Label,Result,Signal,Flashes/Time,Meastime,MeasInfo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1,Pingping,US,LUM,384,(cps),0,144,0.1,00,00,00.000,De=USLum,Ex=N/A,Em=N/A,Wdw=N/A,(12),,,,,,,,,,,,,,,,,,,
5,Results,for,Pingping,US,LUM,384,(cps)(1),-,channel,0,(CPS),,,,,,,,,,,,,,,,,,,,,,,,,
6,,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,,,,,,,,,,,
7,A,0.15328947368421053,0.15620614035087718,0.15098684210526317,0.12833333333333333,0.15197368421052632,0.17142543859649123,0.1793640350877193,0.1661842105263158,0.16653508771929826,0.15125,0.12344298245614035,0.17050438596491227,0.1270175438596491,0.16094298245614036,0.16519736842105262,0.16473684210526315,0.14192982456140352,0.14820175438596492,0.1469736842105263,0.1618421052631579,0.16166666666666665,0.14513157894736842,0.0006140350877192983,0.5682236842105263,,,,,,,,,,,
8,B,0.15572368421052632,0.1357017543859649,0.17019736842105262,0.1349561403508772,0.1361842105263158,0.1630921052631579,0.15311403508771929,0.1381359649122807,0.1586622807017544,0.16475877192982455,0.1437719298245614,0.14269736842105263,0.15421052631578946,0.06076754385964912,0.17719298245614035,0.11510964912280702,0.15081140350877192,0.14383771929824563,0.1475438596491228,0.1506359649122807,0.1425657894736842,0.12041666666666667,0.0,0.49212719298245616,,,,,,,,,,,
9,C,0.15728070175438597,0.15719298245614036,0.17767543859649124,0.17780701754385964,0.16765350877192983,0.17050438596491227,0.1574122807017544,0.1899122807017544,0.14035087719298245,0.1674780701754386,0.13535087719298244,0.17489035087719298,0.1554824561403509,0.13024122807017544,0.06453947368421052,0.16857456140350877,0.15361842105263157,0.15471491228070175,0.16223684210526315,0.1494078947368421,0.03646929824561403,0.14918859649122806,0.0021271929824561403,0.6332894736842105,,,,,,,,,,,
