,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Plate,information
0,Plate,Repeat,Barcode,Measured,height,Chamber,temperature,at,start,Chamber,temperature,at,end,Humidity,at,start,Humidity,at,end,Ambient,temperature,at,start,Ambient,temperature,at,end,Group,Label,ScanX,ScanY,Measinfo,Kinetics,Measurement,date,
1,1,1,"""""""=""""""""""""""""""""""",14.57,20.9,21.12,43.3,42.8,21.48,21.6,1,Pingping,US,LUM,384,(cps)(1),0,0,De=USLum,Ex=N/A,Em=N/A,Wdw=N/A,(12),0,7/7/2023,6,38,37,PM,,,,,,,
2,Background,information,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,Plate,Label,Result,Signal,Flashes/Time,Meastime,MeasInfo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1,Pingping,US,LUM,384,(cps),0,188,0.1,00,00,00.000,De=USLum,Ex=N/A,Em=N/A,Wdw=N/A,(12),,,,,,,,,,,,,,,,,,,
5,Results,for,Pingping,US,LUM,384,(cps)(1),-,channel,0,(CPS),,,,,,,,,,,,,,,,,,,,,,,,,
6,,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,,,,,,,,,,,
7,A,0.10140226558211488,0.09994261190678178,0.09210788961525027,0.09374220270472579,0.0862817505863566,0.08579519936124558,0.07297020809421628,0.088215479814362,0.09240730575378013,0.08974998752432756,0.10020460102799542,0.12320974100504017,0.11344128948550326,0.10104047108139129,0.11677229402664803,0.09466540246519288,0.03841259543889416,0.05521732621388293,0.0902115874045611,0.09306851639303358,0.08497180498028843,0.0,0.0015469833824043116,0.677453964768701,,,,,,,,,,,
8,B,0.10284944358500923,0.0819027895603573,0.09738509905683916,0.09172114376964918,0.09602525076101602,0.09278157592694246,0.09142172763111932,0.08761664753730226,0.08374918908129148,0.08640650731074405,0.10705374519686611,0.09523928339737511,0.10815160437147563,0.10327361644792654,0.09286890563401368,0.09183342482159788,0.09024901442187734,0.0858326263785618,0.09402914317081691,0.0925944408403613,0.09350516492838964,0.09107240880283447,0.0017840211587404561,0.5925445381506064,,,,,,,,,,,
9,C,0.09311841908278856,0.10535705374519687,0.10017964968311792,0.1021383302560008,0.0885523229702081,0.09904436349119218,0.08433554568591248,0.08664354508708019,0.09800888267877639,0.0976470881780528,0.1072159289385698,0.0855207345675932,0.09898198512899846,0.09893208243924348,0.09610010479564848,0.10997305254753231,0.09490244024152902,0.1062677778332252,0.09649932631368831,0.09127201956185438,0.06753081491092369,0.08799091771046459,0.0039048854733270124,0.767528319776436,,,,,,,,,,,
