,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Plate,information
0,Plate,Repeat,Barcode,Measured,height,Chamber,temperature,at,start,Chamber,temperature,at,end,Humidity,at,start,Humidity,at,end,Ambient,temperature,at,start,Ambient,temperature,at,end,Group,Label,ScanX,ScanY,Measinfo,Kinetics,Measurement,date,
1,1,1,"""""""=""""""""""""""""""""""",14.57,21.88,22,42.3,42.6,22.26,22.19,1,Pingping,US,LUM,384,(cps)(1),0,0,De=USLum,Ex=N/A,Em=N/A,Wdw=N/A,(12),0,7/7/2023,6,05,10,PM,,,,,,,
2,Background,information,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,Plate,Label,Result,Signal,Flashes/Time,Meastime,MeasInfo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1,Pingping,US,LUM,384,(cps),0,172,0.1,00,00,00.000,De=USLum,Ex=N/A,Em=N/A,Wdw=N/A,(12),,,,,,,,,,,,,,,,,,,
5,Results,for,Pingping,US,LUM,384,(cps)(1),-,channel,0,(CPS),,,,,,,,,,,,,,,,,,,,,,,,,
6,,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,,,,,,,,,,,
7,A,0.1362455228597514,0.1361928506215324,0.1115071283095723,0.12801109628485147,0.11015520752861858,0.13686003230563945,0.13958143128028655,0.040364491888475316,0.13099585645059345,0.15178383313434932,0.10864527003300793,0.142952454526301,0.12365685792541611,0.04926610014748227,0.1450417866423204,0.109979633401222,0.11229721188285695,0.1270629959969099,0.1462708055340965,0.12367441533815576,0.119495751106117,0.12908209846197063,0.0022473488306763117,0.7356907086171782,,,,,,,,,,,
8,B,0.12560573073951822,0.111419341245874,0.12600955123253038,0.1184774211672168,0.13814172343563452,0.12490343422993187,0.14117915583959548,0.13038134700470538,0.1362455228597514,0.12172554252405365,0.12943324671676382,0.13866844581782428,0.13793103448275862,0.1127361472013484,0.14391811222698223,0.13982723505864175,0.13800126413371724,0.1251492380082871,0.1251141231828078,0.14398834187794088,0.13605239131961513,0.1358592597794789,0.00333590842053515,0.7255249666409158,,,,,,,,,,,
9,C,0.14170587822178524,0.1271858978860875,0.12337593932158157,0.13793103448275862,0.13399817402907507,0.1166514502422923,0.12681719221855467,0.13498138914249597,0.1533640002809186,0.10924222206615633,0.12061942552145516,0.12404312100568861,0.15125711075215956,0.12564084556499755,0.12997752651169323,0.13863333099234496,0.1354729966992064,0.11612472786010254,0.13106608610155207,0.13050424889388298,0.11919727508954281,0.11148957089683265,0.002335135894374605,0.6226912002247349,,,,,,,,,,,
10,D,0.13289205702647658,0.13378748507619917,0.1295737060186811,0.14398834187794088,0.11092773368916356,0.11968888264625324,0.12973172273333802,0.1542067560924222,0.13854554392864668,0.11556289065243346,0.13494627431701664,0.143724980686846,0.13594704684317718,0.13628063768523072,0.11974155488447222,0.12341105414706088,0.12567596039047685,0.12042629398131892,0.11735374675187864,0.1252370250719854,0.16001825970924924,0.1276072757918393,0.006742046492028935,0.814505934405506,,,,,,,,,,,
11,E,0.12365685792541611,0.12650115878924081,0.12344616897254021,0.14063487604466607,0.10683685652082309,0.14785097268066577,0.12492099164267154,0.13884401994522086,0.13773790294262236,0.14590209986656366,0.10996207598848234,0.12091790153802935,0.11085750403820493,0.13196151415127466,0.1163529742257181,0.12241028162090034,0.1257813048669148,0.12186600182597092,0.13433176487112858,0.1459196572793033,0.13171571037291946,0.12809888334854977,0.004038204930121497,0.7921904628133998,,,,,,,,,,,
12,F,0.12525458248472504,0.12198890371514853,0.13426153522016995,0.07119530865931596,0.10945291101903223,0.1285027038415619,0.1281691129995084,0.12588664934335275,0.1147376922536695,0.12044385139405857,0.14544560713533253,0.12622024018540628,0.14670974085258795,0.1274843739026617,0.12764239061731864,0.14233794508041295,0.06201278179647447,0.030778144532621673,0.11570334995435072,0.1096811573846478,0.1209003441252897,0.10311468502001545,0.0017206264484865511,0.6462532481213569,,,,,,,,,,,
13,G,0.12311257813048669,0.13705316384577568,0.11342088629819509,0.12458740080061802,0.11529952946133858,0.12590420675609243,0.1257813048669148,0.1535395744083152,0.10102535290399607,0.15134489781585786,0.12499122129363018,0.13398061661633542,0.06943956738535009,0.12004003090104642,0.1267645199803357,0.12794086663389284,0.1115071283095723,0.03529039960671396,0.11424608469695906,0.12377975981459372,0.12845003160334292,0.12548282885034062,0.0027565138001264134,0.8425451225507409,,,,,,,,,,,
14,H,0.12063698293419482,0.12251562609733829,0.14428681789451506,0.1279584240466325,0.13793103448275862,0.10950558325725121,0.1511517662757216,0.12467518786431632,0.13396305920359575,0.10299178313083784,0.1257813048669148,0.08768171922185547,0.14521736076971697,0.12701032375869092,0.13536765222276845,0.13796614930823795,0.14683264274176558,0.1287133927944378,0.0868565208230915,0.09254512255074092,0.07493503757286327,0.11148957089683265,0.003283236182316174,0.9132488236533465,,,,,,,,,,,
15,I,0.11542243135051619,0.13866844581782428,0.13324320528126976,0.14555095161177048,0.11900414354940655,0.1292225577638879,0.1093826813680736,0.12277898728843317,0.13348900905962496,0.14902731933422292,0.12908209846197063,0.07386403539574408,0.07519839876395815,0.1403715148535712,0.13889669218343983,0.13571880047756163,0.13803637895919657,0.1389142495961795,0.13914249596179507,0.1218308870004916,0.1372989676241309,0.12539504178664232,0.002440480370812557,0.8529391108926189,,,,,,,,,,,
16,J,0.13880890511974156,0.13689514713111875,0.13677224524194115,0.11740641899009761,0.13901959407261746,0.13591193201769788,0.12518435283376642,0.12894163916005338,0.02122691200224735,0.13703560643303603,0.1255355010885596,0.10769716974506637,0.14346161949575112,0.133436336821406,0.13942341456562962,0.1266767329166374,0.15777091087857292,0.1401432684879556,0.14893953227052462,0.13772034552988272,0.13984479247138143,0.09993679331413723,0.0025282674345108503,0.8929173397008217,,,,,,,,,,,
17,K,0.11768733759393216,0.13614017838331344,0.10458950769014679,0.09898869302619566,0.12618512535992696,0.1404066296790505,0.14632347777231547,0.12609733829622866,0.10427347426083293,0.13141723435634525,0.06466395112016293,0.11229721188285695,0.14423414565629608,0.12932790224032586,0.11803848584872534,0.13554322635016505,0.1222171500807641,0.15260903153311328,0.12681719221855467,0.12967905049511905,0.12469274527705597,0.13779057518084134,0.0027565138001264134,0.8906699908701454,,,,,,,,,,,
18,L,0.12908209846197063,0.11556289065243346,0.020349041365264414,0.1150361682702437,0.18626659175503898,0.13306763115387316,0.12363930051267645,0.13136456211812628,0.12179577217501229,0.12346372638527986,0.13779057518084134,0.13222487534236954,0.1442692604817754,0.1344546667603062,0.09182526862841492,0.1318561696748367,0.12330570967062293,0.12112859049090526,0.13294472926469555,0.10831167919095443,0.1439707844652012,0.11250790083573285,0.0018962005758831378,0.8370672097759674,,,,,,,,,,,
19,M,0.10458950769014679,0.10086733618933914,0.0948100287941569,0.1251492380082871,0.11275370461408807,0.13914249596179507,0.11659877800407333,0.13705316384577568,0.11271858978860876,0.11724840227544069,0.12467518786431632,0.13684247489289977,0.13782569000632067,0.13273404031181965,0.12181332958775194,0.14042418709179016,0.12613245312170798,0.1355607837629047,0.12832712971416532,0.13401573144181472,0.09312451717114965,0.12179577217501229,0.0,0.6491502212234005,,,,,,,,,,,
20,N,0.11389493644216588,0.11768733759393216,0.10910176276423907,0.09969098953578201,0.12860804831799985,0.11672167989325093,0.12402556359294895,0.11905681578762553,0.11700259849708547,0.13299740150291453,0.13136456211812628,0.1273965868389634,0.105555165390828,0.11705527073530445,0.12757216096636,0.0925977947889599,0.14412880117985813,0.11784535430858908,0.13826462532481212,0.13901959407261746,0.08417023667392373,0.09877800407331976,0.0004038204930121497,0.7054392864667463,,,,,,,,,,,
21,O,0.11029566683053585,0.11961865299529462,0.11308729545614159,0.11508884050846267,0.13605239131961513,0.13845775686494838,0.10408034272069668,0.12100568860172765,0.10964604255916847,0.12297211882856943,0.1351394058571529,0.1273614720134841,0.11136666900765503,0.13845775686494838,0.12232249455720205,0.13561345600112368,0.12662406067841842,0.14658683896341035,0.1203033920921413,0.10669639721890582,0.13224243275510922,0.13726385279865158,0.0013694781936933772,0.7773895638738676,,,,,,,,,,,
22,P,0.1082765643654751,0.10186810871549969,0.12830957230142567,0.10183299389002037,0.11505372568298336,0.10899641828780111,0.12320036519418498,0.10966359997190814,0.1071353325373973,0.12049652363227754,0.11831940445255987,0.10853992555656998,0.1362455228597514,0.09491537327059485,0.13422642039469063,0.11947819369337734,0.1304164618301847,0.10597654329657982,0.10093756584029777,0.11470257742819018,0.05091649694501019,0.10086733618933914,0.004125991993819791,1.0,,,,,,,,,,,
23,Basic,assay,information,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,Assay,ID,,,,,,2665,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,Assay,Started,,,,,,7/7/2023,6,03,38,PM,,,,,,,,,,,,,,,,,,,,,,,,
26,Assay,Finished,,,,,,7/7/2023,6,05,27,PM,,,,,,,,,,,,,,,,,,,,,,,,
27,Assay,Exported,,,,,,7/7/2023,6,05,27,PM,,,,,,,,,,,,,,,,,,,,,,,,
28,Protocol,ID,,,,,,100188,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,Protocol,Name,,,,,,test,384,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,Serial#,,,,,,"""=""""1040181""""""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,Protocol,information,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,Protocol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,Protocol,name,,,,test,384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,Number,of,assay,repeats,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,Start,assay,repeat,each,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,Number,of,plate,repeats,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,Start,plate,repeat,each,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,Is,label,meas.,height,used,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,Height,of,measurement,,,,6.5,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,Is,gripper,height,used,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,Gripper,height,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,Mode,of,measurement,,,,By,Rows,,bi-directional,,,,,,,,,,,,,,,,,,,,,,,,,,
43,Rotated,plate,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,Soft,move,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,Protocol,notes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,Plate,type,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,Name,of,the,plate,type,,,,384,Greiner,,,,,,,,,,,,,,,,,,,,,,,,,,
48,Number,of,rows,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,Number,of,columns,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,Number,of,the,wells,in,the,plate,,,,384,,,,,,,,,,,,,,,,,,,,,,,,,
51,Height,of,the,plate,,,,10.12,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,Coordinates,of,corners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,384,Greiner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,12,mm,x---------------------------------------------------------,x,115.5,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,12,mm,x---------------------------------------------------------,x,115.5,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,Platemap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,Plate,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,Group,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,,,,,,,,,,,
60,A,UNK1,,,UNK17,,UNK33,,UNK49,,UNK65,,UNK81,,UNK97,,UNK113,UNK129,UNK145,UNK161,UNK177,UNK193,UNK209,UNK225,UNK241,UNK257,UNK273,UNK289,UNK305,UNK321,UNK337,UNK353,UNK369,,,
61,B,UNK2,,,UNK18,,UNK34,,UNK50,,UNK66,,UNK82,,UNK98,,UNK114,UNK130,UNK146,UNK162,UNK178,UNK194,UNK210,UNK226,UNK242,UNK258,UNK274,UNK290,UNK306,UNK322,UNK338,UNK354,UNK370,,,
62,C,UNK3,,,UNK19,,UNK35,,UNK51,,UNK67,,UNK83,,UNK99,,UNK115,UNK131,UNK147,UNK163,UNK179,UNK195,UNK211,UNK227,UNK243,UNK259,UNK275,UNK291,UNK307,UNK323,UNK339,UNK355,UNK371,,,
63,D,UNK4,,,UNK20,,UNK36,,UNK52,,UNK68,,UNK84,,UNK100,UNK116,UNK132,UNK148,UNK164,UNK180,UNK196,UNK212,UNK228,UNK244,UNK260,UNK276,UNK292,UNK308,UNK324,UNK340,UNK356,UNK372,,,,
64,E,UNK5,,,UNK21,,UNK37,,UNK53,,UNK69,,UNK85,,UNK101,UNK117,UNK133,UNK149,UNK165,UNK181,UNK197,UNK213,UNK229,UNK245,UNK261,UNK277,UNK293,UNK309,UNK325,UNK341,UNK357,UNK373,,,,
65,F,UNK6,,,UNK22,,UNK38,,UNK54,,UNK70,,UNK86,,UNK102,UNK118,UNK134,UNK150,UNK166,UNK182,UNK198,UNK214,UNK230,UNK246,UNK262,UNK278,UNK294,UNK310,UNK326,UNK342,UNK358,UNK374,,,,
66,G,UNK7,,,UNK23,,UNK39,,UNK55,,UNK71,,UNK87,,UNK103,UNK119,UNK135,UNK151,UNK167,UNK183,UNK199,UNK215,UNK231,UNK247,UNK263,UNK279,UNK295,UNK311,UNK327,UNK343,UNK359,UNK375,,,,
67,H,UNK8,,,UNK24,,UNK40,,UNK56,,UNK72,,UNK88,,UNK104,UNK120,UNK136,UNK152,UNK168,UNK184,UNK200,UNK216,UNK232,UNK248,UNK264,UNK280,UNK296,UNK312,UNK328,UNK344,UNK360,UNK376,,,,
68,I,UNK9,,,UNK25,,UNK41,,UNK57,,UNK73,,UNK89,,UNK105,UNK121,UNK137,UNK153,UNK169,UNK185,UNK201,UNK217,UNK233,UNK249,UNK265,UNK281,UNK297,UNK313,UNK329,UNK345,UNK361,UNK377,,,,
69,J,UNK10,,UNK26,,UNK42,,UNK58,,UNK74,,UNK90,,UNK106,UNK122,UNK138,UNK154,UNK170,UNK186,UNK202,UNK218,UNK234,UNK250,UNK266,UNK282,UNK298,UNK314,UNK330,UNK346,UNK362,UNK378,,,,,
70,K,UNK11,,UNK27,,UNK43,,UNK59,,UNK75,,UNK91,,UNK107,UNK123,UNK139,UNK155,UNK171,UNK187,UNK203,UNK219,UNK235,UNK251,UNK267,UNK283,UNK299,UNK315,UNK331,UNK347,UNK363,UNK379,,,,,
71,L,UNK12,,UNK28,,UNK44,,UNK60,,UNK76,,UNK92,,UNK108,UNK124,UNK140,UNK156,UNK172,UNK188,UNK204,UNK220,UNK236,UNK252,UNK268,UNK284,UNK300,UNK316,UNK332,UNK348,UNK364,UNK380,,,,,
72,M,UNK13,,UNK29,,UNK45,,UNK61,,UNK77,,UNK93,,UNK109,UNK125,UNK141,UNK157,UNK173,UNK189,UNK205,UNK221,UNK237,UNK253,UNK269,UNK285,UNK301,UNK317,UNK333,UNK349,UNK365,UNK381,,,,,
73,N,UNK14,,UNK30,,UNK46,,UNK62,,UNK78,,UNK94,,UNK110,UNK126,UNK142,UNK158,UNK174,UNK190,UNK206,UNK222,UNK238,UNK254,UNK270,UNK286,UNK302,UNK318,UNK334,UNK350,UNK366,UNK382,,,,,
74,O,UNK15,,UNK31,,UNK47,,UNK63,,UNK79,,UNK95,,UNK111,UNK127,UNK143,UNK159,UNK175,UNK191,UNK207,UNK223,UNK239,UNK255,UNK271,UNK287,UNK303,UNK319,UNK335,UNK351,UNK367,UNK383,,,,,
75,P,UNK16,,UNK32,,UNK48,,UNK64,,UNK80,,UNK96,,UNK112,UNK128,UNK144,UNK160,UNK176,UNK192,UNK208,UNK224,UNK240,UNK256,UNK272,UNK288,UNK304,UNK320,UNK336,UNK352,UNK368,UNK384,,,,,
76,UNK,-,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,Calculations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,No,calculations.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,Auto,export,parameters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,Export,format,,,,Plate2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,Include,basic,assay,information,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,Place,assay,information,at,,,,End,of,file,,,,,,,,,,,,,,,,,,,,,,,,,,
83,Include,basic,plate,information,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,Place,plate,information,at,,,,Beginning,of,plate,,,,,,,,,,,,,,,,,,,,,,,,,,
85,Include,protocol,information,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,Protocol,info,level,,,,Large,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,Include,error,and,warning,information,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,Include,background,information,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,Add,plate,number,to,the,file,name,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,
90,Each,plate,to,separate,file,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,Field,separator,to,use,,,,System,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,File,name,format,,,,C,\Users\HTSF,User\Desktop\PMM2,Screen\11.csv,,,,,,,,,,,,,,,,,,,,,,,,,,
93,Operations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,Plate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,Group,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,Measurement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,Label,,,,Pingping,US,LUM,384,(cps)(1),,,,,,,,,,,,,,,,,,,,,,,,,,,
98,Labels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,Pingping,US,LUM,384,(cps),,,,7000023,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,Measurement,height,,,,0,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,Measurement,time,,,,0.1,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,CT,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,Aperture,,,,384,Plate,US,Luminescence,aperture,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,Last,edited,,,,5/17/2023,12,23,27,PM,,,,,,,,,,,,,,,,,,,,,,,,,,
105,Last,edited,by,,,,EnVision,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,Factory,preset,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,Aperture,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,384,Plate,US,Luminescence,aperture,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,Height,,,,4.2,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,Diameter,,,,3.7,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,Description,,,,Can,also,be,used,in,96,plate,,,,,,,,,,,,,,,,,,,,,,,,,
112,Last,edited,,,,1/28/2020,2,54,35,PM,,,,,,,,,,,,,,,,,,,,,,,,,,
113,Last,edited,by,,,,Installation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,Factory,preset,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,Instrument,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,Serial,number,,,,1040181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,Nickname,,,,EnVision,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,Normalization,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,Assay,notifications,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,WARNING,,Warning,while,loading,plate.,Stacker,out,of,plates.,Plate,1,Plate,Repeat,1,Well,P01,,,,,,,,,,,,,,,,,,,
121,Exported,with,EnVision,Workstation,version,1.14.3049.528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
