,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Plate,information
0,Plate,Repeat,Barcode,Measured,height,Chamber,temperature,at,start,Chamber,temperature,at,end,Humidity,at,start,Humidity,at,end,Ambient,temperature,at,start,Ambient,temperature,at,end,Group,Label,ScanX,ScanY,Measinfo,Kinetics,Measurement,date,
1,1,1,"""""""=""""""""""""""""""""""",14.57,21.59,21.81,41.7,41.2,22.56,22.48,1,Pingping,US,LUM,384,(cps)(1),0,0,De=USLum,Ex=N/A,Em=N/A,Wdw=N/A,(12),0,7/7/2023,5,46,31,PM,,,,,,,
2,Background,information,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,Plate,Label,Result,Signal,Flashes/Time,Meastime,MeasInfo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1,Pingping,US,LUM,384,(cps),0,232,0.1,00,00,00.000,De=USLum,Ex=N/A,Em=N/A,Wdw=N/A,(12),,,,,,,,,,,,,,,,,,,
5,Results,for,Pingping,US,LUM,384,(cps)(1),-,channel,0,(CPS),,,,,,,,,,,,,,,,,,,,,,,,,
6,,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,,,,,,,,,,,
7,A,0.1030221055283712,0.113895850737956,0.016483006457943802,0.10035671188553394,0.11083263714842662,0.11307368951479227,0.11499648592380422,0.10316797284215831,0.10847223879805333,0.11873599342271021,0.10299558419859171,0.1100502579199321,0.09847369747119121,0.12331092280966968,0.11498322525891448,0.11738340560395698,0.08858124146344698,0.13582899046558194,0.11018286456882947,0.11145588839824429,0.10258450358700985,0.09210857832411717,0.0033284268873241306,0.6675949132089483,,,,,,,,,,,
8,B,0.10605879778812109,0.09966715731126759,0.10832637148426622,0.1015103897309411,0.08778560157006272,0.10511729058094973,0.11101828645688294,0.12202463831536513,0.1240933020381642,0.07396798875495618,0.1348609619286311,0.09655090106217926,0.11565951916829109,0.1077163808993383,0.11776796488575937,0.11010330057949105,0.12524697988357136,0.09615308111548714,0.12142790839532694,0.11847078012491546,0.10829985015448675,0.10341992547506332,0.0062059911683971835,0.8369601251806765,,,,,,,,,,,
9,C,0.10913527204254021,0.11388259007306627,0.1045072999960218,0.10768985956955882,0.07691185636047791,0.10896288339897363,0.11832491281112835,0.1459733991062312,0.09461484398827757,0.11015634323905,0.042447388312049965,0.08683083369800161,0.12759411756905492,0.13010038323321532,0.12520719788890214,0.01863123417008129,0.11979684661388922,0.1268117383405604,0.12284679953852887,0.11482409728023762,0.10958613464879129,0.13250056357825782,0.0011669385102969063,0.44917850181008073,,,,,,,,,,,
10,D,0.11241065627030539,0.10621792576679795,0.10412274071421941,0.11268913023298988,0.11469149063134025,0.0972006736417764,0.10783572688334593,0.10645661773481323,0.12941082865894896,0.09194945034544032,0.11935924467252788,0.13650528437495857,0.12435851533595894,0.11801991751866439,0.1189083820662768,0.12157377570911405,0.09393855007890095,0.11750275158796462,0.12679847767567065,0.08542520321968944,0.10905570805320179,0.09007969659598733,0.003938417472252059,0.6984259590775882,,,,,,,,,,,
11,E,0.11413454270597127,0.10804789752158173,0.125923273792948,0.10993091193592447,0.10082083515667475,0.0384691888451287,0.09608677779103844,0.10672183103260797,0.11356433411571257,0.13226187161024253,0.11202609698850301,0.1320629616368965,0.10489185927782418,0.11420084603041997,0.11319303549879992,0.12116269509753219,0.10753073159088197,0.13162535969553513,0.108286589489597,0.10696052300062325,0.08795799021362931,0.10926787869143759,0.003646682844677832,0.6903767354895174,,,,,,,,,,,
12,F,0.10833963214915596,0.10833963214915596,0.07864900346103354,0.11283499754677699,0.11559321584384241,0.09221466364323508,0.12040683719881715,0.12454416464441527,0.12685152033522962,0.09724045563644561,0.11083263714842662,0.08489477662409993,0.1214146477304372,0.10897614406386336,0.12576414581427112,0.1047194706342576,0.10795507286735356,0.10448077866624232,0.11927968068318945,0.1016827783745077,0.12177268568246012,0.10067496784288764,0.006510986460861148,1.0,,,,,,,,,,,
