,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Plate,information
0,Plate,Repeat,Barcode,Measured,height,Chamber,temperature,at,start,Chamber,temperature,at,end,Humidity,at,start,Humidity,at,end,Ambient,temperature,at,start,Ambient,temperature,at,end,Group,Label,ScanX,ScanY,Measinfo,Kinetics,Measurement,date,
1,1,1,"""""""=""""""""""""""""""""""",14.57,21.59,21.61,43.4,42.5,21.97,22.09,1,Pingping,US,LUM,384,(cps)(1),0,0,De=USLum,Ex=N/A,Em=N/A,Wdw=N/A,(12),0,7/7/2023,5,40,17,PM,,,,,,,
2,Background,information,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,Plate,Label,Result,Signal,Flashes/Time,Meastime,MeasInfo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1,Pingping,US,LUM,384,(cps),0,200,0.1,00,00,00.000,De=USLum,Ex=N/A,Em=N/A,Wdw=N/A,(12),,,,,,,,,,,,,,,,,,,
5,Results,for,Pingping,US,LUM,384,(cps)(1),-,channel,0,(CPS),,,,,,,,,,,,,,,,,,,,,,,,,
6,,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,,,,,,,,,,,
7,A,0.12166728770221132,0.10658254847289501,0.10338314466701787,0.11565395042851452,0.11472882161717655,0.09383632929446079,0.10845850411810812,0.11096406131548177,0.12612589461240958,0.1164248911046295,0.11460033150449073,0.1282973775168001,0.09889883973428244,0.10325465455433204,0.10443676359104168,0.1007362483456898,0.09873180258779087,0.12335050817839567,0.10462949876007041,0.11574389350739461,0.12841301861821733,0.1249823326095057,0.0006039035296233955,0.5216955555270022,,,,,,,,,,,
8,B,0.1218985699050458,0.09959268634278592,0.11066853405630436,0.09575083197347964,0.11963714392177521,0.11630925000321225,0.11424055918897041,0.10613283307849461,0.11451038842561065,0.11851927994140851,0.10597864494327161,0.13018618217328176,0.116193608901795,0.10907525665900009,0.11522993305665129,0.11021881866190397,0.11770979223148778,0.10307476839657188,0.13274313541572977,0.12245107738959488,0.12044663163169594,0.10241946882187415,0.002377067084687833,0.7462705744792938,,,,,,,,,,,
9,C,0.12562478317293485,0.11799247047939661,0.07413879501972323,0.10050496614285531,0.11998406722602696,0.11571819548485744,0.1195728988654323,0.11278862091562054,0.10899816259138859,0.10957636809847482,0.11529417811299421,0.13608387834556132,0.10770041245326172,0.12675549616457013,0.11083557120279594,0.12002261425983271,0.12188572089377722,0.14028550503038792,0.12007401030490704,0.13190794968327188,0.12485384249681987,0.12909401621545222,0.0027753864340139024,0.7371349274673313,,,,,,,,,,,
