,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Plate,information
0,Plate,Repeat,Barcode,Measured,height,Chamber,temperature,at,start,Chamber,temperature,at,end,Humidity,at,start,Humidity,at,end,Ambient,temperature,at,start,Ambient,temperature,at,end,Group,Label,ScanX,ScanY,Measinfo,Kinetics,Measurement,date,
1,1,1,"""""""=""""""""""""""""""""""",14.57,21.29,21.51,43.7,43.9,21.77,21.7,1,Pingping,US,LUM,384,(cps)(1),0,0,De=USLum,Ex=N/A,Em=N/A,Wdw=N/A,(12),0,7/7/2023,5,58,17,PM,,,,,,,
2,Background,information,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,Plate,Label,Result,Signal,Flashes/Time,Meastime,MeasInfo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1,Pingping,US,LUM,384,(cps),0,160,0.1,00,00,00.000,De=USLum,Ex=N/A,Em=N/A,Wdw=N/A,(12),,,,,,,,,,,,,,,,,,,
5,Results,for,Pingping,US,LUM,384,(cps)(1),-,channel,0,(CPS),,,,,,,,,,,,,,,,,,,,,,,,,
6,,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,,,,,,,,,,,
7,A,0.10881801125703565,0.12995489202027863,0.12532433834976647,0.15003393078120633,0.12534429763282903,0.13971498143786676,0.12312881721288571,0.14582252205500779,0.10941678974891222,0.12542413476507924,0.12861762005508762,0.13141191968384497,0.1264420582012694,0.14199033970699773,0.12458584487645204,0.12696099956089577,0.12903676499940123,0.12650193605045706,0.11314917568160952,0.14893617021276595,0.1176400143706838,0.11686160233124426,0.0014370683805037723,0.6193565127140633,,,,,,,,,,,
8,B,0.128378108658337,0.1233882878926989,0.1193565127140633,0.1226298351363219,0.12779928944952298,0.11572392319667878,0.10855854057722246,0.08889864676060837,0.11923675701568799,0.12618258752145622,0.121332481737256,0.13604247335435712,0.13362740010378826,0.12562372759570475,0.1489561294958285,0.07021675781405932,0.13939563290886592,0.11255039718973295,0.13282902878128616,0.13608239192048222,0.14999401221508124,0.08458744161909704,0.005309169294638936,0.9376671589956489,,,,,,,,,,,
9,C,0.11851822282543611,0.12085345894375474,0.12372759570476229,0.1386371801524889,0.13221029100634704,0.07917847590914534,0.13578300267454393,0.13418626002953973,0.1300946070017165,0.1483373917208894,0.13951538860724122,0.14163107261187177,0.13955530717336634,0.13330805157478742,0.12550397189732945,0.13678096682767155,0.1303141591154046,0.12149215600175642,0.1394954293241787,0.14193046185781008,0.15791784759091454,0.1313121232685322,0.0025747475150692586,0.7443615025348289,,,,,,,,,,,
10,D,0.11845834497624845,0.13270927308291086,0.1302542812662169,0.12861762005508762,0.13195082032653388,0.12324857291126103,0.14859686240070258,0.11434673266536266,0.12726038880683405,0.12494511197157798,0.12221069019200831,0.128378108658337,0.15684004630553672,0.13414634146341464,0.1364616182986707,0.05522733623408247,0.1320306574587841,0.11857810067462377,0.13967506287174164,0.12318869506207338,0.13045387409684245,0.11191170013173127,0.0008782084547523053,0.5671031096563012,,,,,,,,,,,
11,E,0.10071454233363937,0.13133208255159476,0.1259829946908307,0.1301345255678416,0.12314877649594827,0.12929623567921442,0.11953614626162629,0.11879765278831185,0.12584327970939285,0.14480459861881761,0.07644405412957567,0.13570316554229372,0.11308929783242186,0.13175122749590834,0.12069378467925432,0.13099277473953136,0.12817851582771148,0.10408766117121072,0.11574388247974132,0.11845834497624845,0.1305536705121552,0.14280867031256236,0.0025148696658816015,0.7054808191289769,,,,,,,,,,,
12,F,0.12949582850983993,0.10949662688116243,0.12362779928944952,0.12738014450520938,0.10446688754939923,0.12077362181150453,0.1382379944912379,0.11414713983473714,0.13951538860724122,0.12326853219432359,0.13913616222905273,0.13037403696459224,0.14600215560257077,0.1308530597580935,0.13562332841004351,0.13244980240309767,0.12969542134046544,0.12965550277434035,0.13282902878128616,0.11055446888347771,0.049119795616941436,0.11785956648437187,0.002135643287693106,0.6975769430362061,,,,,,,,,,,
13,G,0.10915731906909903,0.15087222066983355,0.13075326334278073,0.07055606562612271,0.12696099956089577,0.12408686279988823,0.07616462416669993,0.1343259750109776,0.13887669154923954,0.11159235160273043,0.11670192806674384,0.11237076364216997,0.11787952576743443,0.1522693704842122,0.1146261626282384,0.13408646361422696,0.12436629276276397,0.11019520178835177,0.06197357390922518,0.13101273402259392,0.147818450361263,0.12504490838689075,0.004371082990698974,0.9543730789190052,,,,,,,,,,,
14,H,0.1146261626282384,0.11438665123148777,0.09682248213644166,0.12452596702726439,0.1221308530597581,0.0887988503452956,0.12771945231727277,0.004430960839886631,0.12869745718733783,0.12516466408526605,0.09638337790906551,0.12534429763282903,0.09997604886032493,0.11600335315955451,0.1296355434912778,0.10646281585565447,0.1430082631431879,0.11933655343100076,0.12328849147738613,0.10742086144265697,0.12189134166300747,0.12642209891820685,0.003452955969821564,0.8504450920122949,,,,,,,,,,,
15,I,0.12368767713863718,0.13787872739611193,0.11484571474192647,0.11730070655862042,0.11949622769550118,0.10849866272803481,0.11149255518741767,0.1059837930621532,0.11925671629875055,0.03918007265179035,0.1088379705400982,0.1217516266815696,0.031555626521895336,0.06526685561454633,0.14230968823599857,0.12436629276276397,0.1025907149415193,0.1480380024749511,0.13811823879286256,0.13783880882998684,0.1253642569158916,0.14412598299469084,0.0014570276635663248,0.6835056484771067,,,,,,,,,,,
16,J,0.13199073889265897,0.12432637419663886,0.14250928106662408,0.12187138237994491,0.12969542134046544,0.12147219671869386,0.1150852261386771,0.13304858089497426,0.11456628477905073,0.11692148018043191,0.12676140673027025,0.10730110574428167,0.10785996567003313,0.09191249850305377,0.12081354037762963,0.12207097521057043,0.1213724003033811,0.11500538900642689,0.1408726198554948,0.12614266895533113,0.1264819767673945,0.10875813340784798,0.003093688874695621,0.8140792782723245,,,,,,,,,,,
17,K,0.12067382539619177,0.12394714781845036,0.10031535667238833,0.09540537303900044,0.12344816574188655,0.11698135802961958,0.11536465610155283,0.1188176120713744,0.03941958404854098,0.10185222146820486,0.10312961558420822,0.13941559219192848,0.11161231088579299,0.09935731108538581,0.09031575585804957,0.13199073889265897,0.1267015288810826,0.11833858927787314,0.11131292163985469,0.1217915452476947,0.1167618059159315,0.14717975330326136,0.004371082990698974,1.0,,,,,,,,,,,
18,L,0.1319707796095964,0.1067821643846553,0.12253003872100914,0.10480619536146261,0.13049379266296754,0.11147259590435511,0.11937647199712587,0.10137319867470361,0.11306933854935931,0.10700171649834338,0.13324817372559977,0.1168416430481817,0.12422657778132609,0.09694223783481698,0.1387768951339268,0.10470639894614986,0.1442656979761287,0.10624326374196638,0.11979561694143946,0.12742006307133447,0.12492515268851542,0.12203105664444533,0.003971897329447926,0.8069338549359307,,,,,,,,,,,
19,M,0.11578380104586643,0.12260987585325935,0.11959602411081394,0.11450640692986308,0.12823839367689913,0.11376791345654864,0.10289010418745759,0.1266216917488324,0.09873857331044669,0.10730110574428167,0.11875773422218674,0.07582531635463655,0.11370803560736098,0.14037363777893097,0.11915691988343778,0.1309328968903437,0.12672148816414514,0.131232286136282,0.12264979441938445,0.12857770148896253,0.07506686359825955,0.12927627639615186,0.0025747475150692586,0.8162747994092052,,,,,,,,,,,
20,N,0.12021476188575306,0.10704163506446848,0.1213724003033811,0.11690152089736937,0.1367210889784839,0.11572392319667878,0.11909704203425013,0.11394754700411161,0.09358907828030817,0.10875813340784798,0.11955610554468883,0.11819887429643527,0.1254840126142669,0.1083789070296595,0.04193445371442258,0.025048900243503255,0.11847830425931101,0.12358788072332441,0.1308530597580935,0.10412757973733583,0.12809867869546127,0.12336832860963634,0.003452955969821564,0.8283102470959243,,,,,,,,,,,
21,O,0.10784000638697058,0.1201149654704403,0.11213125224541934,0.10454672468164944,0.11267015288810826,0.11608319029180472,0.11726078799249531,0.11109336952616662,0.11506526685561455,0.1247255598578899,0.11682168376511916,0.12696099956089577,0.1270807552592711,0.1291764799808391,0.10406770188814818,0.12099317392519261,0.07682328050776416,0.12278950940082232,0.13698055965829709,0.1324897209692228,0.10833898846353439,0.10943674903197477,0.0013971498143786675,0.7418067143028222,,,,,,,,,,,
22,P,0.10137319867470361,0.0917328649554908,0.11205141511316913,0.10500578819208814,0.10997564967466368,0.0984791026306335,0.12540417548201668,0.11518502255398987,0.10823919204822163,0.10157279150532914,0.12626242465370643,0.12157199313400663,0.11979561694143946,0.12093329607600495,0.1176000958045587,0.12101313320825516,0.11438665123148777,0.12033451758412837,0.1309328968903437,0.12009500618737774,0.1427487924633747,0.07428845155882001,0.0,0.5071454233363938,,,,,,,,,,,
23,Basic,assay,information,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,Assay,ID,,,,,,2662,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,Assay,Started,,,,,,7/7/2023,5,56,45,PM,,,,,,,,,,,,,,,,,,,,,,,,
26,Assay,Finished,,,,,,7/7/2023,5,58,32,PM,,,,,,,,,,,,,,,,,,,,,,,,
27,Assay,Exported,,,,,,7/7/2023,5,58,32,PM,,,,,,,,,,,,,,,,,,,,,,,,
28,Protocol,ID,,,,,,100188,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,Protocol,Name,,,,,,test,384,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,Serial#,,,,,,"""=""""1040181""""""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,Protocol,information,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,Protocol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,Protocol,name,,,,test,384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,Number,of,assay,repeats,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,Start,assay,repeat,each,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,Number,of,plate,repeats,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,Start,plate,repeat,each,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,Is,label,meas.,height,used,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,Height,of,measurement,,,,6.5,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,Is,gripper,height,used,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,Gripper,height,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,Mode,of,measurement,,,,By,Rows,,bi-directional,,,,,,,,,,,,,,,,,,,,,,,,,,
43,Rotated,plate,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,Soft,move,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,Protocol,notes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,Plate,type,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,Name,of,the,plate,type,,,,384,Greiner,,,,,,,,,,,,,,,,,,,,,,,,,,
48,Number,of,rows,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,Number,of,columns,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,Number,of,the,wells,in,the,plate,,,,384,,,,,,,,,,,,,,,,,,,,,,,,,
51,Height,of,the,plate,,,,10.12,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,Coordinates,of,corners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,384,Greiner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,12,mm,x---------------------------------------------------------,x,115.5,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,12,mm,x---------------------------------------------------------,x,115.5,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,Platemap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,Plate,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,Group,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,,,,,,,,,,,
60,A,UNK1,,,UNK17,,UNK33,,UNK49,,UNK65,,UNK81,,UNK97,,UNK113,UNK129,UNK145,UNK161,UNK177,UNK193,UNK209,UNK225,UNK241,UNK257,UNK273,UNK289,UNK305,UNK321,UNK337,UNK353,UNK369,,,
61,B,UNK2,,,UNK18,,UNK34,,UNK50,,UNK66,,UNK82,,UNK98,,UNK114,UNK130,UNK146,UNK162,UNK178,UNK194,UNK210,UNK226,UNK242,UNK258,UNK274,UNK290,UNK306,UNK322,UNK338,UNK354,UNK370,,,
62,C,UNK3,,,UNK19,,UNK35,,UNK51,,UNK67,,UNK83,,UNK99,,UNK115,UNK131,UNK147,UNK163,UNK179,UNK195,UNK211,UNK227,UNK243,UNK259,UNK275,UNK291,UNK307,UNK323,UNK339,UNK355,UNK371,,,
63,D,UNK4,,,UNK20,,UNK36,,UNK52,,UNK68,,UNK84,,UNK100,UNK116,UNK132,UNK148,UNK164,UNK180,UNK196,UNK212,UNK228,UNK244,UNK260,UNK276,UNK292,UNK308,UNK324,UNK340,UNK356,UNK372,,,,
64,E,UNK5,,,UNK21,,UNK37,,UNK53,,UNK69,,UNK85,,UNK101,UNK117,UNK133,UNK149,UNK165,UNK181,UNK197,UNK213,UNK229,UNK245,UNK261,UNK277,UNK293,UNK309,UNK325,UNK341,UNK357,UNK373,,,,
65,F,UNK6,,,UNK22,,UNK38,,UNK54,,UNK70,,UNK86,,UNK102,UNK118,UNK134,UNK150,UNK166,UNK182,UNK198,UNK214,UNK230,UNK246,UNK262,UNK278,UNK294,UNK310,UNK326,UNK342,UNK358,UNK374,,,,
66,G,UNK7,,,UNK23,,UNK39,,UNK55,,UNK71,,UNK87,,UNK103,UNK119,UNK135,UNK151,UNK167,UNK183,UNK199,UNK215,UNK231,UNK247,UNK263,UNK279,UNK295,UNK311,UNK327,UNK343,UNK359,UNK375,,,,
67,H,UNK8,,,UNK24,,UNK40,,UNK56,,UNK72,,UNK88,,UNK104,UNK120,UNK136,UNK152,UNK168,UNK184,UNK200,UNK216,UNK232,UNK248,UNK264,UNK280,UNK296,UNK312,UNK328,UNK344,UNK360,UNK376,,,,
68,I,UNK9,,,UNK25,,UNK41,,UNK57,,UNK73,,UNK89,,UNK105,UNK121,UNK137,UNK153,UNK169,UNK185,UNK201,UNK217,UNK233,UNK249,UNK265,UNK281,UNK297,UNK313,UNK329,UNK345,UNK361,UNK377,,,,
69,J,UNK10,,UNK26,,UNK42,,UNK58,,UNK74,,UNK90,,UNK106,UNK122,UNK138,UNK154,UNK170,UNK186,UNK202,UNK218,UNK234,UNK250,UNK266,UNK282,UNK298,UNK314,UNK330,UNK346,UNK362,UNK378,,,,,
70,K,UNK11,,UNK27,,UNK43,,UNK59,,UNK75,,UNK91,,UNK107,UNK123,UNK139,UNK155,UNK171,UNK187,UNK203,UNK219,UNK235,UNK251,UNK267,UNK283,UNK299,UNK315,UNK331,UNK347,UNK363,UNK379,,,,,
71,L,UNK12,,UNK28,,UNK44,,UNK60,,UNK76,,UNK92,,UNK108,UNK124,UNK140,UNK156,UNK172,UNK188,UNK204,UNK220,UNK236,UNK252,UNK268,UNK284,UNK300,UNK316,UNK332,UNK348,UNK364,UNK380,,,,,
72,M,UNK13,,UNK29,,UNK45,,UNK61,,UNK77,,UNK93,,UNK109,UNK125,UNK141,UNK157,UNK173,UNK189,UNK205,UNK221,UNK237,UNK253,UNK269,UNK285,UNK301,UNK317,UNK333,UNK349,UNK365,UNK381,,,,,
