,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Plate,information
0,Plate,Repeat,Barcode,Measured,height,Chamber,temperature,at,start,Chamber,temperature,at,end,Humidity,at,start,Humidity,at,end,Ambient,temperature,at,start,Ambient,temperature,at,end,Group,Label,ScanX,ScanY,Measinfo,Kinetics,Measurement,date,
1,1,1,"""""""=""""""""""""""""""""""",14.57,22.18,21.41,43.4,43.6,21.77,21.7,1,Pingping,US,LUM,384,(cps)(1),0,0,De=USLum,Ex=N/A,Em=N/A,Wdw=N/A,(12),0,7/7/2023,5,55,59,PM,,,,,,,
2,Background,information,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,Plate,Label,Result,Signal,Flashes/Time,Meastime,MeasInfo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1,Pingping,US,LUM,384,(cps),0,176,0.1,00,00,00.000,De=USLum,Ex=N/A,Em=N/A,Wdw=N/A,(12),,,,,,,,,,,,,,,,,,,
5,Results,for,Pingping,US,LUM,384,(cps)(1),-,channel,0,(CPS),,,,,,,,,,,,,,,,,,,,,,,,,
6,,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,,,,,,,,,,,
7,A,0.11042390862715001,0.10776037199223511,0.10979188298496682,0.13480204053993047,0.12512602892269725,0.10983702767369419,0.11042390862715001,0.11287677004800385,0.12073194588656644,0.10180127308022212,0.12268821573141919,0.12265811927226762,0.12702210584924684,0.13156667118113555,0.11070982498909003,0.12586339217191098,0.1289633274645238,0.12511098069312146,0.0036717680164928598,0.13717966081290536,0.1048109189953802,0.10964140068920891,0.0032955622770980994,0.8162761651091749,,,,,,,,,,,
8,B,0.12313966261869291,0.10831715648653936,0.12013001670353483,0.08679818819315907,0.1214241644470528,0.11256075722691225,0.11320783109867125,0.0999352926128241,0.10329104780822536,0.1297608836320407,0.14161888853776353,0.10994236528072472,0.11334326516485335,0.10151535671828209,0.1470061547258965,0.06139677666922486,0.1193776052247453,0.08506764179194318,0.1390155448211518,0.1295803048771312,0.13281567423592613,0.10727882864580982,0.001549967646306412,0.6258408198275472,,,,,,,,,,,
9,C,0.10131972973379681,0.13028757166719335,0.1162475734729809,0.12255278166523709,0.12590853686063835,0.1236212059651182,0.12559252403954674,0.04821452756083247,0.13484718522865785,0.14548628353874166,0.11493837749988714,0.13672821392563164,0.11763201059395362,0.13418506312732306,0.14313875972491835,0.12890313454622063,0.13323702466404827,0.11365927798594495,0.11582622304485878,0.13358313394429144,0.13571998254405368,0.1294298225813733,0.0025130543391569983,0.7458203542353242,,,,,,,,,,,
