Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Plate,information
Plate,Repeat,Barcode,Measured,height,Chamber,temperature,at,start,Chamber,temperature,at,end,Humidity,at,start,Humidity,at,end,Ambient,temperature,at,start,Ambient,temperature,at,end,Group,Label,ScanX,ScanY,Measinfo,Kinetics,Measurement,date,
1,1,"""""""=""""""""""""""""""""""",14.51,21.78,22.1,47,47.5,22.85,22.88,1,Pingping,US,LUM,384,(cps)(1),0,0,De=USLum,Ex=N/A,Em=N/A,Wdw=N/A,(12),0,7/26/2023,3,37,18,PM,,,,,,,
Background,information,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Plate,Label,Result,Signal,Flashes/Time,Meastime,MeasInfo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,Pingping,US,LUM,384,(cps),0,8,0.1,00,00,00.000,De=USLum,Ex=N/A,Em=N/A,Wdw=N/A,(12),,,,,,,,,,,,,,,,,,,
0.11293345829428304,0.12230552952202436,0.10871602624179943,0.10449859418931584,0.10684161199625117,0.1021555763823805,0.10918462980318651,0.10918462980318651,0.09840674789128398,0.1049671977507029,0.09934395501405811,0.10918462980318651,0.10449859418931584,0.10402999062792877,0.09137769447047797,0.09606373008434864,0.09840674789128398,0.0923149015932521,0.0951265229615745,0.09606373008434864,0.0895032802249297,0.09700093720712277,0.006560449859418931,0.9034676663542643,,,,,,,,,,,,
0.10449859418931584,0.09700093720712277,0.09653233364573571,0.09559512652296158,0.1007497656982193,0.09325210871602624,0.1007497656982193,0.1021555763823805,0.09700093720712277,0.08997188378631678,0.0979381443298969,0.08856607310215557,0.09559512652296158,0.09044048734770384,0.10121836925960637,0.08059981255857544,0.08903467666354264,0.07966260543580131,0.09559512652296158,0.09934395501405811,0.08856607310215557,0.08059981255857544,0.009840674789128397,0.7924086223055296,,,,,,,,,,,,
0.09934395501405811,0.10637300843486411,0.09184629803186505,0.09700093720712277,0.08997188378631678,0.10309278350515463,0.0923149015932521,0.09184629803186505,0.08528584817244611,0.09325210871602624,0.0866916588566073,0.09044048734770384,0.08434864104967198,0.09044048734770384,0.08575445173383317,0.08903467666354264,0.07966260543580131,0.09044048734770384,0.06232427366447985,0.09137769447047797,0.07357075913776945,0.0923149015932521,0.005623242736644799,0.837863167760075,,,,,,,,,,,,
0.10028116213683223,0.09465791940018745,0.09559512652296158,0.08434864104967198,0.0923149015932521,0.08481724461105905,0.0951265229615745,0.09606373008434864,0.08716026241799438,0.08106841611996252,0.0895032802249297,0.0895032802249297,0.08481724461105905,0.08388003748828492,0.08247422680412371,0.0895032802249297,0.0866916588566073,0.07497656982193064,0.08106841611996252,0.07825679475164012,0.0895032802249297,0.07450796626054358,0.008434864104967198,0.7671040299906279,,,,,,,,,,,,
0.10121836925960637,0.09559512652296158,0.0895032802249297,0.09184629803186505,0.08247422680412371,0.09700093720712277,0.09700093720712277,0.08762886597938144,0.08903467666354264,0.09700093720712277,0.09137769447047797,0.09137769447047797,0.09559512652296158,0.0923149015932521,0.09653233364573571,0.09840674789128398,0.09372071227741331,0.09606373008434864,0.0923149015932521,0.10168697282099344,0.0951265229615745,0.09606373008434864,0.0,0.9559512652296157,,,,,,,,,,,,
0.09278350515463918,0.08997188378631678,0.08856607310215557,0.08528584817244611,0.09278350515463918,0.08856607310215557,0.09137769447047797,0.08809746954076851,0.08575445173383317,0.08388003748828492,0.09418931583880037,0.08856607310215557,0.09184629803186505,0.09184629803186505,0.09746954076850985,0.08809746954076851,0.09090909090909091,0.07872539831302718,0.08388003748828492,0.08013120899718838,0.08481724461105905,0.06794751640112465,0.01780693533270853,0.6504217432052484,,,,,,,,,,,,
0.08856607310215557,0.09325210871602624,0.0923149015932521,0.08856607310215557,0.09418931583880037,0.09465791940018745,0.09418931583880037,0.10121836925960637,0.09278350515463918,0.10262417994376757,0.09090909090909091,0.10168697282099344,0.08856607310215557,0.07685098406747891,0.10309278350515463,0.10262417994376757,0.08622305529522024,0.08997188378631678,0.08528584817244611,0.0895032802249297,0.09559512652296158,0.09278350515463918,0.0023430178069353325,0.9198687910028116,,,,,,,,,,,,
0.09606373008434864,0.08856607310215557,0.09137769447047797,0.08622305529522024,0.08622305529522024,0.08762886597938144,0.08762886597938144,0.08716026241799438,0.07685098406747891,0.08294283036551078,0.08341143392689784,0.08622305529522024,0.08856607310215557,0.08575445173383317,0.08622305529522024,0.08341143392689784,0.08856607310215557,0.08294283036551078,0.08762886597938144,0.09700093720712277,0.08481724461105905,0.08153701968134958,0.007966260543580132,0.7975632614807873,,,,,,,,,,,,
0.0979381443298969,0.09653233364573571,0.09887535145267104,0.09090909090909091,0.0951265229615745,0.09653233364573571,0.10168697282099344,0.10918462980318651,0.09746954076850985,0.09981255857544517,0.09746954076850985,0.10543580131208997,0.0951265229615745,0.09372071227741331,0.09137769447047797,0.07169634489222118,0.08997188378631678,0.09887535145267104,0.09700093720712277,0.10028116213683223,0.16869728209934395,0.09840674789128398,0.0023430178069353325,0.9320524835988754,,,,,,,,,,,,
0.0951265229615745,0.07872539831302718,0.08059981255857544,0.07450796626054358,0.08997188378631678,0.07919400187441425,0.09137769447047797,0.07778819119025304,0.08528584817244611,0.08247422680412371,0.07872539831302718,0.08575445173383317,0.08434864104967198,0.15370196813495782,0.08106841611996252,0.07919400187441425,0.08059981255857544,0.07544517338331772,0.08388003748828492,0.09840674789128398,0.07029053420805999,0.07357075913776945,0.015463917525773196,0.6982193064667291,,,,,,,,,,,,
0.09137769447047797,0.10168697282099344,0.08716026241799438,0.09418931583880037,0.08481724461105905,0.10543580131208997,0.09700093720712277,0.1007497656982193,0.0866916588566073,0.08200562324273665,0.07778819119025304,0.08575445173383317,0.08294283036551078,0.10262417994376757,0.1204311152764761,0.09840674789128398,0.09090909090909091,0.08903467666354264,0.07638238050609185,0.08809746954076851,0.09090909090909091,0.09184629803186505,0.0009372071227741331,0.92970946579194,,,,,,,,,,,,
0.08341143392689784,0.07403936269915651,0.06982193064667291,0.07029053420805999,0.08434864104967198,0.07310215557638237,0.07403936269915651,0.07450796626054358,0.08013120899718838,0.07357075913776945,0.07638238050609185,0.06701030927835051,0.07450796626054358,0.08013120899718838,0.07544517338331772,0.07497656982193064,0.07778819119025304,0.07731958762886598,0.08294283036551078,0.07450796626054358,0.07685098406747891,0.07263355201499531,0.010309278350515464,0.7460168697282099,,,,,,,,,,,,
0.0866916588566073,0.08575445173383317,0.07919400187441425,0.08997188378631678,0.0923149015932521,0.08997188378631678,0.08903467666354264,0.0895032802249297,0.08903467666354264,0.0979381443298969,0.09184629803186505,0.09465791940018745,0.0866916588566073,0.09325210871602624,0.08013120899718838,0.08481724461105905,0.07638238050609185,0.07497656982193064,0.06607310215557638,0.07263355201499531,0.07450796626054358,0.07872539831302718,0.0018744142455482662,0.9550140581068416,,,,,,,,,,,,
