Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Plate,information
Plate,Repeat,Barcode,Measured,height,Chamber,temperature,at,start,Chamber,temperature,at,end,Humidity,at,start,Humidity,at,end,Ambient,temperature,at,start,Ambient,temperature,at,end,Group,Label,ScanX,ScanY,Measinfo,Kinetics,Measurement,date,
1,1,"""""""=""""""""""""""""""""""",14.51,21.88,22.1,47.4,47.5,22.36,22.29,1,Pingping,US,LUM,384,(cps)(1),0,0,De=USLum,Ex=N/A,Em=N/A,Wdw=N/A,(12),0,7/26/2023,3,30,48,PM,,,,,,,
Background,information,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Plate,Label,Result,Signal,Flashes/Time,Meastime,MeasInfo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,Pingping,US,LUM,384,(cps),0,12,0.1,00,00,00.000,De=USLum,Ex=N/A,Em=N/A,Wdw=N/A,(12),,,,,,,,,,,,,,,,,,,
-0.20678514705251844,-0.1769965766565755,-0.21490930261504823,-0.19053683592745868,-0.09033891732292353,-0.041593983947744245,-0.03888593209356765,-0.19324488778163526,-0.041593983947744245,-0.11200333215633647,-0.07950670990621696,-0.0984630728854533,-0.05784229507280401,-0.10658722844798328,-0.17428852480239893,-0.16616436923986894,-0.1363757988439262,-0.35843605088640934,-0.3476038434697029,-0.1363757988439262,-0.25553008042769754,-0.24198982115681456,-1.076069792243215,4.326493656839151,,,,,,,,,,,,
-0.20407709519834166,-0.22844956188593138,-0.11741943586468967,-0.1851207322191053,-0.1769965766565755,0.015275104989964818,0.08568445319855704,-0.052426191364450814,0.03152341611502458,0.0586039346567909,0.11005691988614677,-0.04971813951027422,-0.0632583987811572,-0.23928176930263795,-0.003681257989271538,-0.1472080062606326,-0.0632583987811572,-0.144499954406456,-0.0984630728854533,-0.40176488055323534,-0.3042750138028768,-0.25282202857352093,-1.103150310784981,3.400339922710746,,,,,,,,,,,,
-0.27448644340693407,-0.20407709519834166,-0.2230334581775782,-0.11471138401051308,-0.20949319890669502,-0.12283553957304304,-0.28802670267781705,-0.11200333215633647,-0.1472080062606326,-0.0009732061350949414,-0.7321472067627836,1.477623106245342,-0.09304696917710012,-0.006389309843448134,-0.1417919025522794,-0.05784229507280401,-0.1472080062606326,-0.23386566559428457,-0.26365423599022747,-0.19324488778163526,-0.20407709519834166,-0.20136904334416506,-1.076069792243215,4.6054229978193435,,,,,,,,,,,,
-0.231157613740108,-0.25282202857352093,-0.1390838506981028,-0.16887242109404554,-0.0605503469269806,-0.022637620968507893,-0.08492281361457032,-0.12554359142721963,0.017983156844141413,-0.10929528030215988,-0.20949319890669502,0.009859001281611624,-0.07679865805204036,-0.08763086546874693,-0.022637620968507893,-0.17158047294822232,-0.10387917659380669,-0.1851207322191053,-0.1472080062606326,-0.25553008042769754,-0.19595293963581187,-0.06867450248951057,-1.1004422589308045,3.925701982421011,,,,,,,,,,,,
-0.2176173544692248,-0.2501139767193443,-0.24469787301099113,-0.11741943586468967,-0.11741943586468967,0.0017348457190816552,-0.46946617690765097,0.007150949427435028,-0.022637620968507893,0.01256705313578822,0.06943614207349728,0.03152341611502458,-0.11200333215633647,-0.011805413551801328,-0.014513465405978103,-0.052426191364450814,-0.08221476176039355,-0.0984630728854533,-0.20136904334416506,-0.40176488055323534,-0.13095969513557282,-0.19053683592745868,-1.1004422589308045,4.786862472049178,,,,,,,,,,,,
-0.1417919025522794,-0.21220125076087162,-0.17428852480239893,-0.46946617690765097,-0.10387917659380669,-0.07138255434368716,0.009859001281611624,-0.06867450248951057,0.023399260552494788,-0.03346982838521446,0.10193276432361681,0.0640200383651441,0.08839250505273365,0.01256705313578822,0.13442938657373632,0.028815364260847978,-0.382808517573999,-0.11741943586468967,0.004442897573258431,-0.1824126803649287,-0.1417919025522794,-0.2663622878444041,-1.0977342070766278,4.172134701151084,,,,,,,,,,,,
-0.25553008042769754,-0.16074826553151575,-0.19053683592745868,-0.07138255434368716,-0.08763086546874693,-0.3042750138028768,-0.1390838506981028,-0.05784229507280401,-0.07950670990621696,-0.10929528030215988,-0.041593983947744245,0.03964757167755455,0.047771727240084334,0.023399260552494788,-0.3042750138028768,-0.0172215172601547,-0.41530513982411843,0.007150949427435028,-0.3882246212823522,-0.0984630728854533,-0.3557279990322327,-0.231157613740108,-1.1004422589308045,5.350137257717916,,,,,,,,,,,,
-0.2501139767193443,-0.21220125076087162,-0.12554359142721963,-0.17428852480239893,-0.0984630728854533,-0.07138255434368716,0.01256705313578822,-0.07679865805204036,-0.052426191364450814,-0.556123836241303,-0.0605503469269806,-0.06596645063533398,0.09110055690691042,-0.10929528030215988,0.004442897573258431,-0.1417919025522794,-0.2176173544692248,-0.07138255434368716,-0.16345631738569236,-0.2582381322818743,-0.1390838506981028,-0.19324488778163526,-1.1004422589308045,4.497100923652279,,,,,,,,,,,,
-0.23657371744846117,-0.1824126803649287,-0.16345631738569236,-0.3421877397613496,-0.3123991693654067,-0.07950670990621696,-0.3367716360529963,-0.03888593209356765,-0.05513424321862741,0.0992247124694402,-0.24740592486516774,-0.006389309843448134,-0.07409060619786377,-0.0605503469269806,-0.0984630728854533,-0.12825164328139624,-0.17428852480239893,-0.04971813951027422,-0.0172215172601547,-0.08763086546874693,-0.15804021367733914,-0.12283553957304304,-1.0950261552224512,4.933097272174715,,,,,,,,,,,,
-0.1797046285107521,-0.23386566559428457,-0.07138255434368716,-0.23928176930263795,0.015275104989964818,-0.12554359142721963,-0.0605503469269806,-0.16616436923986894,-0.14991605811480918,-0.15533216182316256,0.09380860876108701,-0.10387917659380669,-0.1769965766565755,-0.2663622878444041,-0.08221476176039355,-0.11471138401051308,-0.2582381322818743,0.2237950977615649,0.036939519823377766,-0.10387917659380669,-0.0009732061350949414,-0.231157613740108,-1.0950261552224512,4.302121190151562,,,,,,,,,,,,
-0.2988589100945236,-0.24469787301099113,-0.3367716360529963,-0.05513424321862741,-0.1472080062606326,-0.15804021367733914,-0.15262410996898595,-0.1769965766565755,-0.10658722844798328,-0.07138255434368716,-0.1797046285107521,-0.09575502103127671,-0.20407709519834166,-0.1011711247396301,-0.22032540632340142,-0.2717783915527573,-0.20136904334416506,-0.07138255434368716,-0.15804021367733914,-0.13095969513557282,-0.2230334581775782,-0.2501139767193443,-1.1085664144933345,5.193070250175671,,,,,,,,,,,,
