,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Plate,information
0,Plate,Repeat,Barcode,Measured,height,Chamber,temperature,at,start,Chamber,temperature,at,end,Humidity,at,start,Humidity,at,end,Ambient,temperature,at,start,Ambient,temperature,at,end,Group,Label,ScanX,ScanY,Measinfo,Kinetics,Measurement,date,
1,1,1,"""""""=""""""""""""""""""""""",14.51,22.08,21.91,47.8,48.5,22.17,21.89,1,Pingping,US,LUM,384,(cps)(1),0,0,De=USLum,Ex=N/A,Em=N/A,Wdw=N/A,(12),0,7/26/2023,3,13,15,PM,,,,,,,
2,Background,information,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,Plate,Label,Result,Signal,Flashes/Time,Meastime,MeasInfo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1,Pingping,US,LUM,384,(cps),0,16,0.1,00,00,00.000,De=USLum,Ex=N/A,Em=N/A,Wdw=N/A,(12),,,,,,,,,,,,,,,,,,,
5,Results,for,Pingping,US,LUM,384,(cps)(1),-,channel,0,(CPS),,,,,,,,,,,,,,,,,,,,,,,,,
6,,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,,,,,,,,,,,
7,A,0.11683532658693652,0.11775528978840846,0.11453541858325667,0.13063477460901565,0.13477460901563937,0.14765409383624656,0.11867525298988041,0.13201471941122356,0.17939282428702852,0.14903403863845446,0.10993560257589696,0.13477460901563937,0.1922723091076357,0.12603495860165592,0.1297148114075437,0.13477460901563937,0.1310947562097516,0.12741490340386386,0.14351425942962281,0.14489420423183072,0.11729530818767249,0.12465501379944802,0.003219871205151794,0.9323827046918123,,,,,,,,,,,
8,B,0.13937442502299907,0.14581416743330267,0.15271389144434222,0.15547378104875806,0.16973321067157313,0.15041398344066237,0.16835326586936522,0.16651333946642136,0.16513339466421342,0.15823367065317387,0.1264949402023919,0.16191352345906163,0.17617295308187672,0.11821527138914444,0.1734130634774609,0.1623735050597976,0.1655933762649494,0.15593376264949402,0.15593376264949402,0.13615455381784727,0.1531738730450782,0.13017479300827967,0.0,0.7506899724011039,,,,,,,,,,,
9,C,0.12925482980680772,0.12879484820607176,0.13845446182152715,0.14305427782888686,0.13615455381784727,0.14719411223551057,0.14627414903403863,0.24195032198712052,0.13339466421343146,0.12373505059797608,0.14305427782888686,0.14627414903403863,0.1329346826126955,0.15179392824287027,0.13845446182152715,0.1499540018399264,0.13063477460901565,0.14443422263109476,0.13017479300827967,0.13707451701931922,0.11729530818767249,0.12373505059797608,0.0022999080036798527,0.9291628334866605,,,,,,,,,,,
10,D,0.14627414903403863,0.13523459061637536,0.1499540018399264,0.15087396504139836,0.11223551057957681,0.1310947562097516,0.16053357865685372,0.1499540018399264,0.16513339466421342,0.15961361545538177,0.1485740570377185,0.15823367065317387,0.16283348666053357,0.16145354185832567,0.1623735050597976,0.16145354185832567,0.16513339466421342,0.15409383624655013,0.16283348666053357,0.15409383624655013,0.15685372585096596,0.1329346826126955,0.004139834406623735,0.8256669733210672,,,,,,,,,,,
11,E,0.13017479300827967,0.13063477460901565,0.12557497700091996,0.14627414903403863,0.1485740570377185,0.16283348666053357,0.1577736890524379,0.16053357865685372,0.16191352345906163,0.1701931922723091,0.1531738730450782,0.14351425942962281,0.14627414903403863,0.15731370745170192,0.1609935602575897,0.15639374425023,0.15593376264949402,0.16053357865685372,0.13063477460901565,0.15363385464581417,0.13983440662373506,0.140754369825207,0.0022999080036798527,0.9898804047838087,,,,,,,,,,,
12,F,0.15639374425023,0.15685372585096596,0.16007359705611776,0.15271389144434222,0.1780128794848206,0.1701931922723091,0.19273229070837167,0.16007359705611776,0.1655933762649494,0.18675252989880406,0.19135234590616376,0.17479300827966882,0.12189512419503219,0.17387304507819687,0.16007359705611776,0.16283348666053357,0.17433302667893286,0.16007359705611776,0.15639374425023,0.15225390984360626,0.16145354185832567,0.14029438822447102,0.0009199632014719411,0.8877644894204232,,,,,,,,,,,
