Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Plate,information
Plate,Repeat,Barcode,Measured,height,Chamber,temperature,at,start,Chamber,temperature,at,end,Humidity,at,start,Humidity,at,end,Ambient,temperature,at,start,Ambient,temperature,at,end,Group,Label,ScanX,ScanY,Measinfo,Kinetics,Measurement,date,
1,1,"""""""=""""""""""""""""""""""",14.57,21.69,21.91,48.8,48.8,22.17,22.09,1,Pingping,US,LUM,384,(cps)(1),0,0,De=USLum,Ex=N/A,Em=N/A,Wdw=N/A,(12),0,7/26/2023,3,41,45,PM,,,,,,,
Background,information,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Plate,Label,Result,Signal,Flashes/Time,Meastime,MeasInfo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,Pingping,US,LUM,384,(cps),0,8,0.1,00,00,00.000,De=USLum,Ex=N/A,Em=N/A,Wdw=N/A,(12),,,,,,,,,,,,,,,,,,,
-0.07838642344094854,-0.030839835105335316,-0.030839835105335316,-0.05121694439202681,-0.12593301177656177,-0.06140549903537246,-0.06480168391648768,-0.0885749780842942,-0.3602697685735126,-0.1327253815387922,-0.12593301177656177,-0.30593081047566895,-0.217630003566673,-0.1531024908254836,-0.217630003566673,-0.14631012106325317,-0.1972528942799816,-0.14291393618213796,-0.18366815475552065,-0.19046052451775117,-0.29234607095120796,-0.18706433963663588,-0.9206402739575253,5.878521858035163,,,,,,,,,,,,
0.00651819858693207,-0.08517879320317898,-0.08517879320317898,-0.03423601998645053,0.030291492754738778,-0.03423601998645053,0.00651819858693207,-0.00027417117529836385,-0.013858910699759232,0.003122013705816853,-0.09536734784652481,-0.11234827225210091,-0.04102838974868116,-0.003670356056413581,-0.054613129273142026,-0.11234827225210091,-0.1972528942799816,-0.173479600112175,-0.0681978687976029,-0.22102618844778824,-0.2549880372589405,-0.29234607095120796,-0.8866784251463731,5.596638512902599,,,,,,,,,,,,
-0.1768757849932902,-0.03423601998645053,-0.2957422558323233,0.016706753230277913,-0.1972528942799816,-0.12593301177656177,-0.15989486058771404,-0.11574445713321613,-0.173479600112175,-0.09536734784652481,-0.3432888441679364,-0.3636659534546278,-0.30253462559455374,-0.13951775130102273,-0.14631012106325317,-0.2719689616645167,-0.13951775130102273,-0.0885749780842942,-0.19046052451775117,-0.14631012106325317,-0.2719689616645167,-0.20404526404221204,-0.9512059378875624,5.498149151350257,,,,,,,,,,,,
-0.18366815475552065,-0.18027196987440544,-0.12253682689544655,-0.12593301177656177,-0.14291393618213796,-0.11574445713321613,-0.07838642344094854,-0.10555590248987047,-0.0274436502242201,-0.12932919665767698,-0.16329104546882936,-0.24819566749671007,-0.26517659190228615,-0.16329104546882936,-0.07838642344094854,-0.10555590248987047,-0.010462725818644015,-0.18366815475552065,-0.0885749780842942,-0.22442237332890344,-0.26178040702117095,-0.33310028952459075,-0.8391318368107599,4.4860860567779195,,,,,,,,,,,,
-0.11234827225210091,-0.09536734784652481,-0.1768757849932902,-0.14631012106325317,-0.1564986757065988,-0.06480168391648768,-0.07499023855983333,-0.10895208737098569,-0.09536734784652481,-0.13951775130102273,-0.12932919665767698,-0.11914064201433133,-0.08517879320317898,0.003122013705816853,-0.2142338186855577,-0.14291393618213796,-0.173479600112175,-0.10555590248987047,-0.24819566749671007,-0.06480168391648768,-0.1768757849932902,-0.15989486058771404,-0.9783754169364842,5.555884294329216,,,,,,,,,,,,
-0.07159405367871811,-0.14970630594436837,-0.11234827225210091,-0.1564986757065988,-0.28894988607009275,-0.22781855821001867,-0.07838642344094854,-0.26857277678340136,-0.10895208737098569,-0.1768757849932902,-0.11914064201433133,-0.23121474309113388,-0.10895208737098569,-0.13951775130102273,-0.04782075951091159,-0.1972528942799816,-0.1564986757065988,-0.217630003566673,-0.217630003566673,-0.24819566749671007,-0.217630003566673,-0.35008121393016695,-0.7440386601395336,4.750988477504907,,,,,,,,,,,,
-0.1531024908254836,-0.044424574629796376,-0.06480168391648768,-0.14291393618213796,-0.19046052451775117,-0.10895208737098569,-0.14631012106325317,-0.09197116296540941,-0.13951775130102273,-0.12932919665767698,-0.1972528942799816,-0.13612156641990752,-0.18706433963663588,-0.1531024908254836,-0.08517879320317898,-0.14291393618213796,-0.18706433963663588,-0.1938567093988664,-0.12932919665767698,-0.13951775130102273,-0.24819566749671007,-0.22781855821001867,-0.9240364588386406,4.509859350945726,,,,,,,,,,,,
