Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Plate,information
Plate,Repeat,Barcode,Measured,height,Chamber,temperature,at,start,Chamber,temperature,at,end,Humidity,at,start,Humidity,at,end,Ambient,temperature,at,start,Ambient,temperature,at,end,Group,Label,ScanX,ScanY,Measinfo,Kinetics,Measurement,date,
1,1,"""""""=""""""""""""""""""""""",14.51,21.88,21.71,48.5,46.6,21.97,22.97,1,Pingping,US,LUM,384,(cps)(1),0,0,De=USLum,Ex=N/A,Em=N/A,Wdw=N/A,(12),0,7/26/2023,3,23,56,PM,,,,,,,
Background,information,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Plate,Label,Result,Signal,Flashes/Time,Meastime,MeasInfo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,Pingping,US,LUM,384,(cps),0,12,0.1,00,00,00.000,De=USLum,Ex=N/A,Em=N/A,Wdw=N/A,(12),,,,,,,,,,,,,,,,,,,
0.14330874604847207,0.13751317175974712,0.13593256059009484,0.14805057955742887,0.1464699683877766,0.142781875658588,0.1559536354056902,0.16174920969441517,0.15279241306638566,0.16174920969441517,0.1327713382507903,0.15806111696522657,0.14014752370916755,0.1517386722866175,0.142781875658588,0.2613277133825079,0.142781875658588,0.15331928345626974,0.14436248682824027,0.15121180189673342,0.13645943097997892,0.14330874604847207,0.008956796628029505,1.0,,,,,,,,,,,,
0.15384615384615385,0.14488935721812435,0.1469968387776607,0.16280295047418336,0.14963119072708114,0.15279241306638566,0.1696522655426765,0.1691253951527924,0.1743940990516333,0.16280295047418336,0.1696522655426765,0.15279241306638566,0.16807165437302424,0.11907270811380401,0.17597471022128555,0.13171759747102213,0.15806111696522657,0.1464699683877766,0.16280295047418336,0.14120126448893572,0.15331928345626974,0.10695468914646997,0.004214963119072708,0.8208640674394099,,,,,,,,,,,,
0.12750263435194942,0.1464699683877766,0.12592202318229714,0.1459430979978925,0.14857744994731295,0.16701791359325605,0.1506849315068493,0.16491043203371972,0.14014752370916755,0.1780821917808219,0.14805057955742887,0.16754478398314016,0.1559536354056902,0.1654373024236038,0.10853530031612224,0.16596417281348788,0.160695468914647,0.1559536354056902,0.14383561643835616,0.16754478398314016,0.5363540569020021,0.1464699683877766,0.006322444678609062,0.958377239199157,,,,,,,,,,,,
0.13751317175974712,0.13382507903055849,0.14120126448893572,0.1459430979978925,0.1564805057955743,0.1475237091675448,0.1643835616438356,0.15700737618545837,0.15911485774499473,0.13645943097997892,0.1612223393045311,0.1612223393045311,0.16701791359325605,0.1554267650158061,0.16332982086406744,0.1517386722866175,0.15700737618545837,0.1517386722866175,0.1612223393045311,0.14436248682824027,0.1554267650158061,0.18598524762908325,0.005268703898840885,0.8287671232876712,,,,,,,,,,,,
0.13962065331928344,0.14120126448893572,0.14014752370916755,0.15858798735511065,0.15279241306638566,0.1601685985247629,0.1559536354056902,0.14436248682824027,0.15489989462592202,0.1601685985247629,0.16596417281348788,0.15121180189673342,0.1612223393045311,0.16754478398314016,0.16491043203371972,0.1475237091675448,0.1559536354056902,0.16174920969441517,0.160695468914647,0.1564805057955743,0.14488935721812435,0.14488935721812435,0.0036880927291886197,0.9552160168598525,,,,,,,,,,,,
