Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Plate,information
Plate,Repeat,Barcode,Measured,height,Chamber,temperature,at,start,Chamber,temperature,at,end,Humidity,at,start,Humidity,at,end,Ambient,temperature,at,start,Ambient,temperature,at,end,Group,Label,ScanX,ScanY,Measinfo,Kinetics,Measurement,date,
1,1,"""""""=""""""""""""""""""""""",14.57,21.78,22.1,47.5,47,22.46,22.38,1,Pingping,US,LUM,384,(cps)(1),0,0,De=USLum,Ex=N/A,Em=N/A,Wdw=N/A,(12),0,7/26/2023,3,26,20,PM,,,,,,,
Background,information,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Plate,Label,Result,Signal,Flashes/Time,Meastime,MeasInfo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,Pingping,US,LUM,384,(cps),0,20,0.1,00,00,00.000,De=USLum,Ex=N/A,Em=N/A,Wdw=N/A,(12),,,,,,,,,,,,,,,,,,,
-0.37902056655322286,-0.23740990511814464,-0.3082152358356838,-0.20554750629525204,-0.28343337008454506,-0.12766164250595882,-0.15244350825709754,-0.049775778716665824,-0.1878461736158672,-0.17014484093648238,-0.08517844407543529,-0.19846697322349796,-0.1878461736158672,-0.17014484093648238,-0.2551112377975295,-0.29051390315629894,-0.16660457440060533,-0.2267891055105137,-0.21616830590288277,-0.2409501716540215,-0.3046749692998067,-0.31529576890743766,-1.3561341304552634,5.094231497912555,,,,,,,,,,,,
-0.26219177086928336,-0.2763528370127911,-0.1736851074723594,-0.24803070472577537,-0.21262803936700592,-0.19138644015174405,0.006868485857365511,-0.1559837747929746,-0.07455764446780454,-0.18076564054411332,-0.07455764446780454,-0.08163817753955843,-0.000212047214388383,-0.13474217557771273,-0.06747711139605064,-0.21970857243875982,-0.16306430786472847,-0.16660457440060533,-0.09933951021894326,-0.17014484093648238,-0.14890324172122069,-0.3046749692998067,-1.384456262742279,4.071094469044113,,,,,,,,,,,,
-0.3613192338738381,-0.2338696385822676,-0.25865150433340633,-0.21616830590288277,-0.3046749692998067,-0.07455764446780454,-0.13474217557771273,-0.0639368448601736,-0.10642004329069715,-0.053316045252542674,-0.08517844407543529,-0.09225897714718936,-0.1949267066876211,-0.10996030982657401,-0.11704084289832808,-0.10287977675482012,-0.13474217557771273,-0.08163817753955843,-0.2338696385822676,-0.17722537400823626,-0.23032937204639076,-0.21970857243875982,-1.3702951965987713,5.150875762486586,,,,,,,,,,,,
-0.30113470276392984,-0.3294568350509454,-0.15952404132885145,-0.1878461736158672,-0.08517844407543529,-0.12766164250595882,-0.028534179501403956,-0.12058110943420494,-0.12058110943420494,-0.05685631178841971,0.024569818536750335,-0.14536297518534366,-0.035614712573158035,-0.10996030982657401,-0.049775778716665824,-0.06039657832429657,-0.01791337989377321,-0.12058110943420494,-0.049775778716665824,-0.1559837747929746,-0.13474217557771273,-0.279893103548668,-1.3738354631346483,3.964886472967805,,,,,,,,,,,,
-0.3294568350509454,-0.21616830590288277,-0.20554750629525204,-0.13120190904183587,-0.17014484093648238,0.003328219321488655,-0.014373113357896171,0.003328219321488655,-0.0780979110036814,0.010408752393242548,-0.0639368448601736,0.06705301696727388,0.10245568232604335,0.03873088468025812,0.031650351608504226,-0.01791337989377321,-0.06747711139605064,-0.028534179501403956,-0.09933951021894326,-0.010832846822019314,-0.1736851074723594,-0.25157097126165245,-1.3915367958140332,4.711882712037844,,,,,,,,,,,,
-0.21616830590288277,-0.34715816773033026,-0.18430590707999017,-0.11704084289832808,-0.08517844407543529,-0.08163817753955843,0.010408752393242548,-0.049775778716665824,-0.01791337989377321,-0.0710173779319275,0.0918348827184126,0.013949018929119403,0.07767381657490481,-0.024993912965527103,0.10953621539779743,0.006868485857365511,-0.03915497910903489,-0.18076564054411332,-0.0037523137502652386,-0.10287977675482012,-0.08517844407543529,-0.17722537400823626,-1.3915367958140332,3.964886472967805,,,,,,,,,,,,
-0.39318163269673084,-0.20554750629525204,-0.13828244211358975,-0.19846697322349796,-0.11704084289832808,-0.032074446037281,-0.032074446037281,-0.010832846822019314,-0.06039657832429657,0.0918348827184126,-0.07455764446780454,0.045811417752012015,0.003328219321488655,0.006868485857365511,0.05289195082376609,0.10245568232604335,-0.04623551218078878,-0.04623551218078878,-0.09579924368306622,-0.0639368448601736,-0.1736851074723594,-0.21970857243875982,-1.387996529278156,4.825171241185906,,,,,,,,,,,,
-0.29405416969217596,-0.29051390315629894,-0.21616830590288277,-0.15952404132885145,-0.0710173779319275,-0.16660457440060533,-0.049775778716665824,-0.08871871061131233,0.01748928546499644,-0.04623551218078878,0.04227115121613516,-0.03915497910903489,-0.028534179501403956,-0.035614712573158035,0.08121408311078167,-0.0710173779319275,-0.01791337989377321,-0.0780979110036814,0.013949018929119403,-0.10287977675482012,-0.09579924368306622,-0.26219177086928336,-1.4021575954216638,4.418040589560056,,,,,,,,,,,,
-0.29051390315629894,-0.1949267066876211,-0.19138644015174405,-0.05685631178841971,-0.15952404132885145,-0.049775778716665824,-0.08517844407543529,-0.01791337989377321,-0.0639368448601736,-0.07455764446780454,0.04227115121613516,0.031650351608504226,0.04935168428788905,0.10599594886192039,0.04227115121613516,0.11661674846955132,0.010408752393242548,0.1520194138283208,-0.014373113357896171,0.04935168428788905,-0.13828244211358975,-0.12412137597008198,-1.39507706234991,4.881815505759937,,,,,,,,,,,,
-0.3082152358356838,-0.28343337008454506,-0.20200723975937498,-0.19138644015174405,-0.15244350825709754,-0.14536297518534366,-0.03915497910903489,-0.09579924368306622,0.028110085072627373,-0.09225897714718936,0.006868485857365511,-0.053316045252542674,-0.0037523137502652386,-0.021453646429650065,0.045811417752012015,-0.10287977675482012,-0.014373113357896171,0.021029552000873298,0.07767381657490481,-0.014373113357896171,-0.08163817753955843,-0.2409501716540215,-1.387996529278156,4.0958763347952525,,,,,,,,,,,,
-0.4002621657684847,-0.2869736366204221,-0.2657320374051602,-0.20554750629525204,-0.14890324172122069,-0.13474217557771273,-0.12766164250595882,-0.032074446037281,-0.04623551218078878,-0.028534179501403956,-0.1418227086494666,0.013949018929119403,-0.01791337989377321,0.006868485857365511,-0.0710173779319275,-0.03915497910903489,-0.01791337989377321,0.08829461618253556,-0.0072925802861422764,0.03873088468025812,-0.09579924368306622,-0.14536297518534366,-1.3915367958140332,4.828711507721783,,,,,,,,,,,,
