Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Plate,information
Plate,Repeat,Barcode,Measured,height,Chamber,temperature,at,start,Chamber,temperature,at,end,Humidity,at,start,Humidity,at,end,Ambient,temperature,at,start,Ambient,temperature,at,end,Group,Label,ScanX,ScanY,Measinfo,Kinetics,Measurement,date,
1,1,"""""""=""""""""""""""""""""""",14.51,22.18,21.51,49.4,49.6,21.97,21.89,1,Pingping,US,LUM,384,(cps)(1),0,0,De=USLum,Ex=N/A,Em=N/A,Wdw=N/A,(12),0,7/26/2023,4,00,26,PM,,,,,,,
Background,information,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Plate,Label,Result,Signal,Flashes/Time,Meastime,MeasInfo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,Pingping,US,LUM,384,(cps),0,4,0.1,00,00,00.000,De=USLum,Ex=N/A,Em=N/A,Wdw=N/A,(12),,,,,,,,,,,,,,,,,,,
0.08378718056137412,0.09719312945119397,0.09090909090909091,0.10892333472978634,0.09467951403435275,0.09007121910347717,0.08336824465856724,0.08839547549224969,0.08504398826979472,0.0967741935483871,0.08713866778382907,0.10054461667364893,0.09049015500628405,0.08630079597821533,0.08713866778382907,0.08085462924172601,0.07875994972769167,0.08881441139505655,0.08588186007540846,0.09258483452031839,0.09342270632593214,0.10976120653540009,0.00041893590280687055,1.0,,,,,,,,,,,,
0.09174696271470464,0.08211143695014662,0.09007121910347717,0.0825303728529535,0.08336824465856724,0.08462505236698785,0.08294930875576037,0.08713866778382907,0.08420611646418098,0.07666527021365731,0.08923334729786343,0.08336824465856724,0.07792207792207792,0.08211143695014662,0.08923334729786343,0.07834101382488479,0.08336824465856724,0.07708420611646419,0.07792207792207792,0.07289484708839547,0.07457059069962296,0.0540427314620863,0.006284038542103058,0.6992040217846669,,,,,,,,,,,,
0.08211143695014662,0.08504398826979472,0.08294930875576037,0.08839547549224969,0.08169250104733976,0.08671973188102221,0.08504398826979472,0.08881441139505655,0.08294930875576037,0.09216589861751152,0.07498952660242983,0.08504398826979472,0.08378718056137412,0.08713866778382907,0.08294930875576037,0.08671973188102221,0.08881441139505655,0.08504398826979472,0.0795978215333054,0.07834101382488479,0.07038123167155426,0.07498952660242983,0.002932551319648094,0.8667783829074152,,,,,,,,,,,,
0.08504398826979472,0.07457059069962296,0.08043569333891915,0.07875994972769167,0.08001675743611228,0.08043569333891915,0.09551738583996648,0.07792207792207792,0.07917888563049853,0.07666527021365731,0.07708420611646419,0.06702974444909929,0.07708420611646419,0.07457059069962296,0.08588186007540846,0.07498952660242983,0.07331378299120235,0.07457059069962296,0.07875994972769167,0.0724759111855886,0.08001675743611228,0.0754084625052367,0.005027230833682447,0.7469627147046501,,,,,,,,,,,,
0.08127356514453289,0.09132802681189778,0.08797653958944282,0.09007121910347717,0.08881441139505655,0.08755760368663594,0.093841642228739,0.0896522832006703,0.08755760368663594,0.09635525764558023,0.09132802681189778,0.04566401340594889,0.08630079597821533,0.09049015500628405,0.08169250104733976,0.08881441139505655,0.07875994972769167,0.08420611646418098,0.05320485965647256,0.07666527021365731,0.07666527021365731,0.08169250104733976,0.00041893590280687055,0.8860494344365312,,,,,,,,,,,,
