,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Plate,information
0,Plate,Repeat,Barcode,Measured,height,Chamber,temperature,at,start,Chamber,temperature,at,end,Humidity,at,start,Humidity,at,end,Ambient,temperature,at,start,Ambient,temperature,at,end,Group,Label,ScanX,ScanY,Measinfo,Kinetics,Measurement,date,
1,1,1,"""""""=""""""""""""""""""""""",14.51,22.86,22.99,39.6,39.8,23.25,23.17,1,Pingping,US,LUM,384,(cps)(1),0,0,De=USLum,Ex=N/A,Em=N/A,Wdw=N/A,(12),0,7/7/2023,6,16,25,PM,,,,,,,
2,Background,information,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,Plate,Label,Result,Signal,Flashes/Time,Meastime,MeasInfo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1,Pingping,US,LUM,384,(cps),0,168,0.1,00,00,00.000,De=USLum,Ex=N/A,Em=N/A,Wdw=N/A,(12),,,,,,,,,,,,,,,,,,,
5,Results,for,Pingping,US,LUM,384,(cps)(1),-,channel,0,(CPS),,,,,,,,,,,,,,,,,,,,,,,,,
6,,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,,,,,,,,,,,
7,A,0.08458625750829459,0.103247530125683,0.08968018056908865,0.10132343327947507,0.08327885836920458,0.0998556927365344,0.08495627613256534,0.09683387397165658,0.09594582927340677,0.09566214832813251,0.08639934876722129,0.09192496022299788,0.09626651208110808,0.10885947926045611,0.08207013086325345,0.08781775349359251,0.08523995707783959,0.09636518371424695,0.08287183788250675,0.09458909431774733,0.09970768528682611,0.0986099633681562,0.00045635630326726443,0.35659928216386894,,,,,,,,,,,
8,B,0.11017921235368847,0.08447525192101336,0.10636802052369969,0.09123425879102581,0.08515361939884307,0.08803976466815497,0.08188512155111807,0.09199896394785204,0.0850302798574195,0.09345437053665034,0.09510712039172638,0.09166594718600836,0.09689554374236836,0.08552363802311383,0.09212230348927562,0.08224280622124647,0.09786992611961469,0.08409289934260024,0.09668586652194827,0.08269916252451373,0.09030921223034893,0.09008720105578648,0.0026764680488917942,0.5609975702110339,,,,,,,,,,,
9,C,0.09525512784143468,0.11353404788040998,0.07727222270187599,0.09960901365368724,0.09000086337678996,0.09029687827620657,0.08796576094330082,0.0862760092257977,0.0957854878695561,0.09782059030304525,0.046462005254264464,0.09048188758834194,0.08869346423769997,0.09526746179557705,0.10317352640082884,0.08839744933828336,0.06495060251365986,0.10325986407982535,0.006783674778297174,0.0975985791284828,0.0893964996238144,0.10325986407982535,0.0015417442677948124,0.47766937602525994,,,,,,,,,,,
10,D,0.11262133527387545,0.08107108057772242,0.09060522712976553,0.09625417812696573,0.09440408500561195,0.08118208616500364,0.09645152139324346,0.08615266968437411,0.08078739963244817,0.09324469331623025,0.09173995091086251,0.09029687827620657,0.1056526511834429,0.08462325937072165,0.09009953500992883,0.07577981425065061,0.10423424645707167,0.08269916252451373,0.09877030477200686,0.09249232211354638,0.09535379947457355,0.07511378072696326,0.002022768479346794,0.5108970484847737,,,,,,,,,,,
11,E,0.0833651960482011,0.0971545567793579,0.10614600934913725,0.08956917498180741,0.09470009990502855,0.10200180075730478,0.08099707685286826,0.09832628242288195,0.07719821897702184,0.08646101853793307,0.09856062755158676,0.09059289317562318,0.09456442640946261,0.10087941093035016,0.09143160205730355,0.0912095908827411,0.09564981437399016,0.08394489189289195,0.08120675407328835,0.09046955363419959,0.09535379947457355,0.08690504088705799,0.0,0.3352122056810193,,,,,,,,,,,
12,F,0.09951034202054837,0.08298284346978797,0.08522762312369722,0.08042971496231976,0.0775682376012926,0.07996102470491015,0.0904325517717725,0.0811327503484342,0.09117258902031403,0.088385115384141,0.09259099374668525,0.08208246481739581,0.08942116753209911,0.07918398559394156,0.08695437670362742,0.08768207999802657,0.09889364431343044,0.09800559961518063,0.09225797698484157,0.07573047843408118,0.0902598764137795,0.0810464126694377,0.0012333954142358498,0.47346349766271567,,,,,,,,,,,
13,G,0.09175228486500488,0.09347903844493506,0.09648852325567053,0.028960124326257754,0.09785759216547232,0.08094774103629883,0.0868680390246309,0.10265550032684978,0.08396955980117667,0.11078357610666403,0.094268411510046,0.0931090198206643,0.09392306079405997,0.08980352011051224,0.0946260961801744,0.09326936122451497,0.05244397301330834,0.07696387384831703,0.08705304833676629,0.09003786523921704,0.08670769762078025,0.08955684102766506,0.002022768479346794,0.6255658201462807,,,,,,,,,,,
