,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Plate,information
0,Plate,Repeat,Barcode,Measured,height,Chamber,temperature,at,start,Chamber,temperature,at,end,Humidity,at,start,Humidity,at,end,Ambient,temperature,at,start,Ambient,temperature,at,end,Group,Label,ScanX,ScanY,Measinfo,Kinetics,Measurement,date,
1,1,1,"""""""=""""""""""""""""""""""",14.57,21.59,21.32,43.4,43.7,21.58,21.4,1,Pingping,US,LUM,384,(cps)(1),0,0,De=USLum,Ex=N/A,Em=N/A,Wdw=N/A,(12),0,7/7/2023,6,42,41,PM,,,,,,,
2,Background,information,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,Plate,Label,Result,Signal,Flashes/Time,Meastime,MeasInfo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1,Pingping,US,LUM,384,(cps),0,208,0.1,00,00,00.000,De=USLum,Ex=N/A,Em=N/A,Wdw=N/A,(12),,,,,,,,,,,,,,,,,,,
5,Results,for,Pingping,US,LUM,384,(cps)(1),-,channel,0,(CPS),,,,,,,,,,,,,,,,,,,,,,,,,
6,,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,,,,,,,,,,,
7,A,0.06925570675821706,0.06556436419971502,0.06384301274756381,0.07011638248429267,0.06489494974610066,0.07603591886696823,0.07190467538180531,0.07370253134294102,0.0677256165785271,0.08110434258719124,0.07336782411613385,0.07883789650852548,0.07358777457946428,0.07254540064455049,0.05278811119930381,0.08170681559544415,0.07005900410255429,0.07451539175090131,0.06940871577618606,0.08144861287762148,0.08352379768382599,0.0763706260937754,0.0018074190247587716,0.7791888609434918,,,,,,,,,,,
8,B,0.07320525203454178,0.06893056259503294,0.08779848712333484,0.06377607130220238,0.06825158507779552,0.07046065277472291,0.07783377482810393,0.0739129187426484,0.0828352571029655,0.07651407204812134,0.07775727031911943,0.06449330107393204,0.07830236494563399,0.07881877038127935,0.0819745813768899,0.08498694641815452,0.0807313831058918,0.07988983350706232,0.07738431083782,0.06403427402002505,0.06747697692432748,0.06781168415113466,0.002151689315189014,0.8407941168032591,,,,,,,,,,,
9,C,0.06976254913023937,0.07976551367996251,0.06129923782382924,0.0751274278227773,0.06609033269898344,0.07556732874943817,0.06968604462125487,0.08140079755950616,0.07798678384607292,0.07909609922634815,0.05964482781703947,0.06912182386749419,0.07032676988400004,0.08527383832684639,0.08885042412187168,0.08018628847937725,0.0779198424007115,0.075079612504662,0.0592814313993631,0.08147730206849066,0.08482437433656247,0.07207681052702043,0.00016257208159205883,0.6154787747802886,,,,,,,,,,,
10,D,0.07561514406755349,0.07015463473878492,0.07437194579655539,0.07806328835505742,0.08416452294657116,0.06475150379175473,0.06867235987721027,0.08332297334774168,0.07375034666105633,0.06942784190343218,0.0805783740879228,0.08261530663963507,0.07952643708938596,0.06822289588692633,0.08098958582371449,0.07283229255324236,0.08747334296015072,0.08273962646673488,0.072315887117597,0.08487218965467777,0.07009725635704654,0.0739894232516329,0.0021803785060582007,0.8639462938346929,,,,,,,,,,,
11,E,0.07139783300978302,0.0722393826086125,0.06902619323126356,0.07507004944103893,0.07192380150905144,0.07974638755271639,0.08208933814036665,0.07373122053381022,0.07918216679895572,0.04906807944993258,0.07404680163337127,0.08785586550507321,0.07312874752555729,0.07945949564402452,0.07189511231818226,0.07795809465520374,0.07912478841721735,0.05663246277577485,0.08345685623846455,0.08382025265614092,0.07209593665426656,0.07754688291941206,0.0014057703525901558,0.7450009084910442,,,,,,,,,,,
12,F,0.06842372022301065,0.07474490527785481,0.08076007229676099,0.0738364142336639,0.06440723350132449,0.060907152215283686,0.08150599125935985,0.04189578173263587,0.041628015951190124,0.07772858112825025,0.0789813424628714,0.0802245407338695,0.07336782411613385,0.08629708613451405,0.07434325660568619,0.05506412034159263,0.07548126117683061,0.07000162572081592,0.07316699978004954,0.07974638755271639,0.08411670762845586,0.07267928353527336,0.000975432489552353,0.7467987644521799,,,,,,,,,,,
13,G,0.07606460805783741,0.07255496370817355,0.0762463062666756,0.08703344203348985,0.03249529019116564,0.07425718903307864,0.04220179976857386,0.08268224808499651,0.02784764127035737,0.08537903202670008,0.08228059941282789,0.08603888341669137,0.0763993152846446,0.049517543440216506,0.07378859891554858,0.0789335271447561,0.07209593665426656,0.07598810354885291,0.07218200422687412,0.08178332010442865,0.07037458520211536,0.059090170126901854,0.0005259684992684257,0.69645879754038,,,,,,,,,,,
14,H,0.07289923399860379,0.0693226482035785,0.0805783740879228,0.0712256978645679,0.07553863955856899,0.03220839828247377,0.07630368464841397,0.07215331503600493,0.06818464363243408,0.036597844485459365,0.08232841473094321,0.06042899903413058,0.06896881484952519,0.07372165747018715,0.07201943214528206,0.08555116717191519,0.08410714456483279,0.08051143264256137,0.0802245407338695,0.08309345982078818,0.07249758532643517,0.06728571565186624,0.0026872208780805017,1.0,,,,,,,,,,,
15,I,0.06359437309336419,0.07918216679895572,0.08100871195096061,0.08056881102429975,0.07218200422687412,0.06626246784419856,0.07592116210349148,0.08472874370033184,0.08031060830647706,0.08448010404613222,0.07490747735944688,0.07575859002189941,0.07622718013942947,0.07919172986257877,0.07361646377033347,0.08214671652210502,0.07129263930992932,0.07942124338953227,0.10549015482600006,0.06587994529927607,0.0805305587698075,0.07446757643278601,0.0008798018533217302,0.7447235796459754,,,,,,,,,,,
16,J,0.06963822930313955,0.07442932417829376,0.08234754085818934,0.08097045969646836,0.07986114431619314,0.07435281966930926,0.08387763103787929,0.06868192294083332,0.0857519915079995,0.08141036062312923,0.08459486080960897,0.07919172986257877,0.08588587439872238,0.04602702521779877,0.0817450678499364,0.07607417112146048,0.07877095506316403,0.08315083820252656,0.08204152282225134,0.07082404919239928,0.08509214011800821,0.07417112146047107,0.0,0.6075031797186546,,,,,,,,,,,
17,K,0.06654935975289043,0.07502223412292362,0.06576518853579932,0.07725042794709713,0.05078943090208379,0.08002371639778519,0.07023113924776941,0.04927846684963995,0.07485966204133156,0.09316336581587277,0.05706280063881265,0.0805783740879228,0.010748883512322007,0.08759766278725052,0.08173550478631335,0.08995017643852385,0.06592776061739139,0.08285438323021163,0.09089691973720701,0.07929692356243247,0.07946905870764759,0.08055924796067668,0.0020656217425814535,0.883607952643709,,,,,,,,,,,
18,L,0.06620508946246019,0.06347005326626438,0.07051803115646128,0.07767120274651187,0.06245636852221978,0.07437194579655539,0.0806548785969073,0.07372165747018715,0.08044449119719993,0.07689659459304382,0.0763228107756601,0.08557029329916131,0.07938299113504002,0.0791630406717096,0.08852527995868756,0.07582553146726086,0.0711491933555834,0.1130354120245962,0.0871960141150819,0.07653319817536747,0.07754688291941206,0.08006196865227744,0.002495959605619256,0.9461790779294055,,,,,,,,,,,
19,M,0.06837590490489533,0.07080492306515315,0.07206724746339738,0.08231885166732014,0.07532825215886162,0.09047614493779227,0.0854746626629307,0.07551951343132286,0.07842668477273379,0.08632577532538324,0.062226854995266284,0.08133385611414473,0.08580936988973788,0.07266015740802724,0.07997590107966988,0.08248142374891221,0.08530252751771558,0.08526427526322333,0.08354292381107212,0.09099255037343763,0.06786906253287303,0.07177079249108244,0.0001816982088381834,0.6519905516931405,,,,,,,,,,,
20,N,0.07453451787814744,0.07090055370138378,0.06802207155084203,0.0681559544415649,0.07402767550612514,0.07303311688932666,0.0816685633409519,0.07829280188201092,0.07576815308552248,0.09862387514464134,0.07583509453088391,0.07376947278830245,0.09078216297373026,0.07998546414329294,0.08195545524964377,0.05581003930419149,0.12555346230718473,0.021794221996958945,0.08207021201312052,0.049928755176008185,0.07663839187522115,0.07817804511853417,0.0014727117979515918,0.8628465415180407,,,,,,,,,,,
21,O,0.05919536382675554,0.08066444166053037,0.06524878310015396,0.0770304774837667,0.061901710832082166,0.07851275234534136,0.07917260373533265,0.07956468934387821,0.07308093220744198,0.07420937371496332,0.049594047949201005,0.07849362621809523,0.07705916667463589,0.08494869416366227,0.07952643708938596,0.07330088267077241,0.058057359255611125,0.08216584264935115,0.07484053591408543,0.07051803115646128,0.07643756753913684,0.08646922127972917,0.0006502883263682353,0.6915625089653722,,,,,,,,,,,
22,P,0.06816551750518796,0.062112098231789536,0.06740047241534299,0.06240855320410447,0.07689659459304382,0.04944103893123201,0.08509214011800821,0.07790071627346537,0.07949774789851677,0.06816551750518796,0.037535024720519464,0.07304267995294973,0.07145521139152139,0.0704128374566076,0.0741902475877172,0.061978215341066664,0.07577771614914554,0.06867235987721027,0.07969857223460107,0.08982585661142403,0.08495825722728534,0.0708431753196454,0.0008032973443372319,0.7398751063890828,,,,,,,,,,,
23,Basic,assay,information,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,Assay,ID,,,,,,2678,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,Assay,Started,,,,,,7/7/2023,6,41,09,PM,,,,,,,,,,,,,,,,,,,,,,,,
26,Assay,Finished,,,,,,7/7/2023,6,42,55,PM,,,,,,,,,,,,,,,,,,,,,,,,
27,Assay,Exported,,,,,,7/7/2023,6,42,56,PM,,,,,,,,,,,,,,,,,,,,,,,,
28,Protocol,ID,,,,,,100188,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,Protocol,Name,,,,,,test,384,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,Serial#,,,,,,"""=""""1040181""""""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,Protocol,information,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,Protocol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,Protocol,name,,,,test,384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,Number,of,assay,repeats,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,Start,assay,repeat,each,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,Number,of,plate,repeats,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,Start,plate,repeat,each,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,Is,label,meas.,height,used,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,Height,of,measurement,,,,6.5,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,Is,gripper,height,used,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,Gripper,height,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,Mode,of,measurement,,,,By,Rows,,bi-directional,,,,,,,,,,,,,,,,,,,,,,,,,,
43,Rotated,plate,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,Soft,move,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,Protocol,notes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,Plate,type,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,Name,of,the,plate,type,,,,384,Greiner,,,,,,,,,,,,,,,,,,,,,,,,,,
48,Number,of,rows,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,Number,of,columns,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,Number,of,the,wells,in,the,plate,,,,384,,,,,,,,,,,,,,,,,,,,,,,,,
51,Height,of,the,plate,,,,10.12,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,Coordinates,of,corners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,384,Greiner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,12,mm,x---------------------------------------------------------,x,115.5,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,12,mm,x---------------------------------------------------------,x,115.5,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,Platemap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,Plate,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,Group,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,,,,,,,,,,,
60,A,UNK1,,,UNK17,,UNK33,,UNK49,,UNK65,,UNK81,,UNK97,,UNK113,UNK129,UNK145,UNK161,UNK177,UNK193,UNK209,UNK225,UNK241,UNK257,UNK273,UNK289,UNK305,UNK321,UNK337,UNK353,UNK369,,,
