,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Plate,information
0,Plate,Repeat,Barcode,Measured,height,Chamber,temperature,at,start,Chamber,temperature,at,end,Humidity,at,start,Humidity,at,end,Ambient,temperature,at,start,Ambient,temperature,at,end,Group,Label,ScanX,ScanY,Measinfo,Kinetics,Measurement,date,
1,1,1,"""""""=""""""""""""""""""""""",14.57,21.98,22,41.7,41.4,22.85,22.58,1,Pingping,US,LUM,384,(cps)(1),0,0,De=USLum,Ex=N/A,Em=N/A,Wdw=N/A,(12),0,7/7/2023,6,25,07,PM,,,,,,,
2,Background,information,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,Plate,Label,Result,Signal,Flashes/Time,Meastime,MeasInfo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1,Pingping,US,LUM,384,(cps),0,156,0.1,00,00,00.000,De=USLum,Ex=N/A,Em=N/A,Wdw=N/A,(12),,,,,,,,,,,,,,,,,,,
5,Results,for,Pingping,US,LUM,384,(cps)(1),-,channel,0,(CPS),,,,,,,,,,,,,,,,,,,,,,,,,
6,,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,,,,,,,,,,,
7,A,0.1026267456769588,0.13080015247600235,0.12296843053678484,0.12440655646810132,0.09184946460130991,0.12185951415601068,0.11175797899989603,0.12466645874484528,0.0587725681810306,0.12305506462903282,0.12943133381848426,0.12721350105693593,0.1380081089510344,0.1030772429566483,0.129743216550577,0.14684478636032852,0.13081747929445195,0.13795612849568561,0.1333298679696434,0.13771355303739127,0.10016633745711613,0.13317392660359706,0.001264857746820529,0.38881380600894067,,,,,,,,,,,
8,B,0.13216897113352047,0.13546106663894375,0.11927781820702082,0.12535953148282913,0.12111446096267803,0.137124441210105,0.14201060401289115,0.13000311882732093,0.13549572027584295,0.1263471601344561,0.10084208337665038,0.12340160099802475,0.12088921232283328,0.12161693869771632,0.11948574002841598,0.11693869771632533,0.10153515611463423,0.13376303843088333,0.11978029594205912,0.12336694736112555,0.11226045673493433,0.12024812004019822,0.004643587344491804,0.7975187995980179,,,,,,,,,,,
9,C,0.1381467234986312,0.13553037391274214,0.07455729978861282,0.1259486433101154,0.130557577017708,0.12149565096856915,0.12927539245243788,0.13882246941816542,0.1198842568527567,0.12378279100391586,0.14532002633676405,0.10522576844439824,0.11654018089198462,0.14055515126312507,0.1166268149842326,0.10574557299788613,0.1502408427764494,0.12094119277818206,0.12714419378313754,0.13376303843088333,0.1301417333749177,0.12627785286065774,0.0016113941158124546,0.4527151124510517,,,,,,,,,,,
10,D,0.14939182867241918,0.11913920365942406,0.1045326957064144,0.12272585507849049,0.11255501264857747,0.13090411338669994,0.1320130297674741,0.12289912326298645,0.14060713171847386,0.11680008316872856,0.09595592057386422,0.11976296912360952,0.13958484942994767,0.13445611116886716,0.13676057802266348,0.13390165297848008,0.11574314724330319,0.12982985064282496,0.12399071282531102,0.1296219288214298,0.1398447517066916,0.12194614824825865,0.0019232768479051877,0.46201961395848495,,,,,,,,,,,
11,E,0.12802786152406695,0.12905014381259314,0.1283050906192605,0.11633225907058946,0.11730256090376685,0.1380081089510344,0.1058841875454829,0.13041896247011123,0.12525557057213155,0.1278026128842222,0.10252278476626121,0.13362442388328655,0.13688186575181066,0.1040302179713761,0.11232976400873272,0.12116644141802682,0.11274560765152303,0.14575319679800394,0.04517101569809751,0.13883979623661502,0.11600304952004713,0.12331496690577676,0.0019579304848043803,0.46052950757181965,,,,,,,,,,,
12,F,0.1398967321620404,0.11725058044841806,0.131631839761583,0.1329486779637523,0.13849325986762312,0.08826281318224348,0.12816647607166373,0.05764632498180684,0.11934712548081922,0.12944866063693386,0.1306961915653048,0.13741899712374814,0.12771597879197422,0.1482136050178466,0.14145614582250407,0.11082233080361784,0.1329486779637523,0.12794122743181896,0.07653255709186679,0.12360952281941989,0.11777038500190595,0.12480507329244205,0.0029109054995321757,0.6123817444640816,,,,,,,,,,,
13,G,0.11699067817167412,0.12111446096267803,0.12140901687632116,0.13781751394808886,0.13379769206778253,0.129656582458329,0.12023079322174862,0.13878781578126625,0.11861939910593616,0.14400318813459473,0.13114668884499428,0.1333991752434418,0.12936202654468587,0.09585195966316665,0.12522091693523235,0.14116158990886093,0.1338496725231313,0.10335447205184184,0.12752538378902867,0.13211699067817168,0.12244862598329695,0.12243129916484735,0.0028935786810825796,0.6395501957930485,,,,,,,,,,,
14,H,0.13367640433863534,0.12582735558096822,0.12399071282531102,0.13464670617181274,0.14284229129847179,0.13689919257026026,0.13267144886855875,0.12818380289011333,0.14447101223273381,0.1039782375160273,0.11137678899400492,0.11995356412655508,0.13608483210312922,0.1269189451432928,0.09247323006549538,0.12613923831306095,0.10325051114114427,0.13353778979103856,0.13218629795197007,0.1428249644800222,0.11882732092733132,0.1170946390823717,0.004903489621235749,0.9108361922583775,,,,,,,,,,,
15,I,0.11697335135322452,0.14573586997955434,0.12194614824825865,0.1343694770766192,0.12010950549260145,0.14965173094916312,0.12771597879197422,0.13164916658003256,0.133433828880341,0.11900058911182729,0.11477284541012579,0.12175555324531309,0.09910940153169075,0.12326298645042798,0.12189416779290986,0.12579270194406902,0.1170946390823717,0.12802786152406695,0.14492150951242333,0.12289912326298645,0.11931247184392002,0.08973559275045916,0.003985168243407146,0.7893232144713588,,,,,,,,,,,
