,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Plate,information
0,Plate,Repeat,Barcode,Measured,height,Chamber,temperature,at,start,Chamber,temperature,at,end,Humidity,at,start,Humidity,at,end,Ambient,temperature,at,start,Ambient,temperature,at,end,Group,Label,ScanX,ScanY,Measinfo,Kinetics,Measurement,date,
1,1,1,"""""""=""""""""""""""""""""""",14.57,21.2,21.02,43.7,44,21.38,21.4,1,Pingping,US,LUM,384,(cps)(1),0,0,De=USLum,Ex=N/A,Em=N/A,Wdw=N/A,(12),0,7/7/2023,6,44,50,PM,,,,,,,
2,Background,information,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,Plate,Label,Result,Signal,Flashes/Time,Meastime,MeasInfo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1,Pingping,US,LUM,384,(cps),0,164,0.1,00,00,00.000,De=USLum,Ex=N/A,Em=N/A,Wdw=N/A,(12),,,,,,,,,,,,,,,,,,,
5,Results,for,Pingping,US,LUM,384,(cps)(1),-,channel,0,(CPS),,,,,,,,,,,,,,,,,,,,,,,,,
6,,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,,,,,,,,,,,
7,A,0.06627071540770897,0.06797163278773852,0.057515173484278134,0.06616847447229736,0.06479286915948657,0.06344514773815167,0.07343687551701382,0.07582559555344877,0.061102900854176544,0.06944018440546897,0.05437358837799403,0.05537740847112623,0.0490756489975741,0.06572233220868304,0.06638225097361254,0.06365892423946685,0.04544144847521587,0.06728383013133313,0.06161410553123461,0.05824015466265139,0.07287919768749593,0.06464415507161513,0.0011432395505116693,0.5372947048490088,,,,,,,,,,,
8,B,0.07339969699504596,0.06461627118013924,0.06524830605359284,0.061223731050572085,0.06847354283430462,0.06457909265817137,0.07413397280391118,0.051603788491388525,0.07376218758423259,0.05948563514857467,0.0652854845755607,0.05545176551506195,0.047226017529673106,0.053369768284861833,0.06641013486508844,0.06319419271486862,0.06628001003820093,0.06496017250834193,0.06303618399650522,0.06087982972236939,0.004861091747297586,0.0654713771854,0.005102752140088671,0.878017269423454,,,,,,,,,,,
9,C,0.06537843088048034,0.0677392670254394,0.07601148816328807,0.06324066586732845,0.07495190028720408,0.06550855570736785,0.06756266904609207,0.06806457909265817,0.062227551143704284,0.07238658227142179,0.06473710137653478,0.05908596603742018,0.06101924917974886,0.07004433538744667,0.06720017845690544,0.06530407383654463,0.05836098485904693,0.07070425415237618,0.06221825651321232,0.06655884895295988,0.06219966725222839,0.06777644554740726,0.00041825837213841564,0.4465140488339886,,,,,,,,,,,
10,D,0.07942261755383914,0.0700908085399065,0.07604866668525592,0.07466376674195317,0.06575951073065091,0.0702488172582699,0.05838886875052282,0.07396666945505581,0.07822361022037569,0.0642537805909526,0.06788798111331085,0.06933794347005735,0.06932864883956538,0.07002574612646274,0.07162442257108069,0.059522813670542525,0.06733030328379296,0.06753478515461618,0.08153249867551515,0.06617776910278932,0.07524932846294695,0.0761602022511595,0.0037178521967859168,0.7509224920763276,,,,,,,,,,,
11,E,0.06625212614672504,0.06458838728866334,0.07302791177536737,0.07731273643216315,0.0912082090176505,0.0794876799672829,0.07477530230785676,0.06655884895295988,0.07025811188876187,0.07099238769762709,0.0629897108440454,0.017947931479984015,0.05936480495217913,0.06185576592402569,0.07124334272091012,0.06448614635325173,0.06292464843060164,0.06844565894282872,0.05832380633707907,0.060600990807610444,0.06104713307122475,0.062181077991244456,0.0005297939380419931,0.48388775804217904,,,,,,,,,,,
