Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Plate,information
Plate,Repeat,Barcode,Measured,height,Chamber,temperature,at,start,Chamber,temperature,at,end,Humidity,at,start,Humidity,at,end,Ambient,temperature,at,start,Ambient,temperature,at,end,Group,Label,ScanX,ScanY,Measinfo,Kinetics,Measurement,date,
1,1,"""""""=""""""""""""""""""""""",14.57,22.47,22.2,47.4,48.1,22.26,22.09,1,Pingping,US,LUM,384,(cps)(1),0,0,De=USLum,Ex=N/A,Em=N/A,Wdw=N/A,(12),0,7/26/2023,4,48,13,PM,,,,,,,
Background,information,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Plate,Label,Result,Signal,Flashes/Time,Meastime,MeasInfo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,Pingping,US,LUM,384,(cps),0,8,0.1,00,00,00.000,De=USLum,Ex=N/A,Em=N/A,Wdw=N/A,(12),,,,,,,,,,,,,,,,,,,
0.14129692832764504,0.12696245733788397,0.14812286689419796,0.1242320819112628,0.1174061433447099,0.12286689419795221,0.11262798634812286,0.11604095563139932,0.11262798634812286,0.11399317406143344,0.1167235494880546,0.12354948805460751,0.1242320819112628,0.12286689419795221,0.11945392491467577,0.12013651877133105,0.11331058020477816,0.12081911262798635,0.10580204778156997,0.1242320819112628,0.10921501706484642,0.11262798634812286,0.006825938566552901,0.731740614334471,,,,,,,,,,,,
0.14129692832764504,0.13242320819112627,0.14129692832764504,0.12491467576791809,0.1385665529010239,0.12901023890784982,0.14061433447098975,0.12559726962457338,0.1385665529010239,0.12764505119453926,0.1385665529010239,0.1296928327645051,0.13993174061433447,0.1174061433447099,0.11945392491467577,0.059385665529010236,0.11194539249146758,0.0962457337883959,0.09488054607508532,0.10170648464163823,0.10102389078498293,0.09419795221843004,0.0027303754266211604,0.6696245733788396,,,,,,,,,,,,
0.13242320819112627,0.14607508532423208,0.14334470989761092,0.1385665529010239,0.11945392491467577,0.12901023890784982,0.11945392491467577,0.10853242320819112,0.11945392491467577,0.12696245733788397,0.11945392491467577,0.11877133105802047,0.11331058020477816,0.12218430034129693,0.11945392491467577,0.12286689419795221,0.10921501706484642,0.1242320819112628,0.110580204778157,0.12286689419795221,0.1242320819112628,0.1174061433447099,0.00477815699658703,0.8177474402730376,,,,,,,,,,,,
0.13651877133105803,0.13037542662116042,0.13242320819112627,0.19590443686006825,0.12764505119453926,0.1372013651877133,0.13515358361774743,0.15085324232081912,0.14607508532423208,0.12901023890784982,0.13037542662116042,0.13447098976109215,0.1296928327645051,0.12832764505119454,0.13037542662116042,0.13174061433447098,0.12696245733788397,0.1372013651877133,0.1242320819112628,0.11808873720136519,0.13447098976109215,0.09897610921501707,0.0061433447098976105,0.7638225255972696,,,,,,,,,,,,
0.13242320819112627,0.1392491467576792,0.14129692832764504,0.15494880546075085,0.14812286689419796,0.14129692832764504,0.13037542662116042,0.1385665529010239,0.1310580204778157,0.14129692832764504,0.1242320819112628,0.13310580204778158,0.12696245733788397,0.11877133105802047,0.12218430034129693,0.1310580204778157,0.11877133105802047,0.1372013651877133,0.11126279863481228,0.11535836177474403,0.11604095563139932,0.10921501706484642,0.005460750853242321,0.8286689419795222,,,,,,,,,,,,
0.13515358361774743,0.13651877133105803,0.12764505119453926,0.13515358361774743,0.14744027303754267,0.1296928327645051,0.14197952218430035,0.1453924914675768,0.14744027303754267,0.13242320819112627,0.13583617747440274,0.13242320819112627,0.14812286689419796,0.12218430034129693,0.11399317406143344,0.10648464163822526,0.10034129692832765,0.09897610921501707,0.1098976109215017,0.0962457337883959,0.09283276450511946,0.08873720136518772,0.00477815699658703,0.7733788395904437,,,,,,,,,,,,
0.13037542662116042,0.13242320819112627,0.3023890784982935,0.14197952218430035,0.13515358361774743,0.14266211604095563,0.13993174061433447,0.1453924914675768,0.1392491467576792,0.13583617747440274,0.13310580204778158,0.14607508532423208,0.13378839590443686,0.13993174061433447,0.1372013651877133,0.14334470989761092,0.13174061433447098,0.13174061433447098,0.12218430034129693,0.12286689419795221,0.10511945392491467,0.12286689419795221,0.0020477815699658703,0.9331058020477816,,,,,,,,,,,,
0.1296928327645051,0.12696245733788397,0.13242320819112627,0.12013651877133105,0.13310580204778158,0.1296928327645051,0.13037542662116042,0.12081911262798635,0.14129692832764504,0.13037542662116042,0.13378839590443686,0.12627986348122866,0.13993174061433447,0.12354948805460751,0.11331058020477816,0.10238907849829351,0.11194539249146758,0.09556313993174062,0.10034129692832765,0.09419795221843004,0.08668941979522184,0.09146757679180888,0.017747440273037544,0.7174061433447099,,,,,,,,,,,,
0.11262798634812286,0.12218430034129693,0.12013651877133105,0.1242320819112628,0.12013651877133105,0.1310580204778157,0.1296928327645051,0.13583617747440274,0.12559726962457338,0.1378839590443686,0.13310580204778158,0.12559726962457338,0.13310580204778158,0.14744027303754267,0.1392491467576792,0.13515358361774743,0.12627986348122866,0.1378839590443686,0.1392491467576792,0.14812286689419796,0.12286689419795221,0.13583617747440274,0.0,0.8996587030716724,,,,,,,,,,,,
0.1167235494880546,0.12150170648464163,0.12150170648464163,0.12218430034129693,0.12559726962457338,0.12081911262798635,0.12696245733788397,0.11535836177474403,0.13310580204778158,0.1310580204778157,0.12901023890784982,0.13037542662116042,0.1310580204778157,0.12559726962457338,0.13378839590443686,0.12627986348122866,0.12013651877133105,0.10716723549488055,0.11467576791808874,0.1098976109215017,0.1242320819112628,0.12764505119453926,0.0013651877133105802,0.9201365187713311,,,,,,,,,,,,
