Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Plate,information
Plate,Repeat,Barcode,Measured,height,Chamber,temperature,at,start,Chamber,temperature,at,end,Humidity,at,start,Humidity,at,end,Ambient,temperature,at,start,Ambient,temperature,at,end,Group,Label,ScanX,ScanY,Measinfo,Kinetics,Measurement,date,
1,1,"""""""=""""""""""""""""""""""",14.37,21.78,21.81,47.8,47.7,22.07,22.09,1,Pingping,US,LUM,384,(cps)(1),0,0,De=USLum,Ex=N/A,Em=N/A,Wdw=N/A,(12),0,7/26/2023,4,55,30,PM,,,,,,,
Background,information,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Plate,Label,Result,Signal,Flashes/Time,Meastime,MeasInfo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,Pingping,US,LUM,384,(cps),0,4,0.1,00,00,00.000,De=USLum,Ex=N/A,Em=N/A,Wdw=N/A,(12),,,,,,,,,,,,,,,,,,,
0.08405664687071722,0.08451347647327546,0.08040201005025126,0.09410689812699863,0.08405664687071722,0.08542713567839195,0.07994518044769301,0.081772498857926,0.0767473732297853,0.07811786203746003,0.07720420283234354,0.08908177249885793,0.0758337140246688,0.07948835084513477,0.08359981726815897,0.081772498857926,0.08542713567839195,0.08359981726815897,0.08268615806304248,0.0767473732297853,0.07948835084513477,0.07537688442211055,0.005938784833257195,0.786203746002741,,,,,,,,,,,,
0.08222932846048424,0.0808588396528095,0.09090909090909091,0.07629054362722705,0.08222932846048424,0.08497030607583371,0.09821836455002284,0.08862494289629969,0.09593421653723161,0.09090909090909091,0.0968478757423481,0.09410689812699863,0.09410689812699863,0.08679762448606669,0.09227957971676565,0.08953860210141618,0.09136592051164916,0.08131566925536775,0.09365006852444038,0.081772498857926,0.081772498857926,0.06761078117862038,0.0022841480127912287,0.6222019186843307,,,,,,,,,,,,
0.08953860210141618,0.09136592051164916,0.08862494289629969,0.09365006852444038,0.08816811329374144,0.09456372772955687,0.09776153494746459,0.09365006852444038,0.08953860210141618,0.09958885335769758,0.08679762448606669,0.09913202375513934,0.09365006852444038,0.09319323892188214,0.0968478757423481,0.09776153494746459,0.09547738693467336,0.08862494289629969,0.08725445408862495,0.08222932846048424,0.08040201005025126,0.07629054362722705,0.0045682960255824575,0.8405664687071722,,,,,,,,,,,,
0.08679762448606669,0.081772498857926,0.0918227501142074,0.08405664687071722,0.09365006852444038,0.08999543170397442,0.09456372772955687,0.09365006852444038,0.09045226130653267,0.0877112836911832,0.09227957971676565,0.08816811329374144,0.09776153494746459,0.08359981726815897,0.10872544540886249,0.0877112836911832,0.0918227501142074,0.08953860210141618,0.09365006852444038,0.08816811329374144,0.08451347647327546,0.07811786203746003,0.001827318410232983,0.7884878940155322,,,,,,,,,,,,
0.0808588396528095,0.08908177249885793,0.08405664687071722,0.09639104613978985,0.09045226130653267,0.09821836455002284,0.09319323892188214,0.10004568296025583,0.09821836455002284,0.10689812699862951,0.09547738693467336,0.05664687071722248,0.09090909090909091,0.09593421653723161,0.10232983097304706,0.0968478757423481,0.08999543170397442,0.09821836455002284,0.09730470534490634,0.09227957971676565,0.0808588396528095,0.07994518044769301,0.001827318410232983,0.9305619004111466,,,,,,,,,,,,
