,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Plate,information
0,Plate,Repeat,Barcode,Measured,height,Chamber,temperature,at,start,Chamber,temperature,at,end,Humidity,at,start,Humidity,at,end,Ambient,temperature,at,start,Ambient,temperature,at,end,Group,Label,ScanX,ScanY,Measinfo,Kinetics,Measurement,date,
1,1,1,"""""""=""""""""""""""""""""""",14.57,21.78,21.41,43.9,44.2,21.87,21.6,1,Pingping,US,LUM,384,(cps)(1),0,0,De=USLum,Ex=N/A,Em=N/A,Wdw=N/A,(12),0,7/7/2023,3,41,02,PM,,,,,,,
2,Background,information,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,Plate,Label,Result,Signal,Flashes/Time,Meastime,MeasInfo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1,Pingping,US,LUM,384,(cps),0,8,0.1,00,00,00.000,De=USLum,Ex=N/A,Em=N/A,Wdw=N/A,(12),,,,,,,,,,,,,,,,,,,
5,Results,for,Pingping,US,LUM,384,(cps)(1),-,channel,0,(CPS),,,,,,,,,,,,,,,,,,,,,,,,,
6,,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,,,,,,,,,,,
7,A,0.12313432835820895,0.12002487562189054,0.11318407960199005,0.13059701492537312,0.11442786069651742,0.12935323383084577,0.10945273631840796,0.12375621890547264,0.12189054726368159,0.125,0.12002487562189054,0.1318407960199005,0.12748756218905472,0.1256218905472637,0.1181592039800995,0.11940298507462686,0.12313432835820895,0.11691542288557213,0.12686567164179105,0.11567164179104478,0.11753731343283583,0.12375621890547264,0.0006218905472636816,0.8271144278606966,,,,,,,,,,,
8,B,0.12935323383084577,0.11318407960199005,0.11753731343283583,0.12686567164179105,0.125,0.1150497512437811,0.13495024875621892,0.12064676616915423,0.12437810945273632,0.11691542288557213,0.13246268656716417,0.12064676616915423,0.1256218905472637,0.12002487562189054,0.11878109452736318,0.11442786069651742,0.12437810945273632,0.10323383084577115,0.11940298507462686,0.11194029850746269,0.11940298507462686,0.10323383084577115,0.003109452736318408,0.6958955223880597,,,,,,,,,,,
9,C,0.125,0.12748756218905472,0.125,0.12748756218905472,0.1256218905472637,0.125,0.12313432835820895,0.12935323383084577,0.12189054726368159,0.1287313432835821,0.1281094527363184,0.13059701492537312,0.13681592039800994,0.13308457711442787,0.1287313432835821,0.1318407960199005,0.12064676616915423,0.11753731343283583,0.12313432835820895,0.13121890547263682,0.11691542288557213,0.11256218905472637,0.006218905472636816,0.7916666666666666,,,,,,,,,,,
10,D,0.13059701492537312,0.11753731343283583,0.12748756218905472,0.12624378109452736,0.3687810945273632,0.12189054726368159,0.12686567164179105,0.12064676616915423,0.13619402985074627,0.13121890547263682,0.13121890547263682,0.12748756218905472,0.1256218905472637,0.13121890547263682,0.12748756218905472,0.12251243781094527,0.12624378109452736,0.12189054726368159,0.12624378109452736,0.11442786069651742,0.12002487562189054,0.10696517412935323,0.0037313432835820895,0.7120646766169154,,,,,,,,,,,
11,E,0.12686567164179105,0.12624378109452736,0.125,0.125,0.12624378109452736,0.13121890547263682,0.13246268656716417,0.14054726368159204,0.12189054726368159,0.12437810945273632,0.125,0.13059701492537312,0.12935323383084577,0.12251243781094527,0.12624378109452736,0.12748756218905472,0.12313432835820895,0.13370646766169153,0.12002487562189054,0.1256218905472637,0.11256218905472637,0.12375621890547264,0.006840796019900498,0.8619402985074627,,,,,,,,,,,
12,F,0.12624378109452736,0.11194029850746269,0.12375621890547264,0.12189054726368159,0.13432835820895522,0.12313432835820895,0.13370646766169153,0.13059701492537312,0.13121890547263682,0.13370646766169153,0.13432835820895522,0.12189054726368159,0.1318407960199005,0.12375621890547264,0.12437810945273632,0.11567164179104478,0.11567164179104478,0.12686567164179105,0.12686567164179105,0.11753731343283583,0.13432835820895522,0.10883084577114428,0.0,0.7456467661691543,,,,,,,,,,,
