,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Plate,information
0,Plate,Repeat,Barcode,Measured,height,Chamber,temperature,at,start,Chamber,temperature,at,end,Humidity,at,start,Humidity,at,end,Ambient,temperature,at,start,Ambient,temperature,at,end,Group,Label,ScanX,ScanY,Measinfo,Kinetics,Measurement,date,
1,1,1,"""""""=""""""""""""""""""""""",14.51,21.39,21.41,43.7,43.4,21.77,22.09,1,Pingping,US,LUM,384,(cps)(1),0,0,De=USLum,Ex=N/A,Em=N/A,Wdw=N/A,(12),0,7/7/2023,4,23,46,PM,,,,,,,
2,Background,information,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,Plate,Label,Result,Signal,Flashes/Time,Meastime,MeasInfo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1,Pingping,US,LUM,384,(cps),0,12,0.1,00,00,00.000,De=USLum,Ex=N/A,Em=N/A,Wdw=N/A,(12),,,,,,,,,,,,,,,,,,,
5,Results,for,Pingping,US,LUM,384,(cps)(1),-,channel,0,(CPS),,,,,,,,,,,,,,,,,,,,,,,,,
6,,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,,,,,,,,,,,
7,A,0.12441783100465735,0.13572854291417166,0.12508316699933467,0.1157684630738523,0.11177644710578842,0.12508316699933467,0.11377245508982035,0.11909514304723885,0.10379241516966067,0.10778443113772455,0.11510312707917499,0.11842980705256155,0.10778443113772455,0.11510312707917499,0.11842980705256155,0.11976047904191617,0.12042581503659348,0.1157684630738523,0.11177644710578842,0.11709913506320692,0.11377245508982035,0.11909514304723885,0.09381237524950099,0.8962075848303394,,,,,,,,,,,
8,B,0.1157684630738523,0.13040585495675316,0.12109115103127079,0.13572854291417166,0.10911510312707917,0.1104457751164338,0.10711909514304724,0.1104457751164338,0.1217564870259481,0.10578842315369262,0.11177644710578842,0.1111111111111111,0.11377245508982035,0.10911510312707917,0.12375249500998003,0.11443779108449767,0.09048569527611444,0.10445775116433799,0.12907518296739853,0.10844976713240187,0.11709913506320692,0.10911510312707917,0.0013306719893546241,0.8356620093147039,,,,,,,,,,,
9,C,0.1217564870259481,0.1264138389886893,0.1330671989354624,0.11177644710578842,0.12042581503659348,0.12109115103127079,0.11177644710578842,0.11377245508982035,0.11842980705256155,0.12042581503659348,0.12508316699933467,0.11510312707917499,0.11842980705256155,0.10578842315369262,0.11244178310046574,0.09780439121756487,0.10379241516966067,0.10978043912175649,0.1164337990685296,0.1157684630738523,0.1164337990685296,0.27345309381237526,0.003992015968063872,0.9001996007984032,,,,,,,,,,,
10,D,0.11776447105788423,0.1217564870259481,0.12308715901530273,0.11976047904191617,0.10179640718562874,0.1277445109780439,0.1330671989354624,0.11510312707917499,0.11776447105788423,0.11310711909514305,0.11776447105788423,0.11709913506320692,0.11842980705256155,0.10711909514304724,0.12974051896207583,0.13107119095143047,0.12508316699933467,0.10711909514304724,0.11443779108449767,0.1104457751164338,0.10711909514304724,0.2222222222222222,0.0,0.8363273453093812,,,,,,,,,,,
11,E,0.12974051896207583,0.1330671989354624,0.12308715901530273,0.1270791749833666,0.13373253493013973,0.12840984697272123,0.1157684630738523,0.13107119095143047,0.1324018629407851,0.12375249500998003,0.1317365269461078,0.13040585495675316,0.12840984697272123,0.14171656686626746,0.12907518296739853,0.13572854291417166,0.13040585495675316,0.1383898868928809,0.1217564870259481,0.1330671989354624,0.12441783100465735,0.31869594145043245,0.03260146373918829,0.8303393213572854,,,,,,,,,,,
12,F,0.14171656686626746,0.13572854291417166,0.1536926147704591,0.12974051896207583,0.1490352628077179,0.1111111111111111,0.14238190286094476,0.1317365269461078,0.14171656686626746,0.1377245508982036,0.14570858283433133,0.1430472388556221,0.14171656686626746,0.14038589487691283,0.1490352628077179,0.15302727877578176,0.1497005988023952,0.15169660678642716,0.14504324683965403,0.13905522288755823,0.1317365269461078,0.1264138389886893,0.1383898868928809,0.7950765136393879,,,,,,,,,,,
13,G,0.13972055888223553,0.1430472388556221,0.14703925482368596,0.1590153027278776,0.15701929474384566,0.1497005988023952,0.1550232867598137,0.16234198270126413,0.15036593479707253,0.14437791084497673,0.14637391882900866,0.1550232867598137,0.14570858283433133,0.1590153027278776,0.14504324683965403,0.1603459747172322,0.1430472388556221,0.1483699268130406,0.14105123087159016,0.1483699268130406,0.13905522288755823,0.13439787092481703,0.24417831004657353,0.8968729208250167,,,,,,,,,,,
14,H,0.18496340652029275,0.18363273453093812,0.20226214238190285,0.18429807052561545,0.20226214238190285,0.17964071856287425,0.1823020625415835,0.1763140385894877,0.16833000665335995,0.18163672654690619,0.18429807052561545,0.18562874251497005,0.16899534264803726,0.16234198270126413,0.16899534264803726,0.1603459747172322,0.1709913506320692,0.14770459081836326,0.16699933466400532,0.14437791084497673,0.1490352628077179,0.20825016633399868,0.06187624750499002,0.9181636726546906,,,,,,,,,,,
15,I,0.19427811044577512,0.20093147039254824,0.20093147039254824,0.21157684630738524,0.19427811044577512,0.1989354624085163,0.20359281437125748,0.1996007984031936,0.20026613439787092,0.1989354624085163,0.20292747837658018,0.2042581503659348,0.1989354624085163,0.2042581503659348,0.19760479041916168,0.21357285429141717,0.20093147039254824,0.20359281437125748,0.20825016633399868,0.20359281437125748,0.19627411842980705,0.36260811709913504,0.1536926147704591,0.9627411842980705,,,,,,,,,,,
16,J,0.21823020625415834,0.20226214238190285,0.21889554224883567,0.20958083832335328,0.21889554224883567,0.21756487025948104,0.2102461743180306,0.2055888223552894,0.20359281437125748,0.19760479041916168,0.20891550232867598,0.19760479041916168,0.20891550232867598,0.2102461743180306,0.21224218230206254,0.20292747837658018,0.2109115103127079,0.18163672654690619,0.22022621423819028,0.19427811044577512,0.20093147039254824,0.25083166999334666,0.10578842315369262,0.8995342648037259,,,,,,,,,,,
17,K,0.20691949434464404,0.21689953426480374,0.21689953426480374,0.2275449101796407,0.2155688622754491,0.21689953426480374,0.24151696606786427,0.21157684630738524,0.21689953426480374,0.2162341982701264,0.22022621423819028,0.23087159015302727,0.2275449101796407,0.23087159015302727,0.23020625415834997,0.22488356620093147,0.22421823020625417,0.21490352628077178,0.21357285429141717,0.22554890219560877,0.21756487025948104,0.22488356620093147,0.4577511643379907,0.9634065202927479,,,,,,,,,,,
18,L,0.2268795741849634,0.23353293413173654,0.2328675981370592,0.2275449101796407,0.2375249500998004,0.2155688622754491,0.2315369261477046,0.22821024617431804,0.2262142381902861,0.2262142381902861,0.23020625415834997,0.22954091816367264,0.24151696606786427,0.2102461743180306,0.22954091816367264,0.21756487025948104,0.22022621423819028,0.2155688622754491,0.2222222222222222,0.20691949434464404,0.22488356620093147,0.21290751829673984,0.11443779108449767,0.9268130405854956,,,,,,,,,,,
19,M,0.20958083832335328,0.2322022621423819,0.23020625415834997,0.2322022621423819,0.22954091816367264,0.24484364604125083,0.2222222222222222,0.2368596141051231,0.2328675981370592,0.22022621423819028,0.22421823020625417,0.2268795741849634,0.22288755821689954,0.2322022621423819,0.19560878243512975,0.24085163007318697,0.21157684630738524,0.2328675981370592,0.21823020625415834,0.23486360612109114,0.2268795741849634,0.2049234863606121,0.48502994011976047,0.9567531603459747,,,,,,,,,,,
20,N,0.22954091816367264,0.2375249500998004,0.23020625415834997,0.2275449101796407,0.23619427811044577,0.22954091816367264,0.23619427811044577,0.2215568862275449,0.24484364604125083,0.23020625415834997,0.22554890219560877,0.22355289421157684,0.2315369261477046,0.22022621423819028,0.23419827012641384,0.21823020625415834,0.23419827012641384,0.2222222222222222,0.23419827012641384,0.23087159015302727,0.21823020625415834,0.3306719893546241,0.12574850299401197,0.9248170326014638,,,,,,,,,,,
21,O,0.2208915502328676,0.23087159015302727,0.23552894211576847,0.2222222222222222,0.22554890219560877,0.2368596141051231,0.2262142381902861,0.25681969394544246,0.24151696606786427,0.2262142381902861,0.21357285429141717,0.22821024617431804,0.21490352628077178,0.2315369261477046,0.2262142381902861,0.23486360612109114,0.22554890219560877,0.23419827012641384,0.21423819028609448,0.2222222222222222,0.23087159015302727,0.34331337325349304,0.2654690618762475,1.0,,,,,,,,,,,
22,P,0.2368596141051231,0.2222222222222222,0.25216234198270127,0.2262142381902861,0.23353293413173654,0.23552894211576847,0.23020625415834997,0.23353293413173654,0.2375249500998004,0.22954091816367264,0.22954091816367264,0.2262142381902861,0.21756487025948104,0.22022621423819028,0.22288755821689954,0.22954091816367264,0.23419827012641384,0.21290751829673984,0.24151696606786427,0.23353293413173654,0.22421823020625417,0.2215568862275449,0.11709913506320692,0.9846972721224219,,,,,,,,,,,
23,Basic,assay,information,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,Assay,ID,,,,,,2644,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,Assay,Started,,,,,,7/7/2023,4,22,14,PM,,,,,,,,,,,,,,,,,,,,,,,,
26,Assay,Finished,,,,,,7/7/2023,4,24,00,PM,,,,,,,,,,,,,,,,,,,,,,,,
27,Assay,Exported,,,,,,7/7/2023,4,24,01,PM,,,,,,,,,,,,,,,,,,,,,,,,
28,Protocol,ID,,,,,,100188,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,Protocol,Name,,,,,,test,384,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,Serial#,,,,,,"""=""""1040181""""""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,Protocol,information,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,Protocol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,Protocol,name,,,,test,384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,Number,of,assay,repeats,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,Start,assay,repeat,each,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,Number,of,plate,repeats,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,Start,plate,repeat,each,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,Is,label,meas.,height,used,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,Height,of,measurement,,,,6.5,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,Is,gripper,height,used,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,Gripper,height,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,Mode,of,measurement,,,,By,Rows,,bi-directional,,,,,,,,,,,,,,,,,,,,,,,,,,
43,Rotated,plate,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,Soft,move,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,Protocol,notes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,Plate,type,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,Name,of,the,plate,type,,,,384,Greiner,,,,,,,,,,,,,,,,,,,,,,,,,,
48,Number,of,rows,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,Number,of,columns,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,Number,of,the,wells,in,the,plate,,,,384,,,,,,,,,,,,,,,,,,,,,,,,,
51,Height,of,the,plate,,,,10.12,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,Coordinates,of,corners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,384,Greiner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,12,mm,x---------------------------------------------------------,x,115.5,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,12,mm,x---------------------------------------------------------,x,115.5,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,Platemap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,Plate,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,Group,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,,,,,,,,,,,
60,A,UNK1,,,UNK17,,UNK33,,UNK49,,UNK65,,UNK81,,UNK97,,UNK113,UNK129,UNK145,UNK161,UNK177,UNK193,UNK209,UNK225,UNK241,UNK257,UNK273,UNK289,UNK305,UNK321,UNK337,UNK353,UNK369,,,
61,B,UNK2,,,UNK18,,UNK34,,UNK50,,UNK66,,UNK82,,UNK98,,UNK114,UNK130,UNK146,UNK162,UNK178,UNK194,UNK210,UNK226,UNK242,UNK258,UNK274,UNK290,UNK306,UNK322,UNK338,UNK354,UNK370,,,
62,C,UNK3,,,UNK19,,UNK35,,UNK51,,UNK67,,UNK83,,UNK99,,UNK115,UNK131,UNK147,UNK163,UNK179,UNK195,UNK211,UNK227,UNK243,UNK259,UNK275,UNK291,UNK307,UNK323,UNK339,UNK355,UNK371,,,
63,D,UNK4,,,UNK20,,UNK36,,UNK52,,UNK68,,UNK84,,UNK100,UNK116,UNK132,UNK148,UNK164,UNK180,UNK196,UNK212,UNK228,UNK244,UNK260,UNK276,UNK292,UNK308,UNK324,UNK340,UNK356,UNK372,,,,
64,E,UNK5,,,UNK21,,UNK37,,UNK53,,UNK69,,UNK85,,UNK101,UNK117,UNK133,UNK149,UNK165,UNK181,UNK197,UNK213,UNK229,UNK245,UNK261,UNK277,UNK293,UNK309,UNK325,UNK341,UNK357,UNK373,,,,
65,F,UNK6,,,UNK22,,UNK38,,UNK54,,UNK70,,UNK86,,UNK102,UNK118,UNK134,UNK150,UNK166,UNK182,UNK198,UNK214,UNK230,UNK246,UNK262,UNK278,UNK294,UNK310,UNK326,UNK342,UNK358,UNK374,,,,
66,G,UNK7,,,UNK23,,UNK39,,UNK55,,UNK71,,UNK87,,UNK103,UNK119,UNK135,UNK151,UNK167,UNK183,UNK199,UNK215,UNK231,UNK247,UNK263,UNK279,UNK295,UNK311,UNK327,UNK343,UNK359,UNK375,,,,
67,H,UNK8,,,UNK24,,UNK40,,UNK56,,UNK72,,UNK88,,UNK104,UNK120,UNK136,UNK152,UNK168,UNK184,UNK200,UNK216,UNK232,UNK248,UNK264,UNK280,UNK296,UNK312,UNK328,UNK344,UNK360,UNK376,,,,
68,I,UNK9,,,UNK25,,UNK41,,UNK57,,UNK73,,UNK89,,UNK105,UNK121,UNK137,UNK153,UNK169,UNK185,UNK201,UNK217,UNK233,UNK249,UNK265,UNK281,UNK297,UNK313,UNK329,UNK345,UNK361,UNK377,,,,
69,J,UNK10,,UNK26,,UNK42,,UNK58,,UNK74,,UNK90,,UNK106,UNK122,UNK138,UNK154,UNK170,UNK186,UNK202,UNK218,UNK234,UNK250,UNK266,UNK282,UNK298,UNK314,UNK330,UNK346,UNK362,UNK378,,,,,
70,K,UNK11,,UNK27,,UNK43,,UNK59,,UNK75,,UNK91,,UNK107,UNK123,UNK139,UNK155,UNK171,UNK187,UNK203,UNK219,UNK235,UNK251,UNK267,UNK283,UNK299,UNK315,UNK331,UNK347,UNK363,UNK379,,,,,
71,L,UNK12,,UNK28,,UNK44,,UNK60,,UNK76,,UNK92,,UNK108,UNK124,UNK140,UNK156,UNK172,UNK188,UNK204,UNK220,UNK236,UNK252,UNK268,UNK284,UNK300,UNK316,UNK332,UNK348,UNK364,UNK380,,,,,
72,M,UNK13,,UNK29,,UNK45,,UNK61,,UNK77,,UNK93,,UNK109,UNK125,UNK141,UNK157,UNK173,UNK189,UNK205,UNK221,UNK237,UNK253,UNK269,UNK285,UNK301,UNK317,UNK333,UNK349,UNK365,UNK381,,,,,
73,N,UNK14,,UNK30,,UNK46,,UNK62,,UNK78,,UNK94,,UNK110,UNK126,UNK142,UNK158,UNK174,UNK190,UNK206,UNK222,UNK238,UNK254,UNK270,UNK286,UNK302,UNK318,UNK334,UNK350,UNK366,UNK382,,,,,
74,O,UNK15,,UNK31,,UNK47,,UNK63,,UNK79,,UNK95,,UNK111,UNK127,UNK143,UNK159,UNK175,UNK191,UNK207,UNK223,UNK239,UNK255,UNK271,UNK287,UNK303,UNK319,UNK335,UNK351,UNK367,UNK383,,,,,
75,P,UNK16,,UNK32,,UNK48,,UNK64,,UNK80,,UNK96,,UNK112,UNK128,UNK144,UNK160,UNK176,UNK192,UNK208,UNK224,UNK240,UNK256,UNK272,UNK288,UNK304,UNK320,UNK336,UNK352,UNK368,UNK384,,,,,
76,UNK,-,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,Calculations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,No,calculations.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,Auto,export,parameters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,Export,format,,,,Plate2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,Include,basic,assay,information,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,Place,assay,information,at,,,,End,of,file,,,,,,,,,,,,,,,,,,,,,,,,,,
83,Include,basic,plate,information,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,Place,plate,information,at,,,,Beginning,of,plate,,,,,,,,,,,,,,,,,,,,,,,,,,
85,Include,protocol,information,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,Protocol,info,level,,,,Large,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,Include,error,and,warning,information,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,Include,background,information,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,Add,plate,number,to,the,file,name,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,
90,Each,plate,to,separate,file,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,Field,separator,to,use,,,,System,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,File,name,format,,,,C,\Users\HTSF,User\Desktop\AFG,Screen\17.csv,,,,,,,,,,,,,,,,,,,,,,,,,,
93,Operations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,Plate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,Group,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,Measurement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,Label,,,,Pingping,US,LUM,384,(cps)(1),,,,,,,,,,,,,,,,,,,,,,,,,,,
98,Labels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,Pingping,US,LUM,384,(cps),,,,7000023,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,Measurement,height,,,,0,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,Measurement,time,,,,0.1,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,CT,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,Aperture,,,,384,Plate,US,Luminescence,aperture,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,Last,edited,,,,5/17/2023,12,23,27,PM,,,,,,,,,,,,,,,,,,,,,,,,,,
105,Last,edited,by,,,,EnVision,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,Factory,preset,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,Aperture,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,384,Plate,US,Luminescence,aperture,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,Height,,,,4.2,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,Diameter,,,,3.7,mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,Description,,,,Can,also,be,used,in,96,plate,,,,,,,,,,,,,,,,,,,,,,,,,
112,Last,edited,,,,1/28/2020,2,54,35,PM,,,,,,,,,,,,,,,,,,,,,,,,,,
113,Last,edited,by,,,,Installation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,Factory,preset,,,,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,Instrument,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,Serial,number,,,,1040181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,Nickname,,,,EnVision,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,Normalization,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,Assay,notifications,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,WARNING,,Warning,while,loading,plate.,Stacker,out,of,plates.,Plate,1,Plate,Repeat,1,Well,P01,,,,,,,,,,,,,,,,,,,
121,Exported,with,EnVision,Workstation,version,1.14.3049.528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
