,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Plate,information
0,Plate,Repeat,Barcode,Measured,height,Chamber,temperature,at,start,Chamber,temperature,at,end,Humidity,at,start,Humidity,at,end,Ambient,temperature,at,start,Ambient,temperature,at,end,Group,Label,ScanX,ScanY,Measinfo,Kinetics,Measurement,date,
1,1,1,"""""""=""""""""""""""""""""""",14.51,21.78,21.91,43.3,43.6,22.17,22.09,1,Pingping,US,LUM,384,(cps)(1),0,0,De=USLum,Ex=N/A,Em=N/A,Wdw=N/A,(12),0,7/7/2023,4,42,01,PM,,,,,,,
2,Background,information,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,Plate,Label,Result,Signal,Flashes/Time,Meastime,MeasInfo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1,Pingping,US,LUM,384,(cps),0,288,0.1,00,00,00.000,De=USLum,Ex=N/A,Em=N/A,Wdw=N/A,(12),,,,,,,,,,,,,,,,,,,
5,Results,for,Pingping,US,LUM,384,(cps)(1),-,channel,0,(CPS),,,,,,,,,,,,,,,,,,,,,,,,,
6,,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,,,,,,,,,,,
7,A,0.12587859424920128,0.13099041533546327,0.12843450479233226,0.12715654952076677,0.1220447284345048,0.13035143769968052,0.12012779552715655,0.1329073482428115,0.12396166134185303,0.05047923322683706,0.12587859424920128,0.1220447284345048,0.1220447284345048,0.12523961661341854,0.13035143769968052,0.12971246006389775,0.12779552715654952,0.129073482428115,0.12012779552715655,0.13226837060702876,0.13099041533546327,0.1182108626198083,0.012140575079872205,0.9041533546325878,,,,,,,,,,,
8,B,0.12332268370607029,0.12140575079872204,0.13226837060702876,0.12332268370607029,0.12332268370607029,0.1194888178913738,0.131629392971246,0.11757188498402556,0.14568690095846645,0.11501597444089456,0.13929712460063898,0.13099041533546327,0.12715654952076677,0.12268370607028754,0.12268370607028754,0.11693290734824281,0.136741214057508,0.12332268370607029,0.134185303514377,0.1194888178913738,0.12843450479233226,0.1194888178913738,0.008945686900958467,0.7674121405750799,,,,,,,,,,,
9,C,0.12523961661341854,0.134185303514377,0.12268370607028754,0.12587859424920128,0.1207667731629393,0.13610223642172525,0.13738019169329074,0.12651757188498403,0.1207667731629393,0.12396166134185303,0.12715654952076677,0.12843450479233226,0.12140575079872204,0.134185303514377,0.134185303514377,0.12779552715654952,0.12651757188498403,0.12140575079872204,0.12460063897763578,0.13035143769968052,0.12140575079872204,0.12396166134185303,0.008306709265175719,0.8159744408945687,,,,,,,,,,,
10,D,0.14313099041533547,0.12651757188498403,0.13099041533546327,0.12843450479233226,0.13610223642172525,0.11693290734824281,0.13610223642172525,0.12715654952076677,0.13226837060702876,0.10670926517571885,0.12332268370607029,0.12715654952076677,0.131629392971246,0.12396166134185303,0.13226837060702876,0.12843450479233226,0.12971246006389775,0.11629392971246007,0.12651757188498403,0.1194888178913738,0.12012779552715655,0.11693290734824281,0.006389776357827476,0.7437699680511182,,,,,,,,,,,
11,E,0.12523961661341854,0.12971246006389775,0.1194888178913738,0.13482428115015974,0.1220447284345048,0.10543130990415335,0.12396166134185303,0.12971246006389775,0.12651757188498403,0.1380191693290735,0.11309904153354633,0.12587859424920128,0.12971246006389775,0.1207667731629393,0.12587859424920128,0.12843450479233226,0.12332268370607029,0.12012779552715655,0.11437699680511182,0.12268370607028754,0.11309904153354633,0.12523961661341854,0.005750798722044728,0.9348242811501597,,,,,,,,,,,
12,F,0.131629392971246,0.12715654952076677,0.12460063897763578,0.12396166134185303,0.12651757188498403,0.12587859424920128,0.129073482428115,0.12012779552715655,0.13929712460063898,0.1194888178913738,0.13738019169329074,0.12971246006389775,0.1207667731629393,0.12779552715654952,0.134185303514377,0.11309904153354633,0.134185303514377,0.12140575079872204,0.10351437699680512,0.1220447284345048,0.13482428115015974,0.12715654952076677,0.009584664536741214,0.7693290734824281,,,,,,,,,,,
