,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,Repeat,Barcode,Measured height,Chamber temperature at start,Chamber temperature at end,Humidity at start,Humidity at end,Ambient temperature at start,Ambient temperature at end,Group,Label,ScanX,ScanY,Measinfo,Kinetics,Measurement date,,,,,,,,
1,1,H2060210,14.01,17.61,17.72,40.4,40.3,18,18.02,1,Jez US LUM 384 (cps)(1),0,0,De=USLum Ex=N/A Em=N/A Wdw=N/A (12),0,4/12/23 18:33,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,
4,Label,Result,Signal,Flashes/Time,Meastime,MeasInfo,,,,,,,,,,,,,,,,,,
5,Jez US LUM 384 (cps),0,24,0.1,00:00.0,De=USLum Ex=N/A Em=N/A Wdw=N/A (12),,,,,,,,,,,,,,,,,,
502,,,,,,,,,,,,,,,,,,,,,,,,
503,,,,Plate2,,,,,,,,,,,,,,,,,,,,
504,,,,Yes,,,,,,,,,,,,,,,,,,,,
505,,,,End of file,,,,,,,,,,,,,,,,,,,,
506,,,,Yes,,,,,,,,,,,,,,,,,,,,
507,,,,Beginning of plate,,,,,,,,,,,,,,,,,,,,
508,,,,Yes,,,,,,,,,,,,,,,,,,,,
509,,,,Large,,,,,,,,,,,,,,,,,,,,
510,,,,Yes,,,,,,,,,,,,,,,,,,,,
511,,,,Yes,,,,,,,,,,,,,,,,,,,,
512,,,,Yes,,,,,,,,,,,,,,,,,,,,
513,,,,No,,,,,,,,,,,,,,,,,,,,
514,,,,System,,,,,,,,,,,,,,,,,,,,
515,,,,<DefaultDataFolder>\<Date>\<ProtocolName>_<AssayID>.csv,,,,,,,,,,,,,,,,,,,,
516,,,,,,,,,,,,,,,,,,,,,,,,
517,,,,,,,,,,,,,,,,,,,,,,,,
518,,,,,,,,,,,,,,,,,,,,,,,,
519,,,,,,,,,,,,,,,,,,,,,,,,
520,,,,,,,,,,,,,,,,,,,,,,,,
521,,,,Jez US LUM 384 (cps)(1),,,,,,,,,,,,,,,,,,,,
522,,,,,,,,,,,,,,,,,,,,,,,,
523,,,,,,,,,,,,,,,,,,,,,,,,
524,,,,7000006,,,,,,,,,,,,,,,,,,,,
525,,,,0 mm,,,,,,,,,,,,,,,,,,,,
526,,,,0.1 s,,,,,,,,,,,,,,,,,,,,
527,,,,0,,,,,,,,,,,,,,,,,,,,
528,,,,384 Plate US Luminescence aperture,,,,,,,,,,,,,,,,,,,,
529,,,,3/2/23 11:21,,,,,,,,,,,,,,,,,,,,
530,,,,EnVision,,,,,,,,,,,,,,,,,,,,
531,,,,No,,,,,,,,,,,,,,,,,,,,
532,,,,,,,,,,,,,,,,,,,,,,,,
533,,,,,,,,,,,,,,,,,,,,,,,,
534,,,,9,,,,,,,,,,,,,,,,,,,,
535,,,,4.2 mm,,,,,,,,,,,,,,,,,,,,
536,,,,3.7 mm,,,,,,,,,,,,,,,,,,,,
537,,,,Can also be used in 96 plate,,,,,,,,,,,,,,,,,,,,
538,,,,3/9/22 17:22,,,,,,,,,,,,,,,,,,,,
539,,,,Installation,,,,,,,,,,,,,,,,,,,,
540,,,,Yes,,,,,,,,,,,,,,,,,,,,
541,,,,,,,,,,,,,,,,,,,,,,,,
542,,,,,,,,,,,,,,,,,,,,,,,,
543,,,,1051054,,,,,,,,,,,,,,,,,,,,
544,,,,EnVision#Alpha_680nm,,,,,,,,,,,,,,,,,,,,
545,,,,,,,,,,,,,,,,,,,,,,,,
546,,,,,,,,,,,,,,,,,,,,,,,,
547,,,,,,,,,,,,,,,,,,,,,,,,
548,,,,,,,,,,,,,,,,,,,,,,,,
549,,,,,,,,,,,,,,,,,,,,,,,,
550,,,,,,,,,,,,,,,,,,,,,,,,
551,,,,,,,,,,,,,,,,,,,,,,,,
552,,,,,,,,,,,,,,,,,,,,,,,,
553,,,,,,,,,,,,,,,,,,,,,,,,
554,,,,,,,,,,,,,,,,,,,,,,,,
555,,,,,,,,,,,,,,,,,,,,,,,,
556,,,,,,,,,,,,,,,,,,,,,,,,
557,,,,,,,,,,,,,,,,,,,,,,,,
558,,,,,,,,,,,,,,,,,,,,,,,,
559,,,,,,,,,,,,,,,,,,,,,,,,
560,,,,,,,,,,,,,,,,,,,,,,,,
561,,,,,,,,,,,,,,,,,,,,,,,,
562,,,,,,,,,,,,,,,,,,,,,,,,
563,,,,,,,,,,,,,,,,,,,,,,,,
564,,,,,,,,,,,,,,,,,,,,,,,,
565,,,,,,,,,,,,,,,,,,,,,,,,
566,,,,,,,,,,,,,,,,,,,,,,,,
567,,,,,,,,,,,,,,,,,,,,,,,,
568,,,,,,,,,,,,,,,,,,,,,,,,
569,,,,,,,,,,,,,,,,,,,,,,,,
570,,,,,,,,,,,,,,,,,,,,,,,,
571,,,,,,,,,,,,,,,,,,,,,,,,
572,,,,,,,,,,,,,,,,,,,,,,,,
573,,,,,,,,,,,,,,,,,,,,,,,,
574,,,,,,,,,,,,,,,,,,,,,,,,
575,,,,,,,,,,,,,,,,,,,,,,,,
